Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,-0.107940562069416,-0.533475458621979,4.29894065856934,0,
00:00:00.004,0.0902620851993561,0.507657885551453,-4.09919595718384,0,
00:00:00.008,0.115920186042786,0.42408081889152505,-3.37201189994812,0,
00:00:00.012,-0.0174016654491425,0.0414477773010731,-0.40474104881286604,0,
00:00:00.016,-0.0688214004039764,-0.21832542121410395,1.7615990638732901,0,
00:00:00.02,-0.00104753044433892,-0.26066136360168496,2.12866234779358,0,
00:00:00.024,-0.0433489568531513,-0.16354475915432,1.3158491849899299,0,
00:00:00.028,0.04632080346345901,-0.0104485359042883,0.17119280993938402,0,
00:00:00.032,0.00444853724911809,0.0776238963007927,-0.6247292160987851,0,
00:00:00.036,-0.0746923983097076,0.0929116010665894,-0.87270849943161,0,
00:00:00.04,-0.0154523206874728,0.0710923075675964,-0.6223880052566529,0,
00:00:00.044,0.0306438002735376,0.0345380119979382,-0.22042599320411702,0,
00:00:00.048,0.0550359413027763,-0.0143193602561951,0.0776023119688034,0,
00:00:00.052,0.0706473141908646,-0.0204916018992662,0.277982205152512,0,
00:00:00.056,-0.0198976397514343,-0.0249244030565023,0.250869929790497,0,
00:00:00.06,-0.0716506987810135,-0.0124596757814288,0.0895662754774094,0,
00:00:00.064,-0.03718226775527,-0.006219474598765371,-0.0235529001802206,0,
00:00:00.068,-0.00643437774851918,-0.0045196102000773,-0.0597491003572941,0,
00:00:00.072,0.0267687421292067,0.0123363463208079,-0.0564953088760376,0,
00:00:00.076,0.0511773861944675,0.0075346175581216795,-0.0296752173453569,0,
00:00:00.08,0.0284057483077049,0.010753427632153,-0.0481258817017078,0,
00:00:00.084,-0.0620223060250282,-0.0065116467885673,-0.0159126333892345,0,
00:00:00.088,-0.0058437017723918,-0.00188786687795073,0.0859296321868896,0,
00:00:00.092,-0.0067984852939844105,-0.00313431024551392,0.0304244868457317,0,
00:00:00.096,0.0109925959259272,-0.00115113169886172,-0.0127974925562739,0,
00:00:00.1,0.0303302090615034,0.00487085152417421,-0.0191468764096498,0,
00:00:00.104,-0.0415473021566868,-0.00256092846393585,-0.011463182978331998,0,
00:00:00.108,0.007606499828398229,0.0019014185527339602,-0.00431205378845334,0,
00:00:00.112,0.0645676851272583,-0.0019561906810849896,0.00728695839643478,0,
00:00:00.116,-0.0656319707632065,-0.00600266782566905,-0.00226155109703541,0,
00:00:00.12,0.0299897380173206,0.00766248069703579,-0.0302969105541706,0,
00:00:00.124,-0.0359460450708866,-0.00201470660977066,0.0397089943289757,0,
00:00:00.128,0.00640154350548983,0.000154881752678193,0.0264704879373312,0,
00:00:00.132,0.0159395635128021,0.00043488453957252204,-0.0111844595521688,0,
00:00:00.136,-0.0651847273111343,-0.0019798318389803197,-0.0324521735310555,0,
00:00:00.14,0.0751966908574104,0.00383316189981997,0.000743869401048869,0,
00:00:00.144,0.0366240330040455,0.0035150123294442896,-0.00283763348124921,0,
00:00:00.148,-0.056380171328783,-0.00769343506544828,-0.0165712852030993,0,
00:00:00.152,0.0194036941975355,-0.006518489215523001,0.050865214318037005,0,
00:00:00.156,0.029490863904357,0.0051385313272476205,0.00369621836580336,0,
00:00:00.16,-0.0512504316866398,0.007745772134512659,0.00300933350808918,0,
00:00:00.164,-0.0453562587499619,-0.0018364831339567898,-0.0271629802882671,0,
00:00:00.168,-0.0070563992485404,-0.0006942633772268889,-0.0213975794613361,0,
00:00:00.172,0.0437804721295834,-0.0030346605926752103,-0.000237525411648676,0,
00:00:00.176,0.0531784184277058,0.0009087142534554,0.000667297921609133,0,
00:00:00.18,0.0391263961791992,0.0009218701743520801,0.0280786976218224,0,
