Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,-0.19097176194191,-0.869751870632172,5.12302541732788,0,
00:00:00.004,0.187957003712654,0.8276600837707521,-4.87302017211914,0,
00:00:00.008,0.145141988992691,0.690091788768768,-4.0503859519958505,0,
00:00:00.012,0.0175887476652861,0.0722037851810455,-0.44875091314315796,0,
00:00:00.016,-0.0839887112379074,-0.354748040437698,2.0823349952697803,0,
00:00:00.02,-0.099015936255455,-0.43075525760650607,2.54161310195923,0,
00:00:00.024,-0.0576363652944565,-0.267515242099762,1.5657041072845501,0,
00:00:00.028,0.000423428107751533,-0.0333918184041977,0.185407280921936,0,
00:00:00.032,0.0385310612618923,0.131903663277626,-0.737553238868713,0,
00:00:00.036,0.0440126806497574,0.18947780132293698,-1.0013325214386,0,
00:00:00.04,0.0125798434019089,0.114846788346767,-0.751736760139465,0,
00:00:00.044,0.0038599681574851296,0.0291661098599434,-0.280513346195221,0,
00:00:00.048,-0.000429608946433291,-0.0208936128765345,0.11112002283334699,0,
00:00:00.052,-0.00809345114976168,-0.0440606214106083,0.294157803058624,0,
00:00:00.056,-0.0206510070711374,-0.0440743751823902,0.279472202062607,0,
00:00:00.06,0.00289725535549223,-0.0147896632552147,0.137970596551895,0,
00:00:00.064,-0.00382221466861665,0.0046265162527561205,0.0124797327443957,0,
00:00:00.068,0.0008029666496440769,-0.00442198012024164,-0.0652197375893593,0,
00:00:00.072,0.0198981016874313,0.0223198663443327,-0.10618597269058198,0,
00:00:00.076,0.008922975510358809,0.0179161299020052,-0.0767325386404991,0,
00:00:00.08,-0.00685977796092629,-0.00640247715637088,-0.0122048333287239,0,
00:00:00.084,-0.0150224072858691,-0.0093842102214694,0.0293739140033722,0,
00:00:00.088,-0.0033971865195781,-0.000502934912219644,0.0262132044881582,0,
00:00:00.092,-0.00243931310251355,-0.0014941688859835302,0.0250585451722145,0,
00:00:00.096,0.00493984017521143,0.00174505112227052,0.0172622632235289,0,
00:00:00.1,0.0222346242517233,-0.00736176408827305,-0.0149080539122224,0,
00:00:00.104,-0.027287507429719,0.0117400176823139,-0.0129634588956833,0,
00:00:00.108,-0.0158568099141121,-0.00027068148483522204,0.009034335613250729,0,
00:00:00.112,0.0449024103581905,-0.00325762969441712,-0.006844222545623779,0,
00:00:00.116,0.00141813571099192,-0.000170672501553781,-0.00977808982133865,0,
00:00:00.12,-0.0284118670970201,-0.00441059470176697,-0.0111026158556342,0,
00:00:00.124,0.00339599139988422,0.00122112536337227,0.013631122186780002,0,
00:00:00.128,0.00466301012784243,0.000541243643965572,0.0146359065547585,0,
00:00:00.132,-0.00251408643089235,0.00580997811630368,-0.0025250343605876,0,
00:00:00.136,0.005115026608109471,0.00206162314862013,-0.00962203554809093,0,
00:00:00.14,-0.0024484565947204802,-0.0062150242738425706,0.00912806577980518,0,
00:00:00.144,0.00581623986363411,-0.00582586554810405,-0.0006958207814022901,0,
00:00:00.148,-0.0228346325457096,0.00036110426299274,-0.00675140647217631,0,
00:00:00.152,0.00634902296587825,0.0125626605004072,-0.0124419135972857,0,
00:00:00.156,0.0204952619969845,0.00679776351898909,0.016338961198926,0,
00:00:00.16,0.00127733696717769,-0.0164666492491961,-0.000701456563547254,0,
00:00:00.164,-0.0105505427345634,-0.007407326716929671,-0.00508748926222324,0,
00:00:00.168,-0.00461242906749249,0.0125921498984098,0.00736914342269301,0,
00:00:00.172,0.0165874920785427,0.006975087337195871,-0.00314475176855922,0,
00:00:00.176,-0.00954190641641617,-0.010455978102981999,-0.00106878438964486,0,
00:00:00.18,-0.0232549272477627,-0.00683034583926201,0.00173538364470005,0,
00:00:00.184,0.000131195862195455,0.0007627495797351,-0.00205929088406265,0,
00:00:00.188,0.0168428719043732,0.0050427857786417,-0.00576082291081548,0,
00:00:00.192,0.0235474612563849,0.0111846504732966,-0.00235753646120429,0,
00:00:00.196,-0.00453094113618135,-0.00148715695831925,0.0205474887043238,0,
00:00:00.2,-0.0187314748764038,-0.0135734379291534,-0.00347203994169831,0,
00:00:00.204,0.0007126174750737849,0.0100076831877232,-0.006602402310818429,0,
00:00:00.208,0.000252230587648228,0.00134703936055303,-0.0156513154506683,0,
00:00:00.212,-0.00240076030604541,-0.009491071105003359,0.00996602326631546,0,
00:00:00.216,-0.00235810596495867,0.000150030144141056,0.0113194594159722,0,
00:00:00.22,0.00592221133410931,0.00506932055577636,-0.010696922428906,0,
00:00:00.224,0.0021078092977404603,-0.00164748623501509,0.0023875096812844302,0,
00:00:00.228,0.00226013897918165,0.00526211597025394,0.00515132863074541,0,
00:00:00.232,0.007767597213387491,-0.000922127801459283,-0.0099329212680459,0,
00:00:00.236,-0.0226704515516758,-0.00523404311388731,0.000427611608756706,0,
00:00:00.24,-0.00113158533349633,-0.0067645744420588,0.006280207075178621,0,
00:00:00.244,-0.000450916355475783,-0.00355518329888582,0.00985387060791254,0,
00:00:00.248,0.0259907525032759,0.0178088191896677,-0.008421641774475571,0,
00:00:00.252,0.0146540822461247,0.009362811222672459,-0.00563263101503253,0,
00:00:00.256,-0.0346620939671993,-0.00305756670422852,-0.007825932465493679,0,
00:00:00.26,-0.0070192418061196795,-0.00910491496324539,0.011365863494575001,0,
00:00:00.264,0.011838274076581001,-0.0184172205626965,0.00948788225650787,0,
00:00:00.268,0.00397516926750541,0.00032765636569820296,-0.0131075102835894,0,
00:00:00.272,-5.8193618315272e-05,0.009188295342028141,-0.00118789332918823,0,
00:00:00.276,-0.0014051354955881802,0.0112336976453662,0.00272562471218407,0,
00:00:00.28,0.000856147205922753,0.00461818324401975,0.00456890929490328,0,
00:00:00.284,-0.00660620024427772,6.750359170837329e-05,0.00513546541333199,0,
00:00:00.288,0.00870864186435938,-0.00493921618908644,-0.0163642298430204,0,
00:00:00.292,0.00595149677246809,-0.0164107233285904,-0.000323029555147514,0,
00:00:00.296,-0.0278121493756771,0.00191116484347731,0.0100606912747025,0,
00:00:00.3,0.00825298670679331,0.0157358683645725,0.00772295007482171,0,
00:00:00.304,0.0176690500229597,0.0019928517285734398,-0.00288366270251572,0,
00:00:00.308,0.00675104232504964,0.00366575596854091,-0.014292255975306001,0,
00:00:00.312,-0.0106697911396623,-0.0235405992716551,0.00151064933743328,0,
00:00:00.316,-0.00286968844011426,-0.00359030836261809,0.0116139641031623,0,
00:00:00.32,0.00219836737960577,0.007471485529094929,-0.008477438241243359,0,
00:00:00.324,-0.0285098999738693,0.0113184358924627,-0.00040330790216103196,0,
00:00:00.328,0.0135150486603379,0.0055628344416618295,0.00499377772212029,0,
00:00:00.332,0.0324725396931171,0.00309485220350325,0.00696117477491498,0,
00:00:00.336,-0.0121087040752172,-0.00848860200494528,-0.00244060205295682,0,
00:00:00.34,-0.0204632338136435,-0.011922781355678999,-0.00970831047743559,0,
00:00:00.344,0.0143918981775641,0.00743109965696931,-0.00022337154950946602,0,
00:00:00.348,0.00775168417021632,-0.0010050188284367301,-0.00408522225916386,0,
00:00:00.352,-0.00843881443142891,-0.00319844554178417,0.00345048285089433,0,
00:00:00.356,-0.00100131530780345,0.000607959576882422,0.0011652181856334199,0,
00:00:00.36,0.00313103129155934,-0.000856046506669372,0.0156983304768801,0,
00:00:00.364,-0.0242751762270927,0.00928695686161518,0.0124902408570051,0,
00:00:00.368,0.00503353821113706,0.00696641718968749,-0.0257042422890663,0,
00:00:00.372,0.0223137903958559,-0.00358447269536555,-0.0178600661456585,0,
00:00:00.376,0.00457591004669666,-0.00033917196560651096,-0.00021908640337642299,0,
00:00:00.38,0.0023962056729942604,-0.00647127674892545,0.0169162284582853,0,
00:00:00.384,-0.00540510704740882,-0.0142772477120161,0.0120102716609836,0,
00:00:00.388,-0.0127672329545021,0.0015619060723111,-0.00437388522550464,0,
00:00:00.392,0.0224390812218189,0.009945848956704141,0.000867013179231435,0,
00:00:00.396,-0.0450824350118637,-0.0032015172764658898,-0.0016804983606562,0,
00:00:00.4,-0.0308603476732969,0.0072869611904025095,-0.0100430017337203,0,
00:00:00.404,0.0556626804172993,0.00764164235442877,0.000383665174013004,0,
00:00:00.408,0.0371423363685608,0.0150236496701837,0.0012476573465392,0,
00:00:00.412,0.0051722745411098,-0.0249196514487267,0.0149701088666916,0,
00:00:00.416,-0.0247273985296488,-0.0114226592704654,-0.00737459631636739,0,
00:00:00.42,-0.0239152926951647,-0.00411665206775069,-0.0126912044361234,0,
00:00:00.424,-0.00844089221209288,0.00981112383306026,0.00328630628064275,0,
00:00:00.428,0.0025762084405869198,0.0116440402343869,-0.00254468037746847,0,
00:00:00.432,-0.00293587474152446,-0.00631418405100703,0.0067609418183565105,0,
00:00:00.436,0.0169227365404367,0.0132787497714162,0.00824790168553591,0,
00:00:00.44,0.0120622329413891,-0.00109461206011474,0.0082462914288044,0,
00:00:00.444,-0.0028688793536275604,-0.0207178983837366,-0.0072045489214360705,0,
00:00:00.448,6.543786730617281e-05,0.00608714437112212,-0.0223066806793213,0,
00:00:00.452,-0.0102061005309224,-0.0017969381297007199,0.0103065185248852,0,
00:00:00.456,-0.00410193763673306,0.000178270929609425,0.00565422559157014,0,
00:00:00.46,-0.00163064117077738,0.0132414977997541,-0.00522323325276375,0,
00:00:00.464,0.00452353432774544,-0.0044729937799274895,0.000267375493422151,0,
00:00:00.468,0.00417636334896088,-0.0144923329353333,0.0111589105799794,0,
00:00:00.472,0.00363928824663162,0.00549571681767702,-0.00114803039468825,0,
00:00:00.476,0.00559263210743666,0.00987209286540747,-0.00332491844892502,0,
00:00:00.48,-0.0237114783376455,-0.0027261418290436303,-0.0188339296728373,0,
00:00:00.484,0.007775853388011459,0.00527551397681236,0.00669237924739718,0,
00:00:00.488,0.0261321198195219,-0.00208141235634685,0.0127338459715247,0,
00:00:00.492,-0.0423552058637142,-0.0111855892464519,0.00153520482126623,0,
00:00:00.496,-0.0052882367745041795,-0.00421333592385054,0.00401438027620316,0,
00:00:00.5,0.0388567671179771,0.0179507397115231,-0.008355847559869291,0,
00:00:00.504,0.0133124813437462,-0.0075390841811895405,-0.00422750227153301,0,
00:00:00.508,-0.009644502773880959,-0.000509475008584559,0.00344160269014537,0,
00:00:00.512,-0.0194023828953505,-0.0036947359330952202,-0.00260955188423395,0,
00:00:00.516,-0.00630220351740718,0.0037894377019256397,-0.00558843091130257,0,
00:00:00.52,0.0010717066470533599,0.00270661595277488,0.00283578922972083,0,
00:00:00.524,0.00196716096252203,-0.00425893533974886,0.007379159331321721,0,
00:00:00.528,0.00383105175569654,-0.00403011590242386,-0.00243958807550371,0,
00:00:00.532,-0.000334496755385771,0.005359106697142121,0.0113517940044403,0,
00:00:00.536,-0.000115755559818354,0.00640828674659133,0.00823712814599276,0,
00:00:00.54,0.0114206103608012,-0.00141190784052014,-0.0276730041950941,0,
00:00:00.544,0.0041588987223804,-0.00581940822303295,-0.00453108735382557,0,
