,Elapsed Time,EMG
0,00:00:00,3.2382169365882834
1,00:00:00.004,-3.079427272081376
2,00:00:00.008,-2.555259138345716
3,00:00:00.012,-0.28987485915422495
4,00:00:00.016,1.3139479756355312
5,00:00:00.02,1.610778167843817
6,00:00:00.024,0.9767133593559301
7,00:00:00.028,0.1251522917300464
8,00:00:00.032,-0.4593711271882054
9,00:00:00.036,-0.6297449842095374
10,00:00:00.04,-0.4725176915526388
11,00:00:00.044,-0.1881096065044404
12,00:00:00.048,0.06931240111589428
13,00:00:00.052,0.18296326138079122
14,00:00:00.056,0.1766898632049564
15,00:00:00.06,0.09565162751823711
16,00:00:00.064,0.01699279365129764
17,00:00:00.068,-0.0624936176463962
18,00:00:00.072,-0.06621807906776662
19,00:00:00.076,-0.032295249868184335
20,00:00:00.08,-0.00570794381201275
21,00:00:00.084,0.00213055033236741
22,00:00:00.088,0.02323692524805662
23,00:00:00.092,0.02477890718728301
24,00:00:00.096,-0.01453115697950123
25,00:00:00.1,-0.001455978897865859
26,00:00:00.104,0.017275433754548403
27,00:00:00.108,-0.0056250687339343105
28,00:00:00.112,-0.0259595150128007
29,00:00:00.116,-0.00834865681827069
30,00:00:00.12,0.01988284033723175
31,00:00:00.124,0.0323817366734147
32,00:00:00.128,-0.000388437474612144
33,00:00:00.132,-0.04170363117009397
34,00:00:00.136,-0.018400129396468408
35,00:00:00.14,0.01586841989774258
36,00:00:00.144,0.03173866984434434
37,00:00:00.148,0.00819964753463863
38,00:00:00.152,-0.020593341905623678
39,00:00:00.156,-0.03246547420712879
40,00:00:00.16,0.0027236905880272423
41,00:00:00.164,0.03987773181870583
42,00:00:00.168,0.01661431323736908
43,00:00:00.172,-0.00602222047746182
44,00:00:00.176,-0.01831995602697134
45,00:00:00.18,-0.04982299085531844
46,00:00:00.184,0.0015883115120232105
47,00:00:00.188,0.06071771454298868
48,00:00:00.192,0.01845245331060145
49,00:00:00.196,-0.035090920981019784
50,00:00:00.2,-0.01705111563205724
51,00:00:00.204,0.01331154839135707
52,00:00:00.208,0.012179196462966464
53,00:00:00.212,-0.004138334421440961
54,00:00:00.216,-0.02032340236473828
55,00:00:00.22,-0.005474014265928416
56,00:00:00.224,0.02760398574173455
57,00:00:00.228,0.00767754518892616
58,00:00:00.232,-0.0055841717985458655
59,00:00:00.236,-0.01571437686652646
60,00:00:00.24,-0.013304757711011927
61,00:00:00.244,0.01083931210450827
62,00:00:00.248,0.01646545622497799
63,00:00:00.252,0.01165051432326436
64,00:00:00.256,-0.02113725710660221
65,00:00:00.26,-0.00140479824040084
66,00:00:00.264,-0.004742578254081359
67,00:00:00.268,-0.004442320030648261
68,00:00:00.272,0.0033951643854379723
69,00:00:00.276,0.019913762575015446
70,00:00:00.28,0.010928944451734427
71,00:00:00.284,-0.02142750856000927
72,00:00:00.288,-0.02190139051526785
73,00:00:00.292,-0.0015446135075762807
74,00:00:00.296,0.023120379541069287
75,00:00:00.3,0.01098022190853953
76,00:00:00.304,0.01064539048820734
77,00:00:00.308,-0.011260244762524959
78,00:00:00.312,-0.016367301228456182
79,00:00:00.316,-0.026662045158445828
80,00:00:00.32,0.013061342899163724
81,00:00:00.324,0.043779090978205246
82,00:00:00.328,0.013702004798687993
83,00:00:00.332,-0.026379315298982013
84,00:00:00.336,-0.04466104763559997
85,00:00:00.34,-0.013032928574830328
86,00:00:00.344,0.0393423149362207
87,00:00:00.348,0.03783326153643427
88,00:00:00.352,-0.0138095990405418
89,00:00:00.356,-0.01565036689862609
90,00:00:00.36,-0.00503575708717108
91,00:00:00.364,-0.009732370730489461
92,00:00:00.368,0.0038213891675695803
93,00:00:00.372,0.011418650043196957
94,00:00:00.376,-0.00720639852806925
95,00:00:00.38,0.003767575020901869
96,00:00:00.384,0.01904243114404379
97,00:00:00.388,-0.008287315489724282
98,00:00:00.392,-0.025317349005490562
99,00:00:00.396,-0.0055867915507406005
100,00:00:00.4,0.02619333192706107
101,00:00:00.404,0.016165015171281973
102,00:00:00.408,-0.02862237300723788
103,00:00:00.412,-0.009050196385942403
104,00:00:00.416,0.020543321035802392
105,00:00:00.42,0.01554342801682651
106,00:00:00.424,-0.0010064165107905804
107,00:00:00.428,-0.025878230109810822
108,00:00:00.432,-0.0209407948423177
109,00:00:00.436,0.00193290633615106
110,00:00:00.44,0.02033639512956142
111,00:00:00.444,0.01889237947762009
112,00:00:00.448,0.00551365606952458
113,00:00:00.452,-0.009919866570271541
114,00:00:00.456,-0.0038400746998377196
115,00:00:00.46,0.0060032820329070005
116,00:00:00.464,-0.01817897474393248
117,00:00:00.468,-0.020931936334818574
118,00:00:00.472,-0.004192225896986204
119,00:00:00.476,0.044011255813529736
120,00:00:00.48,0.046525415964424555
121,00:00:00.484,-0.02572052611503755
122,00:00:00.488,-0.06394762545824052
123,00:00:00.492,-0.02394946385174991
124,00:00:00.496,0.03001391259022054
125,00:00:00.5,0.044411387061700225
126,00:00:00.504,0.008768277184572085
127,00:00:00.508,-0.00398511462844908
128,00:00:00.512,-0.016348962803021956
129,00:00:00.516,-0.031364219961687964
130,00:00:00.52,-0.003119491797406223
131,00:00:00.524,0.034957341733388575
132,00:00:00.528,0.015524283982813383
133,00:00:00.532,-0.02259170310571786
134,00:00:00.536,-0.013893855502829008
135,00:00:00.54,-0.00629255396779624
136,00:00:00.544,0.02203988656401635
137,00:00:00.548,0.023930354509502608
138,00:00:00.552,-0.01957728341221808
139,00:00:00.556,-0.01836015982553365
140,00:00:00.56,0.0018154615536332117
141,00:00:00.564,0.0024588074884377385
142,00:00:00.568,-0.0017917370423674605
143,00:00:00.572,0.003942506969906383
144,00:00:00.576,0.02343951750663107
145,00:00:00.58,0.01411707373335958
146,00:00:00.584,-0.021311413496732767
147,00:00:00.588,-0.0352277141064406
148,00:00:00.592,-0.018722648499533548
149,00:00:00.596,0.026678694412112302
150,00:00:00.6,0.024934521177783643
151,00:00:00.604,0.014762349892407663
152,00:00:00.608,0.01803387037944049
153,00:00:00.612,-0.0323737363796682
154,00:00:00.616,-0.04144275141879912
155,00:00:00.62,-0.008947573543991871
156,00:00:00.624,0.021992163266986598
157,00:00:00.628,0.04374358283530454
158,00:00:00.632,0.0018883930752053824
159,00:00:00.636,-0.02509987819939849
160,00:00:00.64,-0.0007281159050762601
161,00:00:00.644,0.0030904596205800806
162,00:00:00.648,-0.010140520986169568
163,00:00:00.652,-0.0195767362602055
164,00:00:00.656,0.02468113807844936
165,00:00:00.66,0.03260441089514647
166,00:00:00.664,-0.01341076474636796
167,00:00:00.668,-0.04279791790759192
168,00:00:00.672,0.0008092806674540095
169,00:00:00.676,0.0138013317482546
170,00:00:00.68,0.0158169916830957
171,00:00:00.684,0.013249225099571042
172,00:00:00.688,-0.02036063469859077
173,00:00:00.692,-0.009883219667244725
174,00:00:00.696,0.01100866176420826
175,00:00:00.7,0.027228779275901643
176,00:00:00.704,0.0013868546429876
177,00:00:00.708,-0.04362104472238573
178,00:00:00.712,-0.02430922351777555
179,00:00:00.716,0.017666453053607267
180,00:00:00.72,0.01758586149662736
181,00:00:00.724,0.010966310510411859
182,00:00:00.728,0.02577996382024144
183,00:00:00.732,0.00460368872154503
184,00:00:00.736,-0.035937796812504474
185,00:00:00.74,-0.02392677078023548
186,00:00:00.744,-0.02205418888479473
187,00:00:00.748,0.024137184489518432
188,00:00:00.752,0.034557032515294794
189,00:00:00.756,0.01014976669102904
190,00:00:00.76,-0.008611229015514258
191,00:00:00.764,-0.00209358963184059
192,00:00:00.768,-0.00579516938887536
193,00:00:00.772,-0.03061961289495233
194,00:00:00.776,-0.021415080176666382
195,00:00:00.78,0.039406237541697954
196,00:00:00.784,0.04092057328671215
197,00:00:00.788,0.0005954279331490406
198,00:00:00.792,-0.03426694730296736
199,00:00:00.796,-0.023702239966951304
200,00:00:00.8,-0.01111954229418189
201,00:00:00.804,0.01682057662401345
202,00:00:00.808,0.028447034361306616
203,00:00:00.812,0.011332719042002233
204,00:00:00.816,-0.012478355143684897
205,00:00:00.82,-0.005632088868878821
206,00:00:00.824,-0.014569737366400704
207,00:00:00.828,-0.007893763977335762
208,00:00:00.832,0.01412851591157959
209,00:00:00.836,0.0016843948978930744
