Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,1.65854823589325,0.11209212243557,6.15468788146973,0,
00:00:00.004,-1.57828259468079,-0.106667406857014,-5.85060358047485,0,
00:00:00.008,-1.32029545307159,-0.0886703208088875,-4.87873506546021,0,
00:00:00.012,-0.129400864243507,-0.00748429587110877,-0.525894463062286,0,
00:00:00.016,0.678038656711578,0.0476839318871498,2.50353837013245,0,
00:00:00.02,0.816527485847473,0.0478237122297287,3.04991459846497,0,
00:00:00.024,0.500529527664185,0.0304888878017664,1.86325144767761,0,
00:00:00.028,0.0565230697393417,0.00851604994386435,0.248262643814087,0,
00:00:00.032,-0.239881187677383,-0.0054938499815762,-0.895523428916931,0,
00:00:00.036,-0.313437134027481,-0.0259862877428532,-1.21045529842377,0,
00:00:00.04,-0.244751110672951,-0.0280085112899542,-0.901989877223969,0,
00:00:00.044,-0.100516527891159,-0.00455242674797773,-0.326707690954208,0,
00:00:00.048,0.0457539632916451,0.0164238885045052,0.13587498664856,0,
00:00:00.052,0.10163751244545,0.00692787999287248,0.352373838424683,0,
00:00:00.056,0.0878845229744911,-0.00347739038988948,0.326390594244003,0,
00:00:00.06,0.0397877432405949,-0.00228100456297398,0.16476334631443,0,
00:00:00.064,-0.0068630981259048,0.000838591135106981,0.0149359488859773,0,
00:00:00.068,-0.0195034854114056,0.0105888908728957,-0.0887931659817696,0,
00:00:00.072,-0.0181305576115847,-0.00609047850593925,-0.11307530850172,0,
00:00:00.076,-0.030508566647768,-0.00196074275299907,-0.0739430338144302,0,
00:00:00.08,-0.0123208640143275,-0.00538207311183214,-0.0271008294075727,0,
00:00:00.084,0.0131070641800761,-0.00111845089122653,0.0225737318396568,0,
00:00:00.088,0.0135266985744238,0.00481365108862519,0.0428087897598743,0,
00:00:00.092,0.0166266895830631,0.00589146884158254,0.0242665335536003,0,
00:00:00.096,-0.012189818546176,0.000960156030487269,0.0107760950922966,0,
00:00:00.1,-0.0114462226629257,-0.00497037312015891,-0.000400387245463207,0,
00:00:00.104,0.0102328322827816,-0.00589805329218507,-0.00939317420125008,0,
00:00:00.108,0.0116331363096833,0.00327563146129251,-0.0174188502132893,0,
00:00:00.112,-0.00444402452558279,0.00317838438786566,-0.00558229628950357,0,
00:00:00.116,-0.0168634802103043,-0.00348279532045126,0.00504705123603344,0,
00:00:00.12,0.00215443875640631,0.00280628143809736,0.0165305621922016,0,
00:00:00.124,0.00140209589153528,0.00176381354685873,-0.010721031576395,0,
00:00:00.128,0.000825021881610155,-0.0109265325590968,-0.00413118628785014,0,
00:00:00.132,0.0113170454278588,0.012312201783061,0.00279531674459577,0,
00:00:00.136,0.00379360374063253,0.00276375119574368,0.000693572277668864,0,
00:00:00.14,-0.0105360923334956,-0.00711478106677532,0.000679022865369916,0,
00:00:00.144,-0.00944391544908285,-0.00236440682783723,0.00492044119164348,0,
00:00:00.148,0.00776572665199637,0.000498733890708536,-0.00345169822685421,0,
00:00:00.152,0.00587552040815353,0.00152129214257002,-0.00531397527083755,0,
00:00:00.156,-0.00619353633373976,0.00128451932687312,0.00338426372036338,0,
00:00:00.16,-0.0078853415325284,0.00260666501708329,0.000916159420739859,0,
00:00:00.164,0.0112841986119747,-0.0042048036120832,0.000243342292378657,0,
00:00:00.168,0.00295692286454141,0.00192117725964636,-0.00199273671023548,0,
00:00:00.172,-0.00139834790024906,0.00109541020356119,-0.000107338681118563,0,
00:00:00.176,-0.00259439111687243,-0.00285203848034143,0.00974742230027914,0,
00:00:00.18,0.000164602970471606,-0.00372693501412869,-0.00218477356247604,0,
00:00:00.184,-0.00051956856623292,0.0044500594958663,-0.00771906459704041,0,
00:00:00.188,-0.00321326544508338,0.00530078262090683,-0.00829846132546663,0,
00:00:00.192,-0.00307889981195331,-0.00818162504583597,0.00668001500889659,0,
00:00:00.196,-0.000816863030195236,-0.00179163529537618,0.00453326478600502,0,
00:00:00.2,0.0119305457919836,0.00250570103526115,0.00396084366366267,0,
00:00:00.204,-0.000952332047745585,0.0137875126674771,-0.00221959082409739,0,
00:00:00.208,-0.00132439623121172,-0.00783387757837772,-0.00294690602459013,0,
