Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,1.68345761299133,0.0705765262246132,3.83189010620117,0,
00:00:00.004,-1.57292556762695,-0.0609336234629154,-3.65474820137024,0,
00:00:00.008,-1.37803339958191,-0.0742101073265076,-3.03576469421387,0,
00:00:00.012,-0.146713107824326,0.00505805853754282,-0.316695988178253,0,
00:00:00.016,0.704161584377289,0.0381750501692295,1.56792330741882,0,
00:00:00.02,0.808298170566559,0.00638586562126875,1.92172634601593,0,
00:00:00.024,0.539633333683014,0.0416071601212025,1.14458584785461,0,
00:00:00.028,0.101846739649773,0.0320936255156994,0.119331799447536,0,
00:00:00.032,-0.270455658435822,-0.0233760923147202,-0.570624470710754,0,
00:00:00.036,-0.3365278840065,-0.0399905815720558,-0.729526162147522,0,
00:00:00.04,-0.26354643702507,-0.00469981878995895,-0.544331073760986,0,
00:00:00.044,-0.109773308038712,-0.0166113432496786,-0.19412750005722,0,
00:00:00.048,0.0535956881940365,0.000387691368814558,0.0884633511304855,0,
00:00:00.052,0.112704947590828,0.0267500039190054,0.190225228667259,0,
00:00:00.056,0.0830412209033966,0.0105653274804354,0.183874681591988,0,
00:00:00.06,0.0791109129786491,-0.000225714655243792,0.106543533504009,0,
00:00:00.064,-0.0156311579048634,0.00718514202162623,0.016776405274868,0,
00:00:00.068,-0.0300287771970034,-0.0154102575033903,-0.0264374949038029,0,
00:00:00.072,-0.0461061112582684,-0.0110793858766556,-0.0674173980951309,0,
00:00:00.076,-0.0368754230439663,-0.00319136097095907,-0.0716264471411705,0,
00:00:00.08,0.0149298869073391,-0.00121084076818079,0.01682766713202,0,
00:00:00.084,0.0290138423442841,0.00298514147289097,0.000877830199897289,0,
00:00:00.088,0.00915263220667839,0.00523097114637494,0.0212010163813829,0,
00:00:00.092,-0.0409851334989071,0.00676571484655142,-0.00824255496263504,0,
00:00:00.096,0.0133347855880857,0.00879544764757156,0.00066106952726841,0,
00:00:00.1,0.0397166050970554,0.0175585113465786,-0.000204395415494218,0,
00:00:00.104,-0.00761485379189253,-0.00884009525179863,0.00365315866656601,0,
00:00:00.108,0.0433265939354897,-0.0278497878462076,0.0115379774942994,0,
00:00:00.112,-0.0526495799422264,-0.0261097345501184,0.00835590437054634,0,
00:00:00.116,-0.0680593848228455,0.00726334890350699,0.00705412263050675,0,
00:00:00.12,0.02982397377491,0.0215822272002697,0.00345501000992954,0,
00:00:00.124,0.03160110861063,0.0202967133373022,-0.0382603332400322,0,
00:00:00.128,-0.00953212939202785,-0.00150754943024367,-0.00766424974426627,0,
00:00:00.132,0.0106156002730131,0.000369463086826727,-0.014034147374332,0,
00:00:00.136,0.0185842160135508,-0.016640093177557,0.0130988918244839,0,
00:00:00.14,-0.00348232174292207,-0.011633069254458,0.0454935915768147,0,
00:00:00.144,0.00556399347260594,0.0218364242464304,0.000970010820310563,0,
00:00:00.148,-0.0416981875896454,-0.0154140228405595,0.00917427986860275,0,
00:00:00.152,-0.00327227846719325,-0.0122780650854111,-0.0134720448404551,0,
00:00:00.156,-0.00397138250991702,0.0218565464019775,-0.0580279044806957,0,
00:00:00.16,0.064170315861702,0.0150843821465969,0.00225768145173788,0,
00:00:00.164,-0.0202197674661875,0.00590015714988112,0.0250223688781261,0,
00:00:00.168,-0.00244745309464633,-0.0115085858851671,0.017998643219471,0,
00:00:00.172,-0.0478146336972713,-0.027592197060585,0.0126448245719075,0,
00:00:00.176,0.0109920343384147,-0.00985959451645613,-0.0211793184280396,0,
00:00:00.18,0.0282967127859592,0.0146135175600648,-0.00606605177745223,0,
00:00:00.184,0.0234616491943598,0.0217923950403929,0.0258027203381062,0,
00:00:00.188,-0.0410553812980652,0.00326438597403467,-0.0144077157601714,0,
00:00:00.192,-0.00490271346643567,-0.0165660921484232,-0.0250229109078646,0,
00:00:00.196,0.0096272099763155,-0.0123645970597863,0.0149490032345057,0,
00:00:00.2,0.0412801951169968,0.015247062779963,0.0122186914086342,0,
00:00:00.204,-0.0312404278665781,0.0198553167283535,-0.00150384427979589,0,
00:00:00.208,-0.00937268882989883,0.0133997080847621,-0.0105929458513856,0,
00:00:00.212,-0.0157362129539251,-0.0287757329642773,0.00734513998031616,0,
00:00:00.216,0.0111949974671006,-0.0285800099372864,-0.00559398904442787,0,
00:00:00.22,-0.00527557637542486,-0.0101291909813881,0.0167415291070938,0,
00:00:00.224,0.0197697076946497,-0.00484477775171399,-0.000156286987476051,0,
00:00:00.228,0.0319833047688007,0.0462049059569836,-0.0157408230006695,0,
00:00:00.232,-0.0159389302134514,0.0350577160716057,-0.0118923727422953,0,
00:00:00.236,-0.0234978199005127,-0.00744129437953234,0.000228344128117897,0,
00:00:00.24,-0.027491694316268,-0.0326420813798904,0.00592371122911572,0,
00:00:00.244,0.0221757590770721,-0.0297365635633469,0.010708574205637,0,
00:00:00.248,0.0174983404576778,-0.00292817805893719,-0.00176061491947621,0,
00:00:00.252,-0.00265807681716979,0.0221339352428913,0.0124122463166714,0,
00:00:00.256,-0.0540657006204128,0.0400664955377579,0.0238119605928659,0,
00:00:00.26,0.0834360644221306,0.00349083379842341,-0.0349939279258251,0,
00:00:00.264,0.0107825351879001,-0.0468634553253651,-0.0225630402565002,0,
00:00:00.268,-0.0323845744132996,-0.013791598379612,-0.00213376386091113,0,
00:00:00.272,-0.051156435161829,0.0119258062914014,0.0128966085612774,0,
00:00:00.276,-0.0373144745826721,0.00232351222075522,0.0131495241075754,0,
00:00:00.28,0.0719809904694557,0.0362964458763599,0.00240842462517321,0,
00:00:00.284,0.080770917236805,0.0210197456181049,-0.00476184207946062,0,
00:00:00.288,-0.0331742241978645,-0.0422279462218285,-0.0014478963566944,0,
00:00:00.292,-0.0766025930643082,-0.0514523945748806,0.0204878002405167,0,
00:00:00.296,-0.0296379923820496,-0.00142238999251276,-0.00507633714005351,0,
00:00:00.3,0.0167973004281521,0.0394356995820999,-0.011274291202426,0,
00:00:00.304,0.0894718691706657,0.0403987020254135,-0.0162055622786283,0,
00:00:00.308,0.0250659361481667,0.0157827455550432,-0.00872144289314747,0,
00:00:00.312,-0.0735638663172722,-0.0338666662573814,0.00798077322542667,0,
00:00:00.316,-0.0148915462195873,-0.0346600636839867,0.0212155319750309,0,
00:00:00.32,-0.00757925771176815,0.0170889794826508,-0.00706783169880509,0,
00:00:00.324,0.0195424482226372,0.0266730990260839,0.00988680776208639,0,
00:00:00.328,0.0188127439469099,-0.0181790553033352,0.0114544490352273,0,
00:00:00.332,-0.0242600366473198,-0.0414437167346478,-0.0259035583585501,0,
00:00:00.336,0.0129010714590549,0.0149515736848116,-0.00529320910573006,0,
00:00:00.34,-0.00185221550054848,0.0227958634495735,-0.00114042137283832,0,
00:00:00.344,-0.0490143820643425,0.00988174602389336,0.0167733132839203,0,
00:00:00.348,0.0865134224295616,0.00371579057537019,-0.0140905575826764,0,
00:00:00.352,0.0443069115281105,0.00112735165748745,0.0106253447011113,0,
00:00:00.356,-0.0651724487543106,-0.00395589042454958,-0.00335820368491113,0,
00:00:00.36,-0.0600015297532082,-0.00649763876572251,0.00806066486984491,0,
00:00:00.364,-0.0294165126979351,-0.0201615020632744,0.00172896741423756,0,
00:00:00.368,0.0723050683736801,-0.00351424026302993,-0.0174069348722696,0,
00:00:00.372,0.0165422260761261,0.00876527652144432,0.00112100935075432,0,
00:00:00.376,0.0018426408059895,0.0219623558223248,0.0138896955177188,0,
00:00:00.38,0.00884582661092281,0.00591543596237898,-0.0123699903488159,0,
00:00:00.384,-0.0233674850314856,-0.016860181465745,-0.00623559160158038,0,
00:00:00.388,-0.010924213565886,0.00173542904667556,0.0269574970006943,0,
00:00:00.392,0.00450590439140797,0.0135105643421412,-0.0133042931556702,0,
00:00:00.396,-0.00670478772372007,-0.0247806068509817,-0.013727511279285,0,
00:00:00.4,-0.000518320652190596,-0.0263988506048918,0.0224495846778154,0,
00:00:00.404,0.00794804655015469,0.00813532155007124,-0.00704002007842064,0,
00:00:00.408,0.00724437925964594,0.0295864976942539,-0.00248370529152453,0,
00:00:00.412,-0.0138523718342185,0.0303047094494104,-0.0101123377680779,0,
00:00:00.416,0.0455248206853867,0.0236529856920242,-0.00177060067653656,0,
00:00:00.42,-0.0115380957722664,-0.0205739848315716,0.011905774474144,0,
00:00:00.424,-0.0362429395318031,-0.059664398431778,0.0117604350671172,0,
00:00:00.428,-0.0155446259304881,-0.0448975265026093,-0.00827055796980858,0,
00:00:00.432,-0.0423858128488064,0.0090875132009387,0.00623539695516229,0,
00:00:00.436,0.0997128188610077,0.0677107274532318,-0.0141794933006167,0,
00:00:00.44,0.0258329920470715,0.0365662574768066,-0.019488388672471,0,
00:00:00.444,-0.0476830117404461,-0.0181019268929958,0.00876980740576983,0,
00:00:00.448,-0.0242877416312695,-0.011128569021821,0.0232597626745701,0,
00:00:00.452,0.00571369333192706,-0.00297360913828015,0.0243390873074532,0,
00:00:00.456,0.015725914388895,-0.0191038902848959,-0.0250709410756826,0,
00:00:00.46,0.00481315609067678,-0.00676684640347958,-0.0293193031102419,0,
00:00:00.464,-0.0384208112955093,0.00593238463625312,0.0020988043397665,0,
00:00:00.468,0.0464574210345745,0.0142104271799326,0.0167955365031958,0,
00:00:00.472,-0.033729400485754,-0.0385669320821762,-0.00985869020223618,0,
00:00:00.476,-0.00683445343747735,0.010376263409853,0.024951221421361,0,
00:00:00.48,0.035561814904213,0.0507298409938812,0.00532882520928979,0,
00:00:00.484,0.0259383264929056,-0.00951704848557711,-0.020055390894413,0,
00:00:00.488,-0.0340291447937489,-0.0104723125696182,0.00521337892860174,0,
00:00:00.492,-0.0327069610357285,0.00949428044259548,-0.00131803611293435,0,
00:00:00.496,0.046578262001276,-0.0189822502434254,-0.00586205068975687,0,
00:00:00.5,-0.0113929277285933,-0.0259462837129831,0.00129136920440942,0,
00:00:00.504,-0.0472034551203251,-0.0176824145019054,-0.00073058984708041,0,
00:00:00.508,0.0107107451185584,0.020373597741127,-0.00828810594975948,0,
00:00:00.512,0.0398604683578014,0.0523470267653465,0.000681072939187288,0,
00:00:00.516,0.0451714619994164,0.0115418387576938,0.015918331220746,0,
00:00:00.52,-0.0430930033326149,-0.0109088271856308,0.0187365598976612,0,
00:00:00.524,-0.0316732823848724,-0.0115549229085445,-0.0204506982117891,0,
00:00:00.528,-0.00731070851907134,-0.032576322555542,0.00446635857224464,0,
00:00:00.532,0.0223762989044189,-0.0139872254803777,-0.0278039909899235,0,
00:00:00.536,-0.00339904823340476,-0.0136213507503271,0.00976177584379911,0,
00:00:00.54,-0.00405721412971616,0.0299381669610739,-0.00148704915773124,0,
00:00:00.544,0.0267992354929447,0.0216364730149508,0.0168293658643961,0,
00:00:00.548,-0.00343575957231224,0.0177283491939306,0.0028441094327718,0,
00:00:00.552,0.0010744403116405,0.0113045098260045,-0.00686139101162553,0,
00:00:00.556,0.0238045249134302,-0.0193423386663198,-0.00177773402538151,0,
00:00:00.56,-0.0715271607041359,-0.0328127294778824,0.0256111938506365,0,
00:00:00.564,0.00398193299770355,-0.0375330559909344,-0.0247351732105017,0,
00:00:00.568,0.0193011499941349,0.0167474113404751,-0.0152939986437559,0,
00:00:00.572,0.0229209195822477,0.0574726015329361,-0.000786202785093337,0,
00:00:00.576,-0.000972473761066794,0.0203192848712206,0.00798308476805687,0,
00:00:00.58,0.0201889369636774,-0.0295778308063746,0.0173941571265459,0,
00:00:00.584,-0.0203409772366285,-0.0344894975423813,0.00571950059384108,0,
00:00:00.588,-0.0390378199517727,0.0212194193154573,-0.0222738198935986,0,
00:00:00.592,-0.00997022818773985,0.00851718429476023,0.010369268245995,0,
00:00:00.596,0.0059171081520617,-0.021892623975873,-0.00820364523679018,0,
00:00:00.6,0.0607392005622387,5.27755655639339E-05,-0.00634041475132108,0,
00:00:00.604,0.0299038365483284,0.0110871456563473,0.0110922660678625,0,
00:00:00.608,-0.0529741793870926,0.00228665838949382,0.0100084971636534,0,
00:00:00.612,-0.0421148128807545,0.00171842298004776,-0.00173317617736757,0,
00:00:00.616,0.0350022166967392,0.0245827920734882,-0.0020908925216645,0,
00:00:00.62,0.0249983109533787,-0.00645076669752598,-0.0134024433791637,0,
00:00:00.624,-0.0309336893260479,-0.0325371436774731,-0.00759453605860472,0,
00:00:00.628,-0.00797236245125532,-0.0170776937156916,0.0160231683403254,0,
00:00:00.632,0.00577452220022678,0.0104328244924545,-0.000766031676903367,0,
