Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,1.43643987178802,0.251169383525848,6.94140863418579,0,
00:00:00.004,-1.36692309379578,-0.239014014601707,-6.60755395889282,0,
00:00:00.008,-1.1383695602417,-0.20076297223568,-5.48901653289795,0,
00:00:00.012,-0.120535284280777,-0.0194463301450014,-0.588298738002777,0,
00:00:00.016,0.586890518665314,0.103612989187241,2.81630778312683,0,
00:00:00.02,0.709323763847351,0.12659640610218,3.43391990661621,0,
00:00:00.024,0.433865696191788,0.0734802186489105,2.10740208625793,0,
00:00:00.028,0.0553089939057827,0.0092878295108676,0.273307114839554,0,
00:00:00.032,-0.210147589445114,-0.0412783026695251,-1.0055593252182,0,
00:00:00.036,-0.280035644769669,-0.0504580065608025,-1.36434519290924,0,
00:00:00.04,-0.206659898161888,-0.0318166762590408,-1.01257836818695,0,
00:00:00.044,-0.0771906897425652,-0.00991267245262861,-0.379956543445587,0,
00:00:00.048,0.0310674961656332,0.00632540322840214,0.15569731593132,0,
00:00:00.052,0.0809835344552994,0.0129636479541659,0.399876862764359,0,
00:00:00.056,0.0754826366901398,0.013413985259831,0.374615877866745,0,
00:00:00.06,0.0399369187653065,0.00570387626066804,0.190275877714157,0,
00:00:00.064,0.00413329107686877,-0.00578733207657933,0.00255423225462437,0,
00:00:00.068,-0.0249950848519802,-0.00526836281642318,-0.102681152522564,0,
00:00:00.072,-0.0250491257756948,0.00256391544826329,-0.117561906576157,0,
00:00:00.076,-0.0156029062345624,-0.000703123572748154,-0.0872083604335785,0,
00:00:00.08,-0.00385144236497581,-0.00121943606063724,-0.0241094958037138,0,
00:00:00.084,0.00453986646607518,-0.000578811799641699,0.0244662035256624,0,
00:00:00.088,0.00540733896195889,0.00017253439000342,0.0355389602482319,0,
00:00:00.092,0.00798332411795855,-0.00151786196511239,0.0348862074315548,0,
00:00:00.096,0.00630161678418517,0.00458385841920972,0.0158689972013235,0,
00:00:00.1,-0.00231382716447115,0.00201744609512389,-0.00508578261360526,0,
00:00:00.104,-0.00458408938720822,-0.00552031490951777,-0.0149526372551918,0,
00:00:00.108,-0.00332484464161098,-0.0029339010361582,-0.00928772613406181,0,
00:00:00.112,-0.0010079174535349,0.00513237342238426,-0.00170590006746352,0,
00:00:00.116,0.000776949862483889,0.000952871982008219,-0.00156975770369172,0,
00:00:00.12,0.00145001267082989,-0.000766437384299934,-0.00122013711370528,0,
00:00:00.124,0.00118840660434216,-0.000998619594611228,0.00443164445459843,0,
00:00:00.128,0.000504353491123766,-0.0026400035712868,0.00824560318142176,0,
00:00:00.132,-0.000123436489957385,0.00193364708684385,-0.00239876448176801,0,
00:00:00.136,-0.000442839518655092,0.00399119919165969,-0.00401740754023194,0,
00:00:00.14,-0.000441630574641749,0.0006042635650374,-0.00209465902298689,0,
00:00:00.144,-0.000252013647696003,-0.00425256323069334,-0.0019299415871501,0,
00:00:00.148,-0.00210885587148368,-0.00487982342019677,0.00330446078442037,0,
00:00:00.152,0.00208448921330273,-0.000140479722176678,0.00506188999861479,0,
00:00:00.156,0.00178754690568894,0.00736866611987352,-0.00110315543133765,0,
00:00:00.16,0.000281331682344899,0.0017155836103484,-0.000439816853031516,0,
00:00:00.164,0.0012684635585174,0.00085425068391487,-0.00364677095785737,0,
00:00:00.168,-0.00302301696501672,-0.00600475678220391,-0.00403812527656555,0,
00:00:00.172,-0.00231649167835712,-0.00104675092734396,0.00447336863726377,0,
00:00:00.176,-0.000297669495921582,0.00105468707624823,0.00342622399330139,0,
00:00:00.18,0.00112437480129302,0.00135323614813387,-0.00182432821020484,0,
00:00:00.184,0.00143696437589824,0.00287692528218031,-0.00186386948917061,0,
00:00:00.188,0.000944742059800774,-0.00393934501335025,-0.000441940675955266,0,
00:00:00.192,0.000207577599212527,6.6089532992919E-06,0.00272476417012513,0,
00:00:00.196,-0.00033853150671348,0.00103867414873093,-0.00105012394487858,0,
00:00:00.2,-0.000525776180438697,0.00280586583539844,-0.00104251690208912,0,
00:00:00.204,-0.000415482150856406,-0.00186892680358142,-0.00216278363950551,0,
00:00:00.208,-0.00225069909356534,-0.00403271429240704,0.00253673968836665,0,
00:00:00.212,0.00409121811389923,0.00346755934879184,0.00227486342191696,0,
00:00:00.216,-0.000184798947884701,0.000243845657678321,0.00258427858352661,0,
00:00:00.22,-0.00339267472736537,-0.00256892503239214,-0.00285388389602304,0,
00:00:00.224,0.00103988859336823,0.00168446346651763,-0.00500810472294688,0,
00:00:00.228,0.00146801408845931,0.00376448011957109,0.00294749322347343,0,
00:00:00.232,0.00261315074749291,-0.0015849779592827,0.00438507413491607,0,
00:00:00.236,-0.00439372239634395,-0.00437219766899943,-0.0041405875235796,0,
00:00:00.24,-0.000346563057973981,0.00291421078145504,-0.00528909871354699,0,
00:00:00.244,0.000930601847358048,-0.00224421336315572,0.0019106213003397,0,
00:00:00.248,0.000838389270938933,-0.000721979362424463,0.00361056276597083,0,
00:00:00.252,0.000310786825139076,0.00551039120182395,0.00443529663607478,0,
00:00:00.256,-0.000133743364131078,0.00217436137609184,-0.0016005642246455,0,
00:00:00.26,-0.000312914984533563,-0.00388861494138837,-0.00472243782132864,0,
00:00:00.264,-0.000261874491116032,-0.00341194588690996,-0.00165482889860868,0,
00:00:00.268,-0.000105670878838282,-0.000927102460991591,0.00554736657068133,0,
00:00:00.272,-0.00203714496456087,0.00105607195291668,0.00262365769594908,0,
00:00:00.276,0.00208538956940174,0.00171318906359375,-0.00136416393797845,0,
00:00:00.28,0.0017481487011537,0.00336389522999525,-0.00306817120872438,0,
00:00:00.284,0.000235809551668353,-0.00361946667544544,-0.00452573550865054,0,
00:00:00.288,-0.000836739374790341,-0.00410514837130904,-0.000880881736520678,0,
00:00:00.292,-0.00105506740510464,0.00689110904932022,0.00223423540592194,0,
00:00:00.296,-0.000665790925268084,0.00387108186259866,0.00513767451047897,0,
00:00:00.3,-0.000106344647065271,-0.00334630021825433,8.83791872183792E-05,0,
00:00:00.304,0.000293063843855634,-0.00390023994259536,-0.00326575012877584,0,
00:00:00.308,0.000414165086112916,-0.00178038061130792,0.00102495483588427,0,
00:00:00.312,0.000313076452584937,0.000408457330195233,0.00127960334066302,0,
00:00:00.316,0.000121809323900379,0.00358048104681075,0.00439383462071419,0,
00:00:00.32,-4.16376387875061E-05,-0.00260062608867884,-0.00665490468963981,0,
00:00:00.324,-0.00219499110244215,-0.000988653628155589,-0.00217610946856439,0,
00:00:00.328,0.00186190113890916,0.00343658891506493,0.000689889886416495,0,
00:00:00.332,0.00365643366239965,0.00220250594429672,0.00378700718283653,0,
00:00:00.336,-0.00387870846316218,0.00190259155351669,-0.000567035051062703,0,
00:00:00.34,-0.000478950969409198,-0.00149173336103559,-0.00108267879113555,0,
00:00:00.344,0.000475313194328919,-0.00736480904743075,0.00169886427465826,0,
00:00:00.348,0.000415195565437898,-0.00283682928420603,0.000380100857000798,0,
00:00:00.352,0.000111060086055659,0.00425994722172618,-0.00312281120568514,0,
00:00:00.356,-0.000102233636425808,0.00630901753902435,0.000602352200075984,0,
00:00:00.36,-0.000151687709148973,-0.00032395520247519,-0.00331979733891785,0,
00:00:00.364,-9.01992825674824E-05,-0.00234939833171666,-2.42246060224716E-05,0,
00:00:00.368,-3.66275298979701E-09,-0.00191614439245313,0.00694725243374705,0,
