Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,1.6959123611450202,0.7119925618171691,-0.379867762327194,0,
00:00:00.004,-1.62629306316376,-0.675459802150726,0.35110509395599393,0,
00:00:00.008,-1.32762134075165,-0.569347620010376,0.31867358088493297,0,
00:00:00.012,-0.126384571194649,-0.0584155842661858,0.0347827412188053,0,
00:00:00.016,0.665603458881378,0.30669564008712796,-0.16187882423400898,0,
00:00:00.02,0.827605485916138,0.33154454827308694,-0.20707538723945604,0,
00:00:00.024,0.551525175571442,0.203729569911957,-0.111712925136089,0,
00:00:00.028,0.0557238832116127,0.0460446625947952,0.0171640440821648,0,
00:00:00.032,-0.254559397697449,-0.0930174216628075,0.0483077578246593,0,
00:00:00.036,-0.355484217405319,-0.14506222307682,0.0590945482254028,0,
00:00:00.04,-0.257216185331345,-0.11870242655277301,0.0643682777881622,0,
00:00:00.044,-0.0599878020584583,-0.0319860987365246,0.0149585297331214,0,
00:00:00.048,0.0564151331782341,0.029016800224781005,-0.0231254901736975,0,
00:00:00.052,0.0902813524007797,0.0362706519663334,-0.0198831651359797,0,
00:00:00.056,0.0804155170917511,0.0239121913909912,-0.00943874288350344,0,
00:00:00.06,0.0338782966136932,0.0194736029952765,-0.00692936591804028,0,
00:00:00.064,-0.0009705954580567779,0.00587669853121042,0.007284100167453291,0,
00:00:00.068,0.0032535216305404897,0.00048420586972497404,0.0021583009511232398,0,
00:00:00.072,-0.0358269289135933,-0.024728761985898,0.00343262800015509,0,
00:00:00.076,-0.0617669709026814,-0.00592083157971501,0.00551652582362294,0,
00:00:00.08,0.0210155099630356,-0.0043421457521617395,-0.00882303528487682,0,
00:00:00.084,0.0224839616566896,0.0116588585078716,-0.0092254625633359,0,
00:00:00.088,0.0135574517771602,0.0076692765578627595,0.0115959895774722,0,
00:00:00.092,-0.0160478670150042,0.0206796992570162,0.0123567776754498,0,
00:00:00.096,0.006801440846174961,-0.0305715762078762,-0.0249358955770731,0,
00:00:00.1,0.0511359646916389,-0.0215166602283716,-0.0241093002259731,0,
00:00:00.104,-0.0695022717118263,0.00456882314756513,0.0773349776864052,0,
00:00:00.108,-0.04021871089935299,-0.0150197502225637,0.013540580868721001,0,
00:00:00.112,0.0307694189250469,0.0455706752836704,-0.0430957525968552,0,
00:00:00.116,0.0282442532479763,0.025704849511384995,-0.0474554784595966,0,
00:00:00.12,0.026611028239131,-0.00211581634357572,-0.0132716996595263,0,
00:00:00.124,-0.007578528951853509,-0.0223458390682936,0.0184869263321161,0,
