Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.672552764415741,-2.25844883918762,2.80022740364075,0,
00:00:00.004,-0.666989624500275,2.14499926567078,-2.6626341342926003,0,
00:00:00.008,-0.502191185951233,1.78011453151703,-2.21293973922729,0,
00:00:00.012,0.007778398226946591,0.21615743637085003,-0.256872236728668,0,
00:00:00.016,0.21002492308616602,-0.922359645366669,1.14524042606354,0,
00:00:00.02,0.29137593507766696,-1.12520027160645,1.4069967269897499,0,
00:00:00.024,0.21167059242725397,-0.694175958633423,0.8383025527000431,0,
00:00:00.028,0.043634369969368,-0.0748142674565315,0.10136259347200399,0,
00:00:00.032,-0.0773098990321159,0.335192710161209,-0.384182780981064,0,
00:00:00.036,-0.13223323225975,0.421111941337585,-0.5611209869384771,0,
00:00:00.04,-0.0952241271734238,0.31963795423507696,-0.447983831167221,0,
00:00:00.044,-0.0468084514141083,0.13258461654186202,-0.127554208040237,0,
00:00:00.048,0.0339588336646557,-0.0359140709042549,0.0777930840849876,0,
00:00:00.052,0.0218737777322531,-0.11273455619811999,0.16331396996974898,0,
00:00:00.056,0.0142216766253114,-0.132190436124802,0.156667992472649,0,
00:00:00.06,0.0215793214738369,-0.0754923075437546,0.0562778487801552,0,
00:00:00.064,0.0265013314783573,-0.0112566854804754,0.0148464543744922,0,
00:00:00.068,-0.0125002954155207,0.0273963883519173,-0.059345081448555,0,
00:00:00.072,-0.0303425937891006,0.0497202165424824,-0.0549257546663284,0,
00:00:00.076,-0.0046303914859890894,0.0359153300523758,-0.0114576397463679,0,
00:00:00.08,0.00199254183098674,0.0152920139953494,0.00231759599409997,0,
00:00:00.084,0.0216511879116297,0.00047125999117270096,0.00106726260855794,0,
00:00:00.088,-0.000462716823676601,-0.00979644898325205,0.00656430562958121,0,
00:00:00.092,-0.0178981013596058,-0.0323812514543533,0.0148027529940009,0,
00:00:00.096,0.0327627249062061,-0.0125675238668919,-0.0497390143573284,0,
00:00:00.1,-0.0401391051709652,-0.011195158585906001,0.0439851693809032,0,
00:00:00.104,-0.0070497635751962705,0.00730489566922188,0.0367419868707657,0,
00:00:00.108,0.0293567962944508,0.0300130490213633,-0.0196310486644506,0,
00:00:00.112,-0.0165724735707045,0.0139347473159432,-0.0170988664031029,0,
00:00:00.116,-0.0114425150677562,-0.015392349101603002,0.0240873601287603,0,
00:00:00.12,0.0766495689749718,0.00891844742000103,-0.0722153782844543,0,
00:00:00.124,-0.0276454109698534,-0.000401401601266116,0.0190252773463726,0,
00:00:00.128,-0.0509639009833336,-0.0207477286458015,0.0373915433883667,0,
00:00:00.132,-0.0127546219155192,-0.0161489825695753,0.0233917236328125,0,
00:00:00.136,0.0131803527474403,0.00572069548070431,-0.0256171301007271,0,
00:00:00.14,0.0246329233050346,0.00452241254970431,-0.0065317675471305795,0,
00:00:00.144,0.014610686339437998,0.00958165712654591,-0.00886555761098862,0,
00:00:00.148,-0.0075992955826222905,0.0262034367769957,-0.00226901634596288,0,
00:00:00.152,-0.00210434570908546,0.00975192151963711,0.00579162174835801,0,
00:00:00.156,0.009570929221808909,-0.0255353320389986,-0.00248876842670143,0,
00:00:00.16,-0.011374281719326999,-0.0302686989307404,0.0189154073596001,0,
00:00:00.164,-0.0166631080210209,0.00581440422683954,-0.0099614541977644,0,
00:00:00.168,-0.0116451978683472,0.0007274891831912099,-0.0122859170660377,0,
00:00:00.172,0.0174337103962898,0.020279087126255,0.0290661472827196,0,
00:00:00.176,0.0124064944684505,0.0051435488276183605,0.0241390075534582,0,
00:00:00.18,0.000917244527954608,0.00412655808031559,-0.101647198200226,0,
00:00:00.184,-0.0120242852717638,-0.00600691977888346,0.0104025332257152,0,
00:00:00.188,0.0226074010133743,-0.0143990674987435,0.0616699047386646,0,
00:00:00.192,-0.00718904053792357,-0.00550114084035158,0.00577158434316516,0,
00:00:00.196,-0.0285290125757456,0.012083824723958999,0.0318561904132366,0,
00:00:00.2,-0.007243692409247159,-0.00465196138247848,-0.00850911159068346,0,
00:00:00.204,0.0124981934204698,0.019777175039053,-0.0568735376000404,0,
00:00:00.208,0.0258701033890247,-0.0133936526253819,-0.0289190206676722,0,
00:00:00.212,0.0031528037507087,-0.0047427206300199,0.0242796782404184,0,
00:00:00.216,-0.00762247992679477,0.00405516242608428,0.00979864504188299,0,
00:00:00.22,-0.0111277252435684,0.00188186671584845,-0.0024206829257309398,0,
00:00:00.224,-0.00761893577873707,-0.0159400440752506,0.0267850924283266,0,
00:00:00.228,0.00266055855900049,0.007119765039533379,0.0160515774041414,0,
00:00:00.232,0.0014003776013851198,0.0054408782161772294,-0.0279398839920759,0,
00:00:00.236,0.0100785344839096,0.0102214124053717,0.000905961904209107,0,
00:00:00.24,0.0294537395238876,0.00820744410157204,-0.0372900776565075,0,
00:00:00.244,-0.0405154414474964,-0.0132243987172842,0.0245942156761885,0,
00:00:00.248,-0.0195213202387095,-0.00793882273137569,0.0404158122837543,0,
00:00:00.252,0.0210637636482716,-0.0200419463217258,-0.0187914203852415,0,
00:00:00.256,0.00408178521320224,0.0119584444910288,-0.0327295735478401,0,
00:00:00.26,0.0135972891002893,0.009195397607982159,-0.0144278621301055,0,
00:00:00.264,0.0020225190091878197,0.0216145012527704,0.025232220068573997,0,
00:00:00.268,-0.0246318746358156,-0.000104829930933192,0.0426694452762604,0,
00:00:00.272,-0.00463946675881743,-0.009494503960013391,-0.0013358067953959099,0,
00:00:00.276,0.00867003574967384,-0.0326151475310326,-0.0160902868956327,0,
00:00:00.28,0.0109168300405145,0.01625064201653,-0.0274204481393099,0,
00:00:00.284,0.00185551005415618,0.00706313224509358,-0.0145149612799287,0,
00:00:00.288,-0.0006078126607462759,0.00178432825487107,0.0145837720483541,0,
00:00:00.292,-0.0138686439022422,-0.0027227273676544398,0.0102855581790209,0,
00:00:00.296,-0.00651691248640418,-0.0117043312638998,0.000992820598185062,0,
00:00:00.3,0.0280801896005869,0.00226343888789415,-0.011890958994626999,0,
