,Elapsed Time,EMG
0,00:00:00,4.002103865146642
1,00:00:00.004,-3.80219423770904
2,00:00:00.008,-3.17593628168106
3,00:00:00.012,-0.3464571684598923
4,00:00:00.016,1.6294210851192483
5,00:00:00.02,1.985266506671906
6,00:00:00.024,1.2168447226285928
7,00:00:00.028,0.1629165299236774
8,00:00:00.032,-0.576964266598224
9,00:00:00.036,-0.7870698124170299
10,00:00:00.04,-0.586499482393265
11,00:00:00.044,-0.230888906866312
12,00:00:00.048,0.0840010205283761
13,00:00:00.052,0.2379048578441142
14,00:00:00.056,0.2022000476717949
15,00:00:00.06,0.1136607844382525
16,00:00:00.064,0.02096753683872524
17,00:00:00.068,-0.0457344157621265
18,00:00:00.072,-0.0741445217281579
19,00:00:00.076,-0.0641295854002237
20,00:00:00.08,-0.01466784678632393
21,00:00:00.084,0.0007878531687310891
22,00:00:00.088,0.023502971045672942
23,00:00:00.092,0.03328133234754207
24,00:00:00.096,0.01497912080958481
25,00:00:00.1,0.008429793640971139
26,00:00:00.104,-0.01228438399266449
27,00:00:00.108,-0.025048271752893887
28,00:00:00.112,-0.02198442490771414
29,00:00:00.116,0.006985165877267711
30,00:00:00.12,0.02021158789284531
31,00:00:00.124,0.014633015496656292
32,00:00:00.128,-0.005118158878758552
33,00:00:00.132,-0.010085667367093258
34,00:00:00.136,-0.0003691169549710988
35,00:00:00.14,0.0035848821280524096
36,00:00:00.144,0.00495718244928867
37,00:00:00.148,-0.0016363814938813465
38,00:00:00.152,-0.01378002250567079
39,00:00:00.156,-0.009351748856715865
40,00:00:00.16,0.00429063840510935
41,00:00:00.164,0.009218938357662413
42,00:00:00.168,0.02000943198800082
43,00:00:00.172,0.00783872511237859
44,00:00:00.176,-0.0016933293081820107
45,00:00:00.18,-0.020069875172339394
46,00:00:00.184,-0.022039127070456778
47,00:00:00.188,-0.01053756813053042
48,00:00:00.192,0.01805621432140465
49,00:00:00.196,0.02311070373980325
50,00:00:00.2,0.004589723692333789
51,00:00:00.204,-0.0114205563440919
52,00:00:00.208,-0.007838895544409759
53,00:00:00.212,0.00552501471247524
54,00:00:00.216,0.01206314004957677
