Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.57914263010025,-1.7208217382431001,3.1863224506378196,0,
00:00:00.004,-0.54903918504715,1.6333906650543202,-3.0383472442627,0,
00:00:00.008,-0.460105299949646,1.3672800064086899,-2.5083825588226296,0,
00:00:00.012,-0.0510357692837715,0.156376764178276,-0.27690541744232205,0,
00:00:00.016,0.24117338657379198,-0.7015892863273621,1.2869266271591202,0,
00:00:00.02,0.27539902925491305,-0.868340194225311,1.5835673809051498,0,
00:00:00.024,0.177954897284508,-0.535912394523621,0.9747174382209781,0,
00:00:00.028,0.0278107114136219,-0.0514008440077305,0.12757216393947599,0,
00:00:00.032,-0.0787589997053146,0.26357150077819796,-0.47469824552535994,0,
00:00:00.036,-0.119955524802208,0.329592227935791,-0.6158334612846371,0,
00:00:00.04,-0.0898774340748787,0.251180827617645,-0.49459126591682395,0,
00:00:00.044,-0.0222311019897461,0.0934915393590927,-0.165393531322479,0,
00:00:00.048,0.0219794679433107,-0.0354800932109356,0.100901186466217,0,
00:00:00.052,0.0272881258279085,-0.085508294403553,0.17427362501621202,0,
00:00:00.056,0.0223106909543276,-0.0946415439248085,0.156679183244705,0,
00:00:00.06,0.013491471298039,-0.0660684928297997,0.0986186787486076,0,
00:00:00.064,-0.00952905882149935,-0.0253337770700455,0.0178304314613342,0,
00:00:00.068,-0.00351907825097442,0.0339840240776539,-0.0579217970371246,0,
00:00:00.072,0.0034299425315111897,0.0417516641318798,-0.0928791984915733,0,
00:00:00.076,0.000123221820103936,0.0450228825211525,-0.0224110689014196,0,
00:00:00.08,-0.00548770744353533,0.0141167556867003,0.00276052881963551,0,
00:00:00.084,-0.00416926154866815,-0.0175095535814762,0.0213256366550922,0,
00:00:00.088,-0.00293991737999022,-0.0176062472164631,0.0166878681629896,0,
00:00:00.092,-0.0005774736055172981,-0.0215324126183987,0.0207749456167221,0,
00:00:00.096,0.0182984732091427,-0.0023296731524169397,-0.0258279368281364,0,
00:00:00.1,-0.000569254567380995,-0.0035693028476089204,-0.0227978974580765,0,
00:00:00.104,-0.0328568555414677,-0.00509532308205962,0.0481405854225159,0,
00:00:00.108,0.0187146496027708,0.0241343714296818,0.0283967740833759,0,
00:00:00.112,0.0150398975238204,0.0210469681769609,-0.0677673667669296,0,
00:00:00.116,-0.0023091419134289,-0.009006171487271791,-0.0196718089282513,0,
00:00:00.12,-0.00723325926810503,-0.0085966307669878,0.0360477454960346,0,
00:00:00.124,0.000815612729638815,-0.00433813640847802,0.0097166933119297,0,
00:00:00.128,-0.0178553387522697,-0.00909867510199547,0.00724066235125065,0,
00:00:00.132,0.0105377854779363,0.00041806802619248596,-0.009632770903408529,0,
00:00:00.136,0.0166220869868994,0.0132760778069496,-0.0239841938018799,0,
00:00:00.14,-0.00566521659493446,0.005346280988305811,0.0041349814273417,0,
00:00:00.144,-0.0274709761142731,-0.014050941914319999,0.0379259623587132,0,
00:00:00.148,0.015599587932228997,-0.00961388181895018,-0.00554798264056444,0,
00:00:00.152,0.0136548718437552,0.0086207389831543,-0.0312309470027685,0,
00:00:00.156,0.0075519997626543,0.0112126879394054,-0.00386702618561685,0,
00:00:00.16,-0.0249934289604425,0.0014184118481352901,0.0215824153274298,0,
00:00:00.164,0.0161766707897186,0.00271995342336595,0.00479218410328031,0,
00:00:00.168,0.000248460040893406,-0.00393326068297029,-0.0143166417255998,0,
00:00:00.172,-0.0186986327171326,-0.0217362362891436,0.0186836645007133,0,
00:00:00.176,-0.00412934832274914,-5.04925119457766e-05,-0.0257869977504015,0,
00:00:00.18,0.011589908041059999,0.0115849962458014,0.000571220356505364,0,
00:00:00.184,0.020834369584917998,0.00941005814820528,0.0111980047076941,0,
00:00:00.188,-0.00849874597042799,0.00698851142078638,0.0137792741879821,0,
00:00:00.192,-0.0046534719876945,-0.0063995453529059896,-0.0176172535866499,0,
00:00:00.196,0.00221417937427759,-0.0076881716959178404,0.007418602705001829,0,
00:00:00.2,-0.0170448329299688,-0.00596019392833114,0.0112831713631749,0,
00:00:00.204,0.00207684398628771,0.006402521394193171,-0.0103015536442399,0,
00:00:00.208,0.00685566151514649,-0.00806568376719952,-0.0316825956106186,0,
00:00:00.212,-0.00756168272346258,-0.000828190823085606,0.0158965867012739,0,
00:00:00.216,0.00481442781165242,0.0189532320946455,0.0440048761665821,0,
00:00:00.22,0.0268037356436253,0.0103614758700132,-0.0310726910829544,0,
00:00:00.224,0.00808147247880697,-0.0070419735275209,-0.0263733714818954,0,
00:00:00.228,-0.0384288616478443,-0.0144179770722985,0.00440736254677176,0,
00:00:00.232,-0.0192932039499283,-0.0171797890216112,0.04825280979275701,0,
00:00:00.236,0.0070662209764123,-0.000980038079433143,-0.00677593005821109,0,
00:00:00.24,0.0271790269762278,0.0151285147294402,-0.0127985589206219,0,
00:00:00.244,0.0201688017696142,0.0274779517203569,-0.0284566264599562,0,
00:00:00.248,-0.0152052920311689,-0.00952217914164066,-0.00900989398360252,0,
00:00:00.252,-0.0209724437445402,-0.0145560968667269,0.0435153618454933,0,
00:00:00.256,0.00555008416995406,0.00100155500695109,0.0124983685091138,0,
00:00:00.26,0.00430574361234903,-0.00504163932055235,-0.0287859737873077,0,
00:00:00.264,-0.0116580799221992,-0.00570106506347656,-0.0156130734831095,0,
00:00:00.268,0.0126577038317919,0.00445956038311124,0.023009167984128,0,
00:00:00.272,0.00229487195611,0.00517951557412744,-0.00847891252487898,0,
00:00:00.276,-0.00754290772601962,0.0131297456100583,0.00240466301329434,0,
00:00:00.28,0.004216202069073921,0.00291338586248457,0.0198434758931398,0,
00:00:00.284,0.0185061320662498,-0.00852164998650551,-0.0294917598366737,0,
00:00:00.288,-0.0238044746220112,-0.0173819027841091,-0.0005500951083377,0,
00:00:00.292,-0.0100523801520467,-0.00275309500284493,0.0206574369221926,0,
00:00:00.296,0.0101911053061485,0.0172472186386585,-0.009345930069684979,0,
00:00:00.3,0.0141757046803832,0.0030122094321996,-0.016373610123991997,0,
