,Elapsed Time,EMG
0,00:00:00,2.843818821012972
1,00:00:00.004,-2.708267450332642
2,00:00:00.008,-2.2476234696805486
3,00:00:00.012,-0.24297640658915026
4,00:00:00.016,1.1546236760914321
5,00:00:00.02,1.414783377200365
6,00:00:00.024,0.8607138469815254
7,00:00:00.028,0.1073036435991526
8,00:00:00.032,-0.4125844715163107
9,00:00:00.036,-0.5639121429994702
10,00:00:00.04,-0.4142244933173064
11,00:00:00.044,-0.14891828689724176
12,00:00:00.048,0.06681971158832317
13,00:00:00.052,0.1654508085921409
14,00:00:00.056,0.147639445320237
15,00:00:00.06,0.07789416657760741
16,00:00:00.064,-0.002084631116304083
17,00:00:00.068,-0.045699052629061016
18,00:00:00.072,-0.04203668376430869
19,00:00:00.076,-0.030434369327849695
20,00:00:00.08,-0.01002241100650281
21,00:00:00.084,0.006574450409971179
22,00:00:00.088,0.009496995480731128
23,00:00:00.092,0.011813673525466632
24,00:00:00.096,0.017323071602731943
25,00:00:00.1,0.001609320082934566
26,00:00:00.104,-0.010237043199595069
27,00:00:00.108,-0.011934899957850579
28,00:00:00.112,-0.004539087160082996
29,00:00:00.116,0.004461896140128371
30,00:00:00.12,0.011585209285840399
31,00:00:00.124,-0.0030729786958545403
32,00:00:00.128,-0.0048612516839057224
33,00:00:00.132,-0.002048149239271876
34,00:00:00.136,-0.0012477849959395882
35,00:00:00.14,-0.00010691051284084369
36,00:00:00.144,0.005268296838039532
37,00:00:00.148,0.010281844995915893
38,00:00:00.152,-0.00309159618336707
39,00:00:00.156,-0.008678881451487541
40,00:00:00.16,-0.0026567458698991686
41,00:00:00.164,0.000542326044524088
42,00:00:00.168,0.0016962335794232742
43,00:00:00.172,0.001539805147331208
44,00:00:00.176,0.000804210067144595
45,00:00:00.18,-0.0040844241157174145
46,00:00:00.184,0.005664207565132521
47,00:00:00.188,0.0029454123869072616
48,00:00:00.192,-0.0035490446753101393
49,00:00:00.196,-0.005649141548929035
50,00:00:00.2,0.0006752079207217289
51,00:00:00.204,0.0003197126497980281
52,00:00:00.208,0.00583743560127914
53,00:00:00.212,0.00226182478945703
54,00:00:00.216,-0.0038811712292954304
55,00:00:00.22,-0.0055148450192063995
56,00:00:00.224,-0.001071451166353654
57,00:00:00.228,0.002552005695179111
58,00:00:00.232,0.013775839586742191
59,00:00:00.236,-0.005654954351484779
60,00:00:00.24,-0.011984264478087422
61,00:00:00.244,-0.0016147957067005325
62,00:00:00.248,0.00837447424419224
63,00:00:00.252,0.0031928985263221014
64,00:00:00.256,-0.0023417142219841437
65,00:00:00.26,0.00023933098418638186
66,00:00:00.264,0.002047115063760434
67,00:00:00.268,-0.004727530114905669
68,00:00:00.272,-0.000503895920701328
69,00:00:00.276,-0.0011337509495206173
70,00:00:00.28,0.0029402441505226315
71,00:00:00.284,0.00211182435850787
72,00:00:00.288,-0.001910188446345269
73,00:00:00.292,-0.003276710398495195
74,00:00:00.296,0.0022229227906791463
75,00:00:00.3,0.015043068589875431
76,00:00:00.304,-0.002577434148406609
77,00:00:00.308,-0.02043603139463809
78,00:00:00.312,-0.00695438007824123
79,00:00:00.316,0.006941224095498917
80,00:00:00.32,0.00930049642920493
81,00:00:00.324,-0.0006350710464175799
82,00:00:00.328,0.002446910599246622
83,00:00:00.332,0.012544961180537939
84,00:00:00.336,-0.0033648300450295193
85,00:00:00.34,-0.009317424774053507
86,00:00:00.344,-0.011698122310917825
87,00:00:00.348,-0.002783262403681871
88,00:00:00.352,0.0048454106436111085
89,00:00:00.356,0.007125334377633406
90,00:00:00.36,0.01126131298951804
91,00:00:00.364,-0.0025042169290827574
92,00:00:00.368,-0.010554551554378119
93,00:00:00.372,0.003320053518109489
94,00:00:00.376,-3.587338142096996e-05
95,00:00:00.38,-0.00996529788244515
96,00:00:00.384,0.0002470181789249095
97,00:00:00.388,0.01424311957089235
98,00:00:00.392,0.004321816493757068
99,00:00:00.396,-0.0054955730447545665
100,00:00:00.4,-0.00395354512147606
101,00:00:00.404,-0.00477385579142719
102,00:00:00.408,-0.001138875872129574
103,00:00:00.412,-6.175955059006615e-05
104,00:00:00.416,0.00498374766902998
105,00:00:00.42,0.005908394203288473
106,00:00:00.424,-0.005277744992781662
107,00:00:00.428,0.0008967331523308571
108,00:00:00.432,0.003069360624067488
109,00:00:00.436,-0.0023476482747355476
110,00:00:00.44,-0.0049138388858409624
111,00:00:00.444,0.0027692306321114336
112,00:00:00.448,0.004178526985924696
113,00:00:00.452,-0.008379819744732231
114,00:00:00.456,-0.0012895189656774164
115,00:00:00.46,0.005318282084772371
116,00:00:00.464,0.0061620223568752425
117,00:00:00.468,-0.0033057312248274693
118,00:00:00.472,-0.005486406851559881
119,00:00:00.476,0.0051985585159855
120,00:00:00.48,0.00905241153668612
121,00:00:00.484,-0.013571219635196039
122,00:00:00.488,-0.008545108314137908
123,00:00:00.492,0.005586821585893631
124,00:00:00.496,0.002916902940341968
125,00:00:00.5,0.007392513885861259
126,00:00:00.504,0.009039717784617098
127,00:00:00.508,-0.008082348795142026
128,00:00:00.512,-0.013274507829919461
129,00:00:00.516,0.0020972242346033415
130,00:00:00.52,0.006699974110233596
131,00:00:00.524,-0.00568800198379904
132,00:00:00.528,-0.0019202227704226893
133,00:00:00.532,0.00528153020422905
134,00:00:00.536,0.011098302202299208
135,00:00:00.54,-0.002277659426908937
136,00:00:00.544,-0.00826622429303825
137,00:00:00.548,-0.002673471521120521
138,00:00:00.552,-0.0017983962898142658
139,00:00:00.556,0.005451134740724228
140,00:00:00.56,0.0030961094453232406
141,00:00:00.564,-0.00267708022147417
142,00:00:00.568,-0.00668408768251539
143,00:00:00.572,0.0033225665392819757
144,00:00:00.576,0.0020837742340518153
145,00:00:00.58,0.003650458733318375
146,00:00:00.584,0.0008922506458475291
147,00:00:00.588,-0.003702770802192394
148,00:00:00.592,0.003732700657565148
149,00:00:00.596,-0.00192304654046893
150,00:00:00.6,-0.005525562213733791
151,00:00:00.604,-0.006444277412811066
152,00:00:00.608,-0.0008681568433530629
153,00:00:00.612,0.014323577634058891
154,00:00:00.616,0.01209419313818216
155,00:00:00.62,-0.005589528734617485
156,00:00:00.624,-0.014099696127232154
157,00:00:00.628,-0.006858631386421616
158,00:00:00.632,0.001801829967007502
159,00:00:00.636,0.00810263586390647
160,00:00:00.64,0.003541664249496543
161,00:00:00.644,0.007099061738699679
162,00:00:00.648,-0.006636542922933585
163,00:00:00.652,-0.006283014037762767
164,00:00:00.656,0.0002896570040320575
165,00:00:00.66,0.001886231540993319
166,00:00:00.664,0.0034396437476971156
167,00:00:00.668,-0.005753194272983816
168,00:00:00.672,0.001999839500058444
169,00:00:00.676,0.004680867510614921
170,00:00:00.68,0.0030263057124102436
171,00:00:00.684,-0.0063270868849940685
172,00:00:00.688,-0.00683190173003823
173,00:00:00.692,-0.002665553067345168
174,00:00:00.696,0.005925281664531214
175,00:00:00.7,0.010458517499500879
176,00:00:00.704,0.003096730331890281
177,00:00:00.708,-0.007931842352263631
178,00:00:00.712,-0.0020934625063091577
179,00:00:00.716,-0.00523990299552679
180,00:00:00.72,-0.001036973531881805
181,00:00:00.724,0.0027815497014671534
182,00:00:00.728,0.01208647422026843
183,00:00:00.732,-0.00747165997745469
184,00:00:00.736,-0.004115962474315888
185,00:00:00.74,0.001966065115993843
186,00:00:00.744,0.004170317493844777
187,00:00:00.748,0.0006089867092669093
188,00:00:00.752,-0.006428845226764678
189,00:00:00.756,-0.002983187521749635
190,00:00:00.76,0.0035813743015751195
191,00:00:00.764,0.0014927443116903305
192,00:00:00.768,0.003277115116361532
193,00:00:00.772,0.00300699030049146
194,00:00:00.776,-0.00540719507262111
195,00:00:00.78,-0.0017920429090736412
196,00:00:00.784,-9.378025424666681e-05
197,00:00:00.788,-0.0056698686676099905
198,00:00:00.792,0.012777809723047541
199,00:00:00.796,0.0035668059426825524
200,00:00:00.8,-0.01027284446172416
201,00:00:00.804,-0.00233719334937633
202,00:00:00.808,-0.005516695964615784
203,00:00:00.812,0.00317869172431528
204,00:00:00.816,0.009968471247702839
205,00:00:00.82,0.00017727690283209
206,00:00:00.824,0.001823163009248677
207,00:00:00.828,-0.001665468764258549
208,00:00:00.832,-0.010019141438533552
209,00:00:00.836,-0.0015220907989714747
210,00:00:00.84,0.005488943905220367
211,00:00:00.844,0.00227526307571679
212,00:00:00.848,0.0029826820536982303
213,00:00:00.852,0.00433858367614448
214,00:00:00.856,-0.005927759135374798
215,00:00:00.86,-0.005644292687065902
216,00:00:00.864,-0.0059452791465446336
217,00:00:00.868,0.005462553759571161
218,00:00:00.872,0.008124750005663369
219,00:00:00.876,0.000597483187448231
220,00:00:00.88,-0.002455827197991315
221,00:00:00.884,-0.006720464043610269
222,00:00:00.888,0.00260924461326795
223,00:00:00.892,0.0011917439987883013
224,00:00:00.896,0.003079417860135436
225,00:00:00.9,0.0028879003075417105
226,00:00:00.904,-0.0053945263134664865
227,00:00:00.908,-0.005813365118228833
228,00:00:00.912,0.010260503186145829
229,00:00:00.916,0.004289783100830393
230,00:00:00.92,-0.01187295361887659
231,00:00:00.924,-0.006821384798968215
232,00:00:00.928,0.0015968146763043422
233,00:00:00.932,0.0039039002731442504
234,00:00:00.936,0.01166075374931097
235,00:00:00.94,0.006388659909134734
236,00:00:00.944,-0.00969737360719591
237,00:00:00.948,-0.012641922570765018
238,00:00:00.952,0.00788276025559754
239,00:00:00.956,0.001940923597430809
240,00:00:00.96,-0.00047514738980680444
241,00:00:00.964,-0.002942910141428004
242,00:00:00.968,-0.0005209140945225913
243,00:00:00.972,0.003725815971847632
244,00:00:00.976,0.002199711801949887
245,00:00:00.98,0.0017752249259501748
246,00:00:00.984,-0.003658554269350137
247,00:00:00.988,0.0008456760260742179
248,00:00:00.992,-0.009112120780628175
249,00:00:00.996,-0.002561339970270633
