Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,-1.54230463504791,-0.298912346363068,2.73795390129089,0,
00:00:00.004,1.4718160629272499,0.28444641828537,-2.60545015335083,0,
00:00:00.008,1.2160872220993,0.240605741739273,-2.16585469245911,0,
00:00:00.012,0.126179695129395,0.0215428918600082,-0.23351371288299602,0,
00:00:00.016,-0.6266067028045649,-0.124637939035892,1.11364340782166,0,
00:00:00.02,-0.75615268945694,-0.14833322167396498,1.35139679908752,0,
00:00:00.024,-0.46661022305488603,-0.089115783572197,0.832047522068024,0,
00:00:00.028,-0.0617253035306931,-0.00970480311661959,0.113335534930229,0,
00:00:00.032,0.22175031900405898,0.0425276793539524,-0.399934589862823,0,
00:00:00.036,0.30239325761795005,0.0610198676586151,-0.54451048374176,0,
00:00:00.04,0.21999992430210102,0.0445799827575684,-0.397589385509491,0,
00:00:00.044,0.0857164338231087,0.01556096971035,-0.143548920750618,0,
00:00:00.048,-0.0242830254137516,-0.00808744970709085,0.0648463889956474,0,
00:00:00.052,-0.0835982710123062,-0.0163044612854719,0.15160170197486902,0,
00:00:00.056,-0.0904957056045532,-0.016348984092474,0.141522362828255,0,
00:00:00.06,-0.0533849447965622,-0.0139126600697637,0.0761653333902359,0,
00:00:00.064,0.00133455079048872,0.0023750802502036103,0.00751881627365947,0,
00:00:00.068,0.0184245556592941,0.0053136651404202,-0.0424120873212814,0,
00:00:00.072,0.0178835093975067,0.004004458896815779,-0.0452352575957775,0,
00:00:00.076,0.0336059629917145,0.00418224884197116,-0.0332226455211639,0,
00:00:00.08,0.0210801549255848,0.0029606344178319,-0.00853554625064135,0,
00:00:00.084,0.00115523266140372,0.00494684465229511,0.00559267960488796,0,
00:00:00.088,-0.0104432357475162,-0.00295361317694187,0.0133658871054649,0,
00:00:00.092,-0.0197539832442999,-0.00301649724133313,0.0126985479146242,0,
00:00:00.096,-0.0210259296000004,-0.00348564446903765,0.00689444597810507,0,
00:00:00.1,-0.0067070135846734,-0.00454666465520859,0.0025318819098174602,0,
00:00:00.104,0.0109055107459426,-0.0048648496158421,-0.00556331500411034,0,
00:00:00.108,0.0146140241995454,0.0023060948587954,-0.00818515475839376,0,
00:00:00.112,0.0135978953912854,0.0147368647158146,0.000780524918809533,0,
00:00:00.116,-2.48479173023952e-05,0.00404982222244143,0.0016088638221845,0,
00:00:00.12,-0.00471785571426153,-0.00809840392321348,-0.00173800264019519,0,
00:00:00.124,-0.00713045476004481,-0.00451747002080083,-0.0027589777018874897,0,
00:00:00.128,-0.007726732175797221,-0.0014129764167591901,0.00493295211344957,0,
00:00:00.132,-0.00223123654723167,0.0006318591185845429,0.00323544093407691,0,
00:00:00.136,0.000551067874766886,0.0014284510398283599,-0.00231207255274057,0,
00:00:00.14,0.006358843296766279,0.00332735734991729,-0.0023204239550977898,0,
00:00:00.144,0.00505478726699948,0.000713735120370984,0.00138716155197471,0,
