,Elapsed Time,EMG
0,00:00:00,6.4681308865547225
1,00:00:00.004,-6.153028726577761
2,00:00:00.008,-5.110278099775309
3,00:00:00.012,-0.5632709264755245
4,00:00:00.016,2.621192701160903
5,00:00:00.02,3.19557799398899
6,00:00:00.024,1.9835423901677152
7,00:00:00.028,0.2590153962373736
8,00:00:00.032,-0.9363700114190578
9,00:00:00.036,-1.2763542085886042
10,00:00:00.04,-0.9650212526321413
11,00:00:00.044,-0.3512188307940963
12,00:00:00.048,0.1638766136020423
13,00:00:00.052,0.38102338276803466
14,00:00:00.056,0.3288520267233248
15,00:00:00.06,0.17538873199373484
16,00:00:00.064,0.015608539455570279
17,00:00:00.068,-0.09845291171222927
18,00:00:00.072,-0.11158097814768553
19,00:00:00.076,-0.08510046359151596
20,00:00:00.08,-0.02714215870946647
21,00:00:00.084,0.03094944043550639
22,00:00:00.088,0.05526643386110667
23,00:00:00.092,0.01503752823919053
24,00:00:00.096,-0.02036237169522789
25,00:00:00.1,0.015428301179781561
26,00:00:00.104,0.011321424048219342
27,00:00:00.108,-0.008606904186308391
28,00:00:00.112,-0.011274246091488754
29,00:00:00.116,-0.023248890356626403
30,00:00:00.12,0.010583793336991224
31,00:00:00.124,0.009068268118426193
32,00:00:00.128,0.013512752950191519
33,00:00:00.132,-0.01296799676492809
34,00:00:00.136,-0.012537002447061265
35,00:00:00.14,0.013809682743158191
36,00:00:00.144,0.01661852910183367
37,00:00:00.148,-0.011949661886319522
38,00:00:00.152,-0.00526522938162088
39,00:00:00.156,-0.006652937445323915
40,00:00:00.16,0.0011375852118362668
41,00:00:00.164,0.00580998393706977
42,00:00:00.168,0.00321797840297223
43,00:00:00.172,-0.0064944596961140685
44,00:00:00.176,0.001772361109033221
45,00:00:00.18,0.0007384710479527712
46,00:00:00.184,0.009349340602057062
47,00:00:00.188,-0.011103702276159312
48,00:00:00.192,0.00604733405634756
49,00:00:00.196,0.002691984758712349
50,00:00:00.2,-0.019694315269589452
51,00:00:00.204,0.00448540388606493
52,00:00:00.208,0.013558107195422052
53,00:00:00.212,0.005822883918881409
54,00:00:00.216,-0.011092201559222338
55,00:00:00.22,-0.004745931131765244
56,00:00:00.224,0.0093270749785006
57,00:00:00.228,-0.00858436338603497
58,00:00:00.232,0.004500181414186909
59,00:00:00.236,0.001814833492971961
60,00:00:00.24,-0.002136921510100337
61,00:00:00.244,0.0010832849948201355
62,00:00:00.248,-0.009624083399103254
63,00:00:00.252,0.02619862701976669
64,00:00:00.256,-0.010511565837077795
65,00:00:00.26,-0.01518361549824476
66,00:00:00.264,0.00379683263599868
67,00:00:00.268,0.007461615197826181
68,00:00:00.272,-0.02088673622347418
69,00:00:00.276,0.01694393999059682
70,00:00:00.28,0.02246901532635092
71,00:00:00.284,-0.0232646602671593
72,00:00:00.288,-0.00037802825681865
73,00:00:00.292,0.0013775760307908093
74,00:00:00.296,-0.0010376316495239704
75,00:00:00.3,0.00018082391761709392
76,00:00:00.304,0.007560703437775396
77,00:00:00.308,0.0017063041050278196
78,00:00:00.312,-0.00807611120399087
79,00:00:00.316,-0.011717947432771318
80,00:00:00.32,0.005741423374274743
81,00:00:00.324,0.01434421242447571
82,00:00:00.328,-0.0038274419330264226
83,00:00:00.332,-0.0012385920854285405
84,00:00:00.336,-0.007853926625102758
85,00:00:00.34,-0.004159862466622135
86,00:00:00.344,0.02208532532677054
87,00:00:00.348,-0.0028998027555644495
88,00:00:00.352,-0.023927651374833655
89,00:00:00.356,0.001140889129601422
90,00:00:00.36,0.01632010680623352
91,00:00:00.364,0.01714020862709734
92,00:00:00.368,-0.01166253525298089
93,00:00:00.372,-0.02000521961599589
94,00:00:00.376,-0.010312339290976559
95,00:00:00.38,0.0167939943494275
96,00:00:00.384,0.028897801879793388
97,00:00:00.388,0.0020708888187072976
98,00:00:00.392,-0.0386348934844137
99,00:00:00.396,-0.012735585100017462
100,00:00:00.4,0.01589961024001241
101,00:00:00.404,0.01099225890357047
102,00:00:00.408,-0.003341429517604409
103,00:00:00.412,0.011936929950024936
104,00:00:00.416,-0.004402743186801677
105,00:00:00.42,0.00022249895846471017
106,00:00:00.424,-0.0024131909012794495
107,00:00:00.428,0.006236530258320278
108,00:00:00.432,-0.01523917401209473
109,00:00:00.436,-0.023861877212766516
110,00:00:00.44,0.01137136343459133
111,00:00:00.444,0.03581452229991557
112,00:00:00.448,0.00046662986278533936
113,00:00:00.452,-0.00937589514069256
114,00:00:00.456,-0.01637322246097028
115,00:00:00.46,-0.006090949376812212
116,00:00:00.464,0.010281775612384081
117,00:00:00.468,0.012399801169522112
118,00:00:00.472,-0.002374240924837065
119,00:00:00.476,-0.01677844766527414
120,00:00:00.48,0.0011857225908897778
121,00:00:00.484,0.01323438068357067
122,00:00:00.488,-0.00034477625740692583
123,00:00:00.492,0.0050411638803780105
124,00:00:00.496,-0.00374908850062636
125,00:00:00.5,-0.014825277961790551
126,00:00:00.504,0.00751194020267577
127,00:00:00.508,-0.002420452394289896
128,00:00:00.512,-0.0008387176785618101
129,00:00:00.516,-0.003960684116464112
130,00:00:00.52,0.005079116948763842
131,00:00:00.524,0.015285470057278833
132,00:00:00.528,0.008588581345975402
133,00:00:00.532,-0.02267034351825712
134,00:00:00.536,-0.00529784453101456
135,00:00:00.54,-0.0017549541662447142
136,00:00:00.544,0.01012710004579271
137,00:00:00.548,0.010361873195506632
138,00:00:00.552,-0.0064053822134155745
139,00:00:00.556,-0.01367126160766929
140,00:00:00.56,0.0009460981236770797
141,00:00:00.564,0.014513891597744098
142,00:00:00.568,0.0036037368117831574
143,00:00:00.572,-0.01680909655988216
144,00:00:00.576,0.001299385417951272
145,00:00:00.58,0.00339221872854978
146,00:00:00.584,0.003383441595360634
147,00:00:00.588,0.010140349331777538
148,00:00:00.592,-0.009962168871425089
149,00:00:00.596,-0.007821238774340593
150,00:00:00.6,0.011891655623912808
151,00:00:00.604,0.0026486280839890302
152,00:00:00.608,-0.008829592843540011
153,00:00:00.612,-0.01470606494694948
154,00:00:00.616,-0.0009004422463476693
155,00:00:00.62,0.02005934063345194
156,00:00:00.624,0.015797708561876823
157,00:00:00.628,-0.01165621657855813
158,00:00:00.632,-0.016400930471718284
159,00:00:00.636,0.0038193427026271794
160,00:00:00.64,0.0019206170691177288
161,00:00:00.644,0.00843550689751282
162,00:00:00.648,0.002283737441757688
163,00:00:00.652,-0.009858565550530338
164,00:00:00.656,-0.009749903305419139
165,00:00:00.66,0.013392268214374791
166,00:00:00.664,1.1386815458540051e-05
167,00:00:00.668,-0.00398775551002472
168,00:00:00.672,0.00564883043989539
169,00:00:00.676,0.0005547937471419699
170,00:00:00.68,-0.002010277938097719
171,00:00:00.684,0.0039568879874423216
172,00:00:00.688,-0.0030324388644658046
173,00:00:00.692,-0.0109937903471291
174,00:00:00.696,-0.0094222214538604
175,00:00:00.7,0.00843292800709607
176,00:00:00.704,0.02642501494847234
177,00:00:00.708,-0.008843033225275628
178,00:00:00.712,0.0033291473519056806
179,00:00:00.716,-0.01337414560839533
180,00:00:00.72,-0.006561876041814681
181,00:00:00.724,0.004581410379614679
182,00:00:00.728,0.004339917679317295
183,00:00:00.732,-0.009148609067778988
184,00:00:00.736,-0.00360239302972332
185,00:00:00.74,0.01433887716848399
186,00:00:00.744,0.013746339071076356
187,00:00:00.748,0.004286393392249014
188,00:00:00.752,-0.01937436859589066
189,00:00:00.756,-0.02418298670090734
190,00:00:00.76,0.01467598415911198
191,00:00:00.764,0.021514339168788893
192,00:00:00.768,-0.0014064423739910204
193,00:00:00.772,-0.02161090180743489
194,00:00:00.776,-0.010169922607019509
195,00:00:00.78,0.02126449369825422
196,00:00:00.784,0.020655506988987334
197,00:00:00.788,-0.0061171772540546945
198,00:00:00.792,-0.0242929230444133
199,00:00:00.796,-0.01683027984108779
200,00:00:00.8,0.01521572121419012
201,00:00:00.804,0.03358443826436998
202,00:00:00.808,-0.00241215969435871
203,00:00:00.812,-0.025689641945064068
204,00:00:00.816,-0.011450982827227599
205,00:00:00.82,0.011321548954583708
206,00:00:00.824,0.00789205019827928
207,00:00:00.828,0.0021919735008850798
208,00:00:00.832,-0.014209593529812985
209,00:00:00.836,0.00890426314435896
210,00:00:00.84,0.00979806983377786
211,00:00:00.844,-0.0015088813961483937
212,00:00:00.848,-0.01229854929260909
213,00:00:00.852,0.0027626501396298395
214,00:00:00.856,-0.005297232884913681
215,00:00:00.86,0.001621916337171564
216,00:00:00.864,0.00025354453828185493
