Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.734826147556305,1.85574734210968,1.9076418876647903,0,
00:00:00.004,-0.6909610033035279,-1.77008974552155,-1.8340033292770401,0,
00:00:00.008,-0.599563419818878,-1.46195995807648,-1.5037142038345301,0,
00:00:00.012,-0.0614389516413212,-0.161115169525146,-0.14437113702297197,0,
00:00:00.016,0.307805597782135,0.753992080688477,0.8021235466003421,0,
00:00:00.02,0.35722556710243203,0.915873467922211,0.959372758865356,0,
00:00:00.024,0.239297136664391,0.572509765625,0.520988643169403,0,
00:00:00.028,0.0375804789364338,0.0783708691596985,0.0464933440089226,0,
00:00:00.032,-0.12062729150056802,-0.270348638296127,-0.229664102196693,0,
00:00:00.036,-0.155353799462318,-0.370771497488022,-0.3951573669910429,0,
00:00:00.04,-0.10439000278711301,-0.281857520341873,-0.285822302103043,0,
00:00:00.044,-0.0436420552432537,-0.11840122938156099,-0.0787907093763351,0,
00:00:00.048,0.00965179037302732,0.0407639257609844,0.0445687174797058,0,
00:00:00.052,0.0534586310386658,0.136084496974945,0.110472895205021,0,
00:00:00.056,0.0547204874455929,0.12324038147926301,0.0890576764941216,0,
00:00:00.06,0.0165496915578842,0.0409898571670055,0.0470390543341637,0,
00:00:00.064,-0.013871205970645,-0.0190752353519201,0.0274294409900904,0,
00:00:00.068,-0.012739765457808997,-0.0339838676154613,-0.0272088833153248,0,
00:00:00.072,-0.0031078946776688103,-0.0352424010634422,-0.0417358167469502,0,
00:00:00.076,-0.0146169597283006,-0.00916436314582825,-0.0263380873948336,0,
00:00:00.08,0.0133083956316113,-0.000775359629187733,-0.039347667247056996,0,
00:00:00.084,-0.0420578829944134,-0.00158215779811144,0.0488529987633228,0,
00:00:00.088,0.0236145853996277,0.0143393622711301,0.00174454413354397,0,
00:00:00.092,0.0426855236291885,-0.000325707485899329,-0.0244636796414852,0,
00:00:00.096,-0.00317110377363861,0.00707520497962832,0.0191424377262592,0,
00:00:00.1,-0.00920355319976807,0.00161136977840215,0.0148509563878179,0,
00:00:00.104,-0.0263141207396984,-0.00564601412042975,0.0131573099642992,0,
00:00:00.108,-0.0139161022379994,-0.00272691203281283,-0.0112626263871789,0,
00:00:00.112,0.0152514241635799,0.00514208758249879,-0.0278250612318516,0,
00:00:00.116,0.018812108784914,0.0233802422881126,0.0156772285699844,0,
00:00:00.12,0.00509710190817714,-0.0169391073286533,-0.00606357445940375,0,
00:00:00.124,-0.00421384954825044,-0.0152550833299756,0.00484189577400684,0,
00:00:00.128,-0.0198388285934925,-0.0197977479547262,0.0141828563064337,0,
00:00:00.132,-0.0230626463890076,0.0044229049235582395,0.0174771472811699,0,
00:00:00.136,0.0247690062969923,0.0233627520501614,-0.0376292355358601,0,
00:00:00.14,0.0180477350950241,0.0033947713673114803,-0.0012473871465772401,0,
00:00:00.144,0.0132809784263372,-0.000946791318710893,-0.0044741421006619896,0,
00:00:00.148,-0.0168306808918715,0.00327835767529905,-0.026156734675169,0,
00:00:00.152,-0.00863711163401604,0.0038873802404850704,0.0333682037889957,0,
00:00:00.156,0.00263930391520262,-0.00341453589498997,0.0612953789532185,0,
00:00:00.16,0.000168858110555448,-0.00938846729695797,-0.0222018156200647,0,
