Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.907115876674652,0.11831946671009101,3.1302764415741002,0,
00:00:00.004,-0.859064340591431,-0.11259337514638901,-2.97671031951904,0,
00:00:00.008,-0.7173718810081479,-0.101899571716785,-2.48025178909302,0,
00:00:00.012,-0.0866763144731522,-0.00634146202355623,-0.270792245864868,0,
00:00:00.016,0.358309268951416,0.0606304965913296,1.28041172027588,0,
00:00:00.02,0.46202611923217796,0.0813497975468636,1.5458722114563,0,
00:00:00.024,0.29652187228202803,0.0156815908849239,0.939641714096069,0,
00:00:00.028,0.0316037200391293,-0.0341437682509422,0.15868704020977,0,
00:00:00.032,-0.15461286902427698,-0.0223967842757702,-0.464255660772324,0,
00:00:00.036,-0.201669082045555,0.0040352912619709995,-0.641018271446228,0,
00:00:00.04,-0.111515656113625,0.00828085374087095,-0.46379607915878296,0,
00:00:00.044,-0.0215736068785191,-0.013876648619771002,-0.161870703101158,0,
00:00:00.048,0.0237622447311878,-0.00850889924913645,0.0739099159836769,0,
00:00:00.052,0.0401647165417671,-0.00045433142804540705,0.18765120208263397,0,
00:00:00.056,0.0321610905230045,0.0193990860134363,0.180600672960281,0,
00:00:00.06,0.0216402970254421,0.0253644566982985,0.0972461923956871,0,
00:00:00.064,0.0154672730714083,-0.0245231632143259,-0.0212451685220003,0,
00:00:00.068,-0.0152836376801133,-0.0318918526172638,-0.0645103976130486,0,
00:00:00.072,-0.0304908528923988,0.0095856599509716,-0.0573122836649418,0,
00:00:00.076,0.0060811792500317105,0.0018749854061752601,-0.0197092611342669,0,
00:00:00.08,0.00272450456395745,0.01012890227139,0.000900412444025278,0,
00:00:00.084,-0.00670627318322659,0.00616083852946758,0.0017959845717996398,0,
00:00:00.088,-0.00167871487792581,-0.0016790594672784198,0.010752365924418,0,
00:00:00.092,0.00194071477744728,0.00119515752885491,0.017865564674139,0,
00:00:00.096,0.0139158423990011,0.00487576890736818,0.016003081575036004,0,
00:00:00.1,0.00166677567176521,0.00566125009208918,-0.008553562685847279,0,
00:00:00.104,-0.00802155863493681,-0.0107578672468662,-0.0115988897159696,0,
00:00:00.108,0.0015104928752407401,-0.00389619334600866,-0.0185941774398088,0,
00:00:00.112,0.00073354336200282,-0.0072132931090891405,0.0222174432128668,0,
00:00:00.116,-0.007775289472192529,-0.006383684463799,0.0116098746657372,0,
00:00:00.12,0.00779384095221758,0.00272865896113217,0.0009770607575774188,0,
00:00:00.124,0.00159941369201988,0.00598849449306726,-0.0306858848780394,0,
