Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.462898969650269,-2.10899257659912,1.4779554605484,0,
00:00:00.004,-0.440496891736984,2.00070023536682,-1.41265690326691,0,
00:00:00.008,-0.366175591945648,1.6721658706665,-1.16320860385895,0,
00:00:00.012,-0.0394795723259449,0.190924078226089,-0.127352580428123,0,
00:00:00.016,0.187929928302765,-0.860072135925293,0.610636055469513,0,
00:00:00.02,0.237465277314186,-1.04150772094727,0.723894596099854,0,
00:00:00.024,0.124411419034004,-0.649216890335083,0.44074872136116,0,
00:00:00.028,0.00916599109768867,-0.0951841101050377,0.0724277943372726,0,
00:00:00.032,-0.0430806688964367,0.309460282325745,-0.212697088718414,0,
00:00:00.036,-0.0764171779155731,0.423848330974579,-0.30086562037468,0,
00:00:00.04,-0.0947010815143585,0.31756591796875,-0.221765339374542,0,
00:00:00.044,-0.0217312183231115,0.114151760935783,-0.0864719673991203,0,
00:00:00.048,0.00520949345082045,-0.0580987334251404,0.0446720793843269,0,
00:00:00.052,0.0344030372798443,-0.122058138251305,0.0919596552848816,0,
00:00:00.056,0.027282252907753,-0.0934424921870232,0.0800910815596581,0,
00:00:00.06,0.0181415248662233,-0.062380813062191,0.0368765369057655,0,
00:00:00.064,-0.0117640886455774,-0.0248501803725958,0.000324916181853041,0,
00:00:00.068,-0.00748131331056356,0.0173275638371706,-0.0249990876764059,0,
00:00:00.072,-0.00796500407159328,0.0406061708927155,-0.0293476451188326,0,
00:00:00.076,-0.022433202713728,0.0524890720844269,-0.00621962919831276,0,
00:00:00.08,0.0225350335240364,0.0288027618080378,-0.00527639500796795,0,
00:00:00.084,0.0137300733476877,-0.0206386838108301,-0.00241755344904959,0,
00:00:00.088,-0.000822970294393599,-0.0326170511543751,0.0037639164365828,0,
00:00:00.092,-0.00638728821650147,-0.0152517184615135,0.00470158597454429,0,
00:00:00.096,-0.00171664485242218,0.0109665580093861,0.00565314665436745,0,
00:00:00.1,-0.00873472075909376,0.00284170801751316,0.0103355078026652,0,
00:00:00.104,-0.00508930860087276,-0.00540938833728433,-0.0026638472918421,0,
00:00:00.108,0.00931204203516245,0.00257776957005262,-0.0144609240815043,0,
00:00:00.112,0.0114609096199274,0.0201741680502892,0.00753641687333584,0,
00:00:00.116,-0.0027335393242538,-0.00124223390594125,0.00126215501222759,0,
00:00:00.12,-0.0125242918729782,-0.0162140186876059,0.00265025766566396,0,
00:00:00.124,0.0016516160685569,-0.0134033747017384,-0.00570106506347656,0,
00:00:00.128,0.0165748726576567,0.00293038249947131,-0.00618518097326159,0,
00:00:00.132,-0.0221209693700075,0.0181658063083887,-0.00233786716125906,0,
00:00:00.136,-0.00439761020243168,0.0151582267135382,0.00802051369100809,0,
00:00:00.14,0.0133487014099956,-0.010804352350533,0.00626731757074595,0,
00:00:00.144,0.00142148684244603,-0.0216915477067232,0.00535422330722213,0,
00:00:00.148,0.0110108368098736,-0.00676212133839726,-0.00644674897193909,0,
00:00:00.152,-0.00225237081758678,0.0135741056874394,-0.0129918279126287,0,
00:00:00.156,-0.00893264636397362,0.0101794386282563,0.00523144844919443,0,
00:00:00.16,-0.00156950729433447,0.00587100023403764,0.00606141472235322,0,
00:00:00.164,-0.000354109331965446,0.00271336897276342,-0.000308109738398343,0,
00:00:00.168,0.00377579359337687,-0.00738084129989147,-0.00599088985472918,0,
00:00:00.172,-0.0103472983464599,-0.0127114932984114,-0.00142308452632278,0,
00:00:00.176,0.00291674747131765,-0.00486694043502212,0.0112312082201242,0,
00:00:00.18,-0.00310358125716448,0.00108272605575621,-0.00185355194844306,0,
00:00:00.184,0.00873819645494223,0.0125865461304784,-0.00404907995834947,0,
00:00:00.188,0.0106538897380233,0.00919915828853846,0.00201909011229873,0,
00:00:00.192,-0.00123451615218073,-0.00700172036886215,-0.00586625467985868,0,
00:00:00.196,-0.0107536027207971,-0.00289750471711159,0.0104016968980432,0,
00:00:00.2,-0.00218963483348489,4.61393537989352E-05,-0.00521564949303865,0,
00:00:00.204,0.000497069384437054,-0.00748602394014597,-0.00771213555708528,0,
00:00:00.208,-0.00320045556873083,-0.0022339855786413,-0.00143177446443588,0,
00:00:00.212,-0.00154116842895746,0.00132609403226525,0.00374484597705305,0,
00:00:00.216,0.0075664515607059,0.0113463466987014,0.00496046245098114,0,
00:00:00.22,0.0178437456488609,0.00758254528045654,0.00731060467660427,0,
00:00:00.224,-0.0176089964807034,-0.0123368501663208,-0.00557290809229016,0,
00:00:00.228,-0.0109168021008372,-0.00769937224686146,0.00134163571055979,0,
00:00:00.232,0.00227758218534291,0.00101037148851901,-0.00475436495617032,0,
00:00:00.236,0.0148714780807495,0.0180535949766636,-0.00300249503925443,0,
00:00:00.24,0.00966596510261297,0.014113993383944,0.00646559940651059,0,
00:00:00.244,-0.0209769979119301,-0.0212174244225025,0.000346921820892021,0,
00:00:00.248,-0.00169274944346398,-0.0222513321787119,-0.0108450511470437,0,
00:00:00.252,-0.0152735924348235,-0.00198708497919142,0.0033582104369998,0,
00:00:00.256,0.0164186675101519,0.0184519495815039,0.00551545340567827,0,
00:00:00.26,0.0258363522589207,0.00608245888724923,-0.00757012283429503,0,
00:00:00.264,0.0109556224197149,0.00475939689204097,0.019906397908926,0,
00:00:00.268,-0.0559528842568398,-0.0116636166349053,-0.00575716840103269,0,
00:00:00.272,0.00158131215721369,-0.00541872950270772,0.000940337602514774,0,
00:00:00.276,0.0242795906960964,0.00292628398165107,-0.0124135436490178,0,
00:00:00.28,0.0140540106222034,0.0124488631263375,-0.00937631074339151,0,
00:00:00.284,-0.0031728798057884,0.0174066461622715,0.000999006093479693,0,
00:00:00.288,-0.00736735248938203,-0.0112544102594256,0.0032514960039407,0,
00:00:00.292,-0.013902897015214,-0.022924056276679,0.013649077154696,0,
00:00:00.296,-0.00471231061965227,-0.0100973695516586,0.0115318046882749,0,
00:00:00.3,0.00853099953383207,0.00836399849504232,-0.00533177331089973,0,
00:00:00.304,0.00586697831749916,0.0109721329063177,-0.0094545865431428,0,
00:00:00.308,0.00275237904861569,-0.00196292088367045,-0.0147757986560464,0,
00:00:00.312,-0.00202380167320371,0.00232682074420154,0.0105172600597143,0,
00:00:00.316,-0.00159608677495271,0.00963784754276276,0.00469776522368193,0,
00:00:00.32,0.00806633662432432,0.00209702760912478,0.000693947833497077,0,
