Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,-0.0747280865907669,-0.861448705196381,4.57294368743896,0,
00:00:00.004,0.0711116045713425,0.823910355567932,-4.34955930709839,0,
00:00:00.008,0.0611893273890018,0.679572939872742,-3.61524438858032,0,
00:00:00.012,0.00439806189388037,0.0682115480303764,-0.395608395338058,0,
00:00:00.016,-0.0299047268927097,-0.353806972503662,1.85308432579041,0,
00:00:00.02,-0.039147149771452,-0.422983944416046,2.26228833198547,0,
00:00:00.024,-0.023499621078372,-0.255068331956863,1.39589726924896,0,
00:00:00.028,-0.00208942289464176,-0.0334013886749744,0.184341058135033,0,
00:00:00.032,0.0123088825494051,0.121143534779549,-0.665175020694733,0,
00:00:00.036,0.0158296022564173,0.16994272172451,-0.901524424552917,0,
00:00:00.04,0.0112145552411675,0.12413927167654,-0.667372643947601,0,
00:00:00.044,0.00372320134192705,0.0487771816551685,-0.251361638307571,0,
00:00:00.048,-0.0022633473854512,-0.0137810567393899,0.100622899830341,0,
00:00:00.052,-0.00272752507589757,-0.0557674914598465,0.263528257608414,0,
00:00:00.056,-0.00828512664884329,-0.0504273809492588,0.243613064289093,0,
00:00:00.06,0.000321556464768946,-0.0198650788515806,0.135862976312637,0,
00:00:00.064,-0.000448442267952487,0.00206176843494177,0.00595671497285366,0,
00:00:00.068,0.000668842112645507,0.0128491930663586,-0.073814645409584,0,
00:00:00.072,0.00146279763430357,0.0115441875532269,-0.0858712717890739,0,
00:00:00.076,0.0013713015941903,0.00628643529489636,-0.053177285939455,0,
00:00:00.08,0.00069718761369586,0.00347319012507796,-0.0134630901739001,0,
00:00:00.084,-4.10501852456946E-05,0.0028768430929631,0.0149700669571757,0,
00:00:00.088,-0.000487818149849772,-0.00125690910499543,0.0230845082551241,0,
00:00:00.092,-0.00263448525220156,-0.00390763441100717,0.0203344598412514,0,
00:00:00.096,0.00368118472397327,-0.00389581639319658,0.0126222977414727,0,
00:00:00.1,-0.000438284972915426,-0.00214542681351304,-0.0017326312372461,0,
00:00:00.104,-0.00137170508969575,-0.000111401386675425,-0.00769862998276949,0,
00:00:00.108,-0.000851129530929029,0.00326531985774636,-0.00330438488163054,0,
00:00:00.112,-4.47354177595116E-05,0.00157661852426827,-0.0101377116516232,0,
00:00:00.116,0.00253617926500738,-0.00466491561383009,-0.00386939290910959,0,
00:00:00.12,-0.00143518077675253,-0.00158667750656605,0.00917372666299343,0,
00:00:00.124,-0.00130650145001709,0.00199370295740664,0.00596630107611418,0,
00:00:00.128,-0.000118416639452334,0.00522436434403062,-0.00429154466837645,0,
00:00:00.132,0.00278260302729905,0.00847816839814186,-0.00378889171406627,0,
00:00:00.136,-0.00114264502190053,-0.00916865468025208,-0.000548331125173718,0,
00:00:00.14,-0.00115882023237646,-0.00358563684858382,0.00171160500030965,0,
00:00:00.144,-0.000152180786244571,-0.00734597258269787,0.00211648480035365,0,
00:00:00.148,0.000562105735298246,0.00402398686856031,0.00540443509817123,0,
00:00:00.152,0.000675456016324461,0.00564375193789601,-0.00179516070056707,0,
00:00:00.156,0.000381844351068139,0.00302524771541357,-0.0059730326756835,0,
00:00:00.16,-2.02387013814587E-06,0.00406973203644156,-0.00290310336276889,0,
00:00:00.164,-0.000252935831667855,-0.00787988305091858,0.00293807894922793,0,
00:00:00.168,-0.000304559158394113,-0.00540654687210917,0.000700748641975224,0,
00:00:00.172,-0.000209868987440132,0.00414848793298006,0.00284224702045321,0,
00:00:00.176,0.00200917758047581,0.00137510127387941,0.00098522927146405,0,
00:00:00.18,-0.00193020945880562,0.000286574708297849,-0.00305526587180793,0,
00:00:00.184,-0.00155107153113931,-0.00213930290192366,0.000285979971522465,0,
00:00:00.188,-9.82583005679771E-05,0.00184705201536417,-0.00169356097467244,0,
