Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.5189450383186339,-1.79347395896912,4.5127458572387695,0,
00:00:00.004,-0.49798217415809604,1.70667850971222,-4.2881236076355,0,
00:00:00.008,-0.40448430180549605,1.4228767156600999,-3.5736515522003196,0,
00:00:00.012,-0.040875069797039,0.142783239483833,-0.39178302884101895,0,
00:00:00.016,0.20949625968933103,-0.72548121213913,1.82993292808533,0,
00:00:00.02,0.249352589249611,-0.8770754933357242,2.2385010719299303,0,
00:00:00.024,0.152433216571808,-0.5526684522628779,1.376948595047,0,
00:00:00.028,0.024365896359086005,-0.0740846171975136,0.174871012568474,0,
00:00:00.032,-0.0674730613827705,0.26296052336692805,-0.654858589172363,0,
00:00:00.036,-0.0966533198952675,0.35815900564193703,-0.8912506699562069,0,
00:00:00.04,-0.0767967030405998,0.259991675615311,-0.65571266412735,0,
00:00:00.044,-0.0352974236011505,0.0904956161975861,-0.243307799100876,0,
00:00:00.048,0.00447525456547737,-0.0374881438910961,0.102325290441513,0,
00:00:00.052,0.0309675056487322,-0.10172926634550099,0.25372502207756004,0,
00:00:00.056,0.0335341915488243,-0.0923861935734749,0.235541865229607,0,
00:00:00.06,0.0135780284181237,-0.0514317750930786,0.133505374193192,0,
00:00:00.064,0.00422174436971545,0.00259706727229059,0.0101739820092916,0,
00:00:00.068,-0.0108055891469121,0.0203974563628435,-0.0720854848623276,0,
00:00:00.072,-0.009171015582978729,0.0276040267199278,-0.0846510902047157,0,
00:00:00.076,-0.00152054661884904,0.0215534884482622,-0.0523281916975975,0,
00:00:00.08,-0.00561318174004555,0.0130787212401628,-0.01317348331213,0,
00:00:00.084,-0.0061472556553781,-0.00644865678623319,0.0147264627739787,0,
00:00:00.088,0.00814307946711779,-0.00746196368709207,0.0225558094680309,0,
00:00:00.092,0.0072041810490191,-0.00431598862633109,0.021890714764595,0,
00:00:00.096,-0.00431151129305363,-0.0205474346876144,0.0103277890011668,0,
00:00:00.1,0.00168695044703782,0.00031030672835186097,-0.00345323607325554,0,
00:00:00.104,0.0035062946844846,0.0174031779170036,-0.0036340388469398,0,
00:00:00.108,-0.000246875511948019,0.00296202301979065,-0.008340216241776941,0,
00:00:00.112,-0.00922742206603289,-0.008506576530635359,-0.00822551641613245,0,
00:00:00.116,-0.0013949275016784698,-0.00307681877166033,-0.00387691054493189,0,
00:00:00.12,0.00310379569418728,0.00939069502055645,0.00738834962248802,0,
00:00:00.124,0.0121184615418315,0.0095536457374692,0.010709629394114002,0,
00:00:00.128,0.000548476644326001,0.000986719387583435,-0.00192363350652158,0,
00:00:00.132,-0.0165081154555082,-0.0161248855292797,-0.00907063018530607,0,
00:00:00.136,-0.00291847763583064,-0.0120026394724846,-0.00347901228815317,0,
00:00:00.14,0.00665335869416595,-0.0016008851816877699,0.0108159463852644,0,
00:00:00.144,0.0101666441187263,0.0185350384563208,0.00303698726929724,0,
00:00:00.148,0.00223416788503528,0.0128897577524185,-0.00692427810281515,0,
00:00:00.152,-0.00648237997666001,-0.009482113644480709,-0.00462884828448296,0,
00:00:00.156,-0.0165420044213533,-0.0159952454268932,7.177564111771059e-05,0,
00:00:00.16,-0.00285403220914304,0.000647315988317132,0.00493040680885315,0,
00:00:00.164,0.021330151706934,0.0154419168829918,0.00310566322878003,0,
