,Elapsed Time,EMG
0,00:00:00,-0.4691261351108542
1,00:00:00.004,0.44227108359336453
2,00:00:00.008,0.3833554685115801
3,00:00:00.012,0.03954504989087648
4,00:00:00.016,-0.20062281936406845
5,00:00:00.02,-0.2358469963073757
6,00:00:00.024,-0.14559699967503636
7,00:00:00.028,-0.017740181647241643
8,00:00:00.032,0.09445944242179383
9,00:00:00.036,0.07479868456721295
10,00:00:00.04,0.06549035757780036
11,00:00:00.044,0.03111620992422065
12,00:00:00.048,-0.017021229490637793
13,00:00:00.052,-0.02587350830435739
14,00:00:00.056,-0.016305858269333395
15,00:00:00.06,-0.025996447249781368
16,00:00:00.064,-0.001782388077117495
17,00:00:00.068,0.0161955212242902
18,00:00:00.072,0.014112546807155013
19,00:00:00.076,0.0031837918795645237
20,00:00:00.08,0.0017392230220139304
21,00:00:00.084,-0.014149459777399911
22,00:00:00.088,0.005809854483231869
23,00:00:00.092,0.005690267775207749
24,00:00:00.096,-0.00826894049532712
25,00:00:00.1,-0.006478776536823714
26,00:00:00.104,-0.00265734875574704
27,00:00:00.108,-0.0007300310535356398
28,00:00:00.112,0.00979738123714924
29,00:00:00.116,0.009808482369408008
30,00:00:00.12,0.003901465373928658
31,00:00:00.124,-0.004387166234664617
32,00:00:00.128,-0.01393945026211444
33,00:00:00.132,-3.0184863135170048e-05
34,00:00:00.136,0.00713474734220654
35,00:00:00.14,-0.01641650358214973
36,00:00:00.144,0.01108983671292659
37,00:00:00.148,0.0045682587660849094
38,00:00:00.152,0.00628475483972579
39,00:00:00.156,-0.0013074629823677298
40,00:00:00.16,-0.0038361821789294794
41,00:00:00.164,-0.0011340568889863802
42,00:00:00.168,0.0008160567376762594
43,00:00:00.172,-0.00737223972100765
44,00:00:00.176,0.001695579790975905
45,00:00:00.18,0.00330869189929217
46,00:00:00.184,0.004006158842457804
47,00:00:00.188,-0.008044914582569616
48,00:00:00.192,0.00964462896808981
49,00:00:00.196,-0.00839525263290853
50,00:00:00.2,-0.0002667322987690494
51,00:00:00.204,0.004839568991883421
52,00:00:00.208,0.00671737908851355
53,00:00:00.212,-0.008787272876361383
54,00:00:00.216,-0.00579218310303986
55,00:00:00.22,0.008938263752497733
56,00:00:00.224,-0.003692368160045593
57,00:00:00.228,0.0016602024843450553
58,00:00:00.232,-0.0007243431173265015
59,00:00:00.236,0.0017713671550154695
60,00:00:00.24,0.006747768231434745
61,00:00:00.244,-0.01513511664234102
62,00:00:00.248,0.0037178897764533697
63,00:00:00.252,-0.0051293418509885695
64,00:00:00.256,0.00727869314141572
65,00:00:00.26,0.00850101653486489
66,00:00:00.264,-0.0004953299649059799
67,00:00:00.268,-0.0019979861099272992
68,00:00:00.272,-0.0016388609074056149
69,00:00:00.276,-0.01571461919229479
70,00:00:00.28,0.004618864671101618
71,00:00:00.284,0.01039986696559936
72,00:00:00.288,0.00901925540529193
73,00:00:00.292,-0.01160227140644566
74,00:00:00.296,-0.0037875948473811193
75,00:00:00.3,-0.0014598273555748173
76,00:00:00.304,0.010326131596229967
77,00:00:00.308,-0.004580224747769532
78,00:00:00.312,-0.004134746268391611
79,00:00:00.316,0.0040864496259018805
80,00:00:00.32,0.0027393558993935602
81,00:00:00.324,-0.00039558520074933507
82,00:00:00.328,-0.004189533399767235
83,00:00:00.332,-0.006247961369808758
84,00:00:00.336,0.01085392793174833
85,00:00:00.34,-0.0006221287185326206
86,00:00:00.344,-0.002768370584817607
87,00:00:00.348,0.0006388356850948174
88,00:00:00.352,-0.00381181837292388
89,00:00:00.356,0.0055373701907228704
90,00:00:00.36,-0.0015301336534321369
91,00:00:00.364,-0.006020710134180258
92,00:00:00.368,0.0015473288949578992
93,00:00:00.372,0.01025621732696895
94,00:00:00.376,-0.0008808800484984818
95,00:00:00.38,-0.004160181691986515
96,00:00:00.384,-0.0032297414727509013
97,00:00:00.388,-0.0030691847787238623
98,00:00:00.392,0.0006740507960785154
99,00:00:00.396,0.015433140157256282
100,00:00:00.4,-0.008968487207312133
101,00:00:00.404,-0.0084999479586259
102,00:00:00.408,0.0007146303832996689
103,00:00:00.412,0.0059935963945462805
104,00:00:00.416,0.00133977574296295
105,00:00:00.42,0.0016870229737833147
106,00:00:00.424,-0.00687104347161948
107,00:00:00.428,0.005910887382924553
108,00:00:00.432,0.0030728141282452236
109,00:00:00.436,-0.00396323902532459
110,00:00:00.44,-0.01239960663951933
111,00:00:00.444,0.0022081083152443197
112,00:00:00.448,0.00932440976612271
113,00:00:00.452,0.0058531454415060614
114,00:00:00.456,0.006479610878159299
115,00:00:00.46,-0.011260210798354814
