Elapsed_Time,EMG
00:01.0,0.010145188
00:01.0,0.010133744
00:01.0,0.010162354
00:01.0,0.010122299
00:01.0,0.010156632
00:01.0,0.010173798
00:01.0,0.010168076
00:00:01,0.010156631999999999
00:01.0,0.010156632
00:01.0,0.010168075999999998
00:01.0,0.010156632
00:01.0,0.010145188
00:01.0,0.010145188
00:01.0,0.010173798
00:01.0,0.010162354
00:01.0,0.010162353999999998
00:01.0,0.010162354
00:01.0,0.010156632
00:01.0,0.010168076
00:01.0,0.010156632
00:01.1,0.010145188
00:01.1,0.01015091
00:01.1,0.010156632
00:01.1,0.010162354
00:01.1,0.010162354
00:01.1,0.010162354
00:01.1,0.010173798
00:01.1,0.010162354
00:01.1,0.010168076
00:01.1,0.010162354
00:01.1,0.010168076
00:01.1,0.010150909999999999
00:01.1,0.010145188
00:01.1,0.010150909
00:01.1,0.010168076
00:01.1,0.010145188
00:01.1,0.01017952
00:01.1,0.01017952
00:01.1,0.010173798
00:01.1,0.010168076
00:01.1,0.010150909999999999
00:01.1,0.010162354
00:01.1,0.010168076
00:01.1,0.010150909999999999
00:01.1,0.010150909999999999
00:01.2,0.010156631999999999
00:01.2,0.010162353999999998
00:01.2,0.010162353999999998
00:01.2,0.010173798
00:01.2,0.010150909999999999
00:01.2,0.010145187
00:01.2,0.010168076
00:01.2,0.010150909999999999
00:01.2,0.010185242
00:01.2,0.01017952
00:01.2,0.010150909999999999
00:01.2,0.010162353
00:01.2,0.010179520000000001
00:01.2,0.010150909999999999
00:01.2,0.010156631999999999
00:01.2,0.010162353999999998
00:01.2,0.010162353
00:01.2,0.010150909
00:01.2,0.010150909
00:01.2,0.010156632
00:01.2,0.010156631999999999
00:01.2,0.010162353
00:01.2,0.010173798000000001
00:01.2,0.010168075
00:01.2,0.010139465
00:01.3,0.010162353999999998
00:01.3,0.010162352999999999
00:01.3,0.01017952
00:01.3,0.01017952
00:01.3,0.010168074999999999
00:01.3,0.010162354
00:01.3,0.010150909999999999
00:01.3,0.010168076
00:01.3,0.010173798
00:01.3,0.010168076
00:01.3,0.010168076
00:01.3,0.010173798
00:01.3,0.010156631000000001
00:01.3,0.010145187
00:01.3,0.010162352999999999
00:01.3,0.010173798
00:01.3,0.01017952
00:01.3,0.010168076
00:01.3,0.010156631
00:01.3,0.010162354
00:01.3,0.010168076
00:01.3,0.010162354
00:01.3,0.010173798
00:01.3,0.010173798
00:01.3,0.010150909
00:01.4,0.010150909
00:01.4,0.010168076
00:01.4,0.010173798
00:01.4,0.010168076
00:01.4,0.010156631000000001
00:01.4,0.010173798
00:01.4,0.010145187
00:01.4,0.010133742999999999
00:01.4,0.010168076
00:01.4,0.010185241999999999
00:01.4,0.010173798
00:01.4,0.010168076
00:01.4,0.01015091
00:01.4,0.010168076
00:01.4,0.010139466
00:01.4,0.010156631
00:01.4,0.010168076
00:01.4,0.010150909
00:01.4,0.010162353999999998
00:01.4,0.010156632
00:01.4,0.010173798
00:01.4,0.010150909999999999
00:01.4,0.010156632
00:01.4,0.010156631999999999
00:01.4,0.010168076
00:01.5,0.010156632
00:01.5,0.010156631
00:01.5,0.010145188
00:01.5,0.010185242
00:01.5,0.010168076
00:01.5,0.010150909
00:01.5,0.010156631999999999
00:01.5,0.010162352999999999
00:01.5,0.010156631
00:01.5,0.010173798
00:01.5,0.010162353999999998
00:01.5,0.010145187
00:01.5,0.010145188
00:01.5,0.010196686
00:01.5,0.01017952
00:01.5,0.010139464999999999
00:01.5,0.010156632
00:01.5,0.010168076
00:01.5,0.010139464999999999
00:01.5,0.010168074999999999
00:01.5,0.010150909
00:01.5,0.010156632
00:01.5,0.010162353
00:01.5,0.010173798
00:01.5,0.010156632
00:01.6,0.010162354
00:01.6,0.010168075999999998
00:01.6,0.010150909999999999
00:01.6,0.010173798
00:01.6,0.010122299
00:01.6,0.010139464999999999
00:01.6,0.010173798
00:01.6,0.010150909
00:01.6,0.010139464999999999
00:01.6,0.010156631999999999
00:01.6,0.010145188
00:01.6,0.010145188
00:01.6,0.01017952
00:01.6,0.010150909999999999
00:01.6,0.010156631
00:01.6,0.010168076
00:01.6,0.010150909999999999
00:01.6,0.010139464999999999
00:01.6,0.010185241999999999
00:01.6,0.010168076
00:01.6,0.010150909
00:01.6,0.010133742999999999
00:01.6,0.010133742999999999
00:01.6,0.010156631
00:01.6,0.010168076
00:01.7,0.010139465
00:01.7,0.010150909
00:01.7,0.010133744
00:01.7,0.010139464999999999
00:01.7,0.010150909
00:01.7,0.010145186999999998
00:01.7,0.010156631
00:01.7,0.010145186999999998
00:01.7,0.010150909999999999
00:01.7,0.010145188
00:01.7,0.010139464999999999
00:01.7,0.010145187
00:01.7,0.010128021
00:01.7,0.010168076
00:01.7,0.010168074999999999
00:01.7,0.010133742999999999
00:01.7,0.010162353999999998
00:01.7,0.010145187
00:01.7,0.010150909
00:01.7,0.010145188
00:01.7,0.010139466
00:01.7,0.010139464999999999
00:01.7,0.010139464999999999
00:01.7,0.010145186999999998
00:01.7,0.010128021
00:01.8,0.010139466
00:01.8,0.010122299999999999
00:01.8,0.010139465
00:01.8,0.010128021
00:01.8,0.010145188
00:01.8,0.010145187
00:01.8,0.010133742999999999
00:01.8,0.010133742999999999
00:01.8,0.010145187
00:01.8,0.010128021
00:01.8,0.010139464999999999
00:01.8,0.010128021
00:01.8,0.010133742999999999
00:01.8,0.010145187
00:01.8,0.010133742999999999
00:01.8,0.010133742999999999
00:01.8,0.010122299
00:01.8,0.010116577
00:01.8,0.010133742999999999
00:01.8,0.010128021
00:01.8,0.010105132999999999
00:01.8,0.010110855
00:01.8,0.010133742999999999
00:01.8,0.010128022
00:01.8,0.010133742999999999
00:01.9,0.010122299
00:01.9,0.010133743
00:01.9,0.010133742999999999
00:01.9,0.010133742999999999
00:01.9,0.010122299
00:01.9,0.010145188
00:01.9,0.010116576999999998
00:01.9,0.010099410999999999
00:01.9,0.010128021000000001
00:01.9,0.010150909
00:01.9,0.010145187
00:01.9,0.010150909
00:01.9,0.010128021
00:01.9,0.010116577
00:01.9,0.010139464999999999
00:01.9,0.010128021
00:01.9,0.010110855
00:01.9,0.010122299
00:01.9,0.010133742999999999
00:01.9,0.010110855
00:01.9,0.010110855
00:01.9,0.010139464999999999
00:01.9,0.010145187
00:01.9,0.010110855
00:01.9,0.010128021
00:02.0,0.010128021
00:02.0,0.010105133
00:02.0,0.010087967
00:02.0,0.010116577
00:02.0,0.010150909999999999
00:02.0,0.010122299
00:02.0,0.010110854999999998
00:02.0,0.010139465
00:02.0,0.010122299
00:02.0,0.010122299
00:02.0,0.010128021
00:02.0,0.010116577
00:00:02,0.010099410999999999
00:02.0,0.010128021
00:02.0,0.010110855
00:02.0,0.010110855
00:02.0,0.010110854999999998
00:02.0,0.010133743
00:02.0,0.010128021
00:02.0,0.010116577
00:02.0,0.010122299
00:02.0,0.010128021000000001
00:02.0,0.010128021
00:02.0,0.010145188
00:02.0,0.010087965999999999
00:02.1,0.010099410999999999
00:02.1,0.010116577
00:02.1,0.010128021
00:02.1,0.010110855
00:02.1,0.010133743
00:02.1,0.010122299
00:02.1,0.010110855
00:02.1,0.010105133
00:02.1,0.010110855
00:02.1,0.010116576999999998
00:02.1,0.010105133
00:02.1,0.010122299
00:02.1,0.010122299
00:02.1,0.010099411
00:02.1,0.010105132999999999
00:02.1,0.010099411
00:02.1,0.010110855
00:02.1,0.010128021
00:02.1,0.010128021
00:02.1,0.010087967
00:02.1,0.010099410999999999
00:02.1,0.010128021000000001
00:02.1,0.010116577
00:02.1,0.010105133
00:02.1,0.010099410999999999
00:02.2,0.010110855
00:02.2,0.010105133
00:02.2,0.010087967
00:02.2,0.010105133
00:02.2,0.010128021
00:02.2,0.010110855
00:02.2,0.010105133
00:02.2,0.010110855
00:02.2,0.010116577
00:02.2,0.010105132999999999
00:02.2,0.010105132999999999
00:02.2,0.010128021
00:02.2,0.010099410999999999
00:02.2,0.010099410999999999
00:02.2,0.010105133
00:02.2,0.010093689
00:02.2,0.010082244
00:02.2,0.010110855
00:02.2,0.010105132999999999
00:02.2,0.010110854999999998
00:02.2,0.010110855
00:02.2,0.010116577
00:02.2,0.010110855
00:02.2,0.010105133
00:02.2,0.010105133
00:02.3,0.010087967
00:02.3,0.010093689
00:02.3,0.010110855
00:02.3,0.010105132999999999
00:02.3,0.010087967
00:02.3,0.010082245
00:02.3,0.010116577
00:02.3,0.010105133
00:02.3,0.010087966999999998
00:02.3,0.010076522999999999
00:02.3,0.010099410999999999
00:02.3,0.010082245
00:02.3,0.010105133
00:02.3,0.010110855
00:02.3,0.010093689
00:02.3,0.010099411
00:02.3,0.010099411
00:02.3,0.010087967
00:02.3,0.010087967
00:02.3,0.010105133
00:02.3,0.010087967
00:02.3,0.010082245
00:02.3,0.010093689
00:02.3,0.010093689
00:02.3,0.010076522999999999
00:02.4,0.010076522999999999
00:02.4,0.010105133
00:02.4,0.010076522999999999
00:02.4,0.010087967
00:02.4,0.010087967
00:02.4,0.010070800000000001
00:02.4,0.010076522
00:02.4,0.010070800999999999
00:02.4,0.010105132999999999
00:02.4,0.010099410999999999
00:02.4,0.010093689
00:02.4,0.010093689
00:02.4,0.010099410999999999
00:02.4,0.010093689
00:02.4,0.010099410999999999
00:02.4,0.010093689
00:02.4,0.010076522999999999
00:02.4,0.010082244999999998
00:02.4,0.010099411
00:02.4,0.010065077999999998
00:02.4,0.010070799999999998
00:02.4,0.010082244999999998
00:02.4,0.010087967
00:02.4,0.010087967
00:02.4,0.010082244999999998
00:02.5,0.010076522999999999
00:02.5,0.010076522999999999
00:02.5,0.010053634
00:02.5,0.010025024
00:02.5,0.010105132999999999
00:02.5,0.010122299
00:02.5,0.010087967
00:02.5,0.010093689
00:02.5,0.010099411
00:02.5,0.010076522999999999
00:02.5,0.010070800999999999
00:02.5,0.010093689
00:02.5,0.010076523
00:02.5,0.010093689
00:02.5,0.010065077999999998
00:02.5,0.010059356
00:02.5,0.010087967
00:02.5,0.010082245
00:02.5,0.010065079
00:02.5,0.010076522999999999
00:02.5,0.010070799999999998
00:02.5,0.010087967
00:02.5,0.010082245
00:02.5,0.010076522000000001
00:02.5,0.010076522999999999
00:02.6,0.010087967
00:02.6,0.010076522999999999
00:02.6,0.010087967
00:02.6,0.010087967
00:02.6,0.010087967
00:02.6,0.010087967
00:02.6,0.010082245
00:02.6,0.010065078
00:02.6,0.010059356
00:02.6,0.010076522999999999
00:02.6,0.010082245
00:02.6,0.010087967
00:02.6,0.010070801
00:02.6,0.010082245
00:02.6,0.010082244999999998
00:02.6,0.010070800999999999
00:02.6,0.010076521999999997
00:02.6,0.010065078000000002
00:02.6,0.010076522000000001
00:02.6,0.010070800000000001
00:02.6,0.010059356
00:02.6,0.010065079
00:02.6,0.010087967
00:02.6,0.010076522999999999
00:02.6,0.010070800999999999
00:02.7,0.010076522999999999
00:02.7,0.010082244999999998
00:02.7,0.010070800999999999
00:02.7,0.010070800999999999
00:02.7,0.010047912
00:02.7,0.010070800000000001
00:02.7,0.010070800000000001
00:02.7,0.010076521999999997
00:02.7,0.010082244999999998
00:02.7,0.010059355999999998
00:02.7,0.010059357
00:02.7,0.010059355999999998
00:02.7,0.010070799999999998
00:02.7,0.010076521999999997
00:02.7,0.010059356000000002
00:02.7,0.010065078000000002
00:02.7,0.010059355999999998
00:02.7,0.010065077999999998
00:02.7,0.010065079
00:02.7,0.010076522999999999
00:02.7,0.010053634999999998
00:02.7,0.010065079
00:02.7,0.010093689
00:02.7,0.010087967
00:02.7,0.010065078
00:02.8,0.010059356
00:02.8,0.010059356
00:02.8,0.010059356
00:02.8,0.010053634
00:02.8,0.010065077999999998
00:02.8,0.010047912
00:02.8,0.010070800999999999
00:02.8,0.010053634
00:02.8,0.010036468
00:02.8,0.010087967
00:02.8,0.010065078
00:02.8,0.010030746
00:02.8,0.010070800999999999
00:02.8,0.010070800999999999
00:02.8,0.010076522999999999
00:02.8,0.010082245
00:02.8,0.010065077999999998
00:02.8,0.010036468
00:02.8,0.010059355999999998
00:02.8,0.010053633999999999
00:02.8,0.010053634
00:02.8,0.010059355999999998
00:02.8,0.010053633999999999
00:02.8,0.010042190000000001
00:02.8,0.010025024
00:02.9,0.010059356000000002
00:02.9,0.010076522999999999
00:02.9,0.010047911999999997
00:02.9,0.010070800999999999
00:02.9,0.010076522999999999
00:02.9,0.010065077999999998
00:02.9,0.010042190000000001
00:02.9,0.010036468
00:02.9,0.010059357
00:02.9,0.010059356999999998
00:02.9,0.010053633999999999
00:02.9,0.010059356
00:02.9,0.010070800999999999
00:02.9,0.010042190000000001
00:02.9,0.010059356
00:02.9,0.010059357
00:02.9,0.010053633999999999
00:02.9,0.010070800999999999
00:02.9,0.010042190000000001
00:02.9,0.010025024000000002
00:02.9,0.010042190999999999
00:02.9,0.010059356
00:02.9,0.010059357
00:02.9,0.010053633999999999
00:02.9,0.010070801
00:03.0,0.010065079
00:03.0,0.010053634999999998
00:03.0,0.010053634999999998
00:03.0,0.010059357
00:03.0,0.010053634
00:03.0,0.010059356
00:03.0,0.010053634
00:03.0,0.01004219
00:03.0,0.010047912999999999
00:03.0,0.010036468
00:03.0,0.010053633999999999
00:03.0,0.010059355999999998
00:00:03,0.010047911999999997
00:03.0,0.010042190000000001
00:03.0,0.010042190000000001
00:03.0,0.010030746
00:03.0,0.010013580000000001
00:03.0,0.010042190999999999
00:03.0,0.010065079
00:03.0,0.010053634
00:03.0,0.010053634
00:03.0,0.010047911999999999
00:03.0,0.010053633999999999
00:03.0,0.010053634
00:03.0,0.010042190000000001
00:03.1,0.010030746
00:03.1,0.010047912
00:03.1,0.010059355999999998
00:03.1,0.010019302
00:03.1,0.010025024
00:03.1,0.010053633999999999
00:03.1,0.010053634999999998
00:03.1,0.010053633999999999
00:03.1,0.010030746
00:03.1,0.01004219
00:03.1,0.010019302
00:03.1,0.010047911999999997
00:03.1,0.010059357
00:03.1,0.010047911999999999
00:03.1,0.010047911999999999
00:03.1,0.010042190999999999
00:03.1,0.010047911999999997
00:03.1,0.010042190000000001
00:03.1,0.010019302
00:03.1,0.010030746
00:03.1,0.010025024
00:03.1,0.010047912999999999
00:03.1,0.010036469
00:03.1,0.010025024
00:03.1,0.010065077999999998
00:03.2,0.010053634999999998
00:03.2,0.01004219
00:03.2,0.010036468
00:03.2,0.010025024
00:03.2,0.010030746
00:03.2,0.010013580000000001
00:03.2,0.010030746
00:03.2,0.010025024
00:03.2,0.010053633999999999
00:03.2,0.010036468
00:03.2,0.010036468
00:03.2,0.009996414
00:03.2,0.010019302
00:03.2,0.010053633999999999
00:03.2,0.010042190000000001
00:03.2,0.010025024
00:03.2,0.010036468
00:03.2,0.010025024
00:03.2,0.010047912999999999
00:03.2,0.010030746
00:03.2,0.010013580000000001
00:03.2,0.010019302
00:03.2,0.010030746
00:03.2,0.010036468
00:03.2,0.010013580000000001
00:03.3,0.010036468
00:03.3,0.010013580000000001
00:03.3,0.010042190999999999
00:03.3,0.010047911999999999
00:03.3,0.010019302
00:03.3,0.010030745999999998
00:03.3,0.010036467999999998
00:03.3,0.010025024
00:03.3,0.010025024
00:03.3,0.01004219
00:03.3,0.010025024
00:03.3,0.010025024
00:03.3,0.010013580000000001
00:03.3,0.010030745999999998
00:03.3,0.010025023999999999
00:03.3,0.010036467999999998
00:03.3,0.010036467999999998
00:03.3,0.010007858000000001
00:03.3,0.009984970000000001
00:03.3,0.010030747
00:03.3,0.010042190999999999
00:03.3,0.010025023999999999
00:03.3,0.010042189999999998
00:03.3,0.010030746
00:03.3,0.010030746
00:03.4,0.010042189999999998
00:03.4,0.010025024
00:03.4,0.010030746
00:03.4,0.010025023999999999
00:03.4,0.010013580000000001
00:03.4,0.009990692
00:03.4,0.010030747
00:03.4,0.010030746
00:03.4,0.010025024
00:03.4,0.010007858000000001
00:03.4,0.010025023999999999
00:03.4,0.010025025
00:03.4,0.010013580000000001
00:03.4,0.010036469
00:03.4,0.010013580000000001
00:03.4,0.010030747
00:03.4,0.010036467999999998
00:03.4,0.010013580000000001
00:03.4,0.009996414
00:03.4,0.010002136000000002
00:03.4,0.010019302999999999
00:03.4,0.010019302
00:03.4,0.010025023999999999
00:03.4,0.010007858000000001
00:03.4,0.010013580000000001
00:03.5,0.010019302
00:03.5,0.009996414000000002
00:03.5,0.009984970000000001
00:03.5,0.010025025
00:03.5,0.010042190999999999
00:03.5,0.010025023999999999
00:03.5,0.010019302
00:03.5,0.009996414000000002
00:03.5,0.010025023999999999
00:03.5,0.010013580000000001
00:03.5,0.010019302
00:03.5,0.010025024
00:03.5,0.010025023999999999
00:03.5,0.010030747
00:03.5,0.010013579999999998
00:03.5,0.010013579999999998
00:03.5,0.010019302
00:03.5,0.010007858000000001
00:03.5,0.009984970000000001
00:03.5,0.010013579999999998
00:03.5,0.010019301999999997
00:03.5,0.010013580000000001
00:03.5,0.010013580000000001
00:03.5,0.010013580000000001
00:03.5,0.010019302999999999
00:03.6,0.010025025
00:03.6,0.010002136
00:03.6,0.010007858000000001
00:03.6,0.009996414000000002
00:03.6,0.010013579999999998
00:03.6,0.010025025
00:03.6,0.010013579999999998
00:03.6,0.010013579999999998
00:03.6,0.010025023999999999
00:03.6,0.010013580000000001
00:03.6,0.010007858000000001
00:03.6,0.009996414
00:03.6,0.009967804
00:03.6,0.010030747
00:03.6,0.010013579999999998
00:03.6,0.010002136
00:03.6,0.010013580000000001
00:03.6,0.009990692
00:03.6,0.010019302999999999
00:03.6,0.010013580000000001
00:03.6,0.010013580000000001
00:03.6,0.009990692
00:03.6,0.009996414000000002
00:03.6,0.010002136000000002
00:03.6,0.010002136000000002
00:03.7,0.010007858
00:03.7,0.010002136
00:03.7,0.009979248
00:03.7,0.010007857999999998
00:03.7,0.009996414
00:03.7,0.010007858
00:03.7,0.009990692
00:03.7,0.009990692
00:03.7,0.010007858
00:03.7,0.009996414
00:03.7,0.009996414
00:03.7,0.009984970000000001
00:03.7,0.009984970000000001
00:03.7,0.010002136
00:03.7,0.009979248000000001
00:03.7,0.009984970000000001
00:03.7,0.009984970000000001
00:03.7,0.010002136
00:03.7,0.009979248
00:03.7,0.009979248
00:03.7,0.009967804
00:03.7,0.010002136
00:03.7,0.009990692
00:03.7,0.009990692
00:03.7,0.009990692
00:03.8,0.009973526
00:03.8,0.010007858000000001
00:03.8,0.010013580999999999
00:03.8,0.009990692
00:03.8,0.009996414
00:03.8,0.009967804
00:03.8,0.010002136
00:03.8,0.009996414
00:03.8,0.009979248000000001
00:03.8,0.009967804
00:03.8,0.00995636
00:03.8,0.009990692
00:03.8,0.009990692
00:03.8,0.009996414
00:03.8,0.009990692
00:03.8,0.009984970000000001
00:03.8,0.009990692
00:03.8,0.009973526
00:03.8,0.009979248000000001
00:03.8,0.010007858
00:03.8,0.009990692
00:03.8,0.009962082
00:03.8,0.010007858
00:03.8,0.010013580000000001
00:03.8,0.009984970000000001
00:03.9,0.009996414
00:03.9,0.00998497
00:03.9,0.009950638000000001
00:03.9,0.009996414
00:03.9,0.010013580000000001
00:03.9,0.009984970000000001
00:03.9,0.009984970000000001
00:03.9,0.009973526
00:03.9,0.009996414
00:03.9,0.009990692
00:03.9,0.009984970000000001
00:03.9,0.009979248000000001
00:03.9,0.009984970000000001
00:03.9,0.009967804
00:03.9,0.009990692
00:03.9,0.009996414
00:03.9,0.010002136
00:03.9,0.010007858000000001
00:03.9,0.00998497
00:03.9,0.009962082
00:03.9,0.009996414
00:03.9,0.009979248
00:03.9,0.009990692
00:03.9,0.009996414
00:03.9,0.009990692
00:04.0,0.009996414
00:04.0,0.009990692
00:04.0,0.009967804
00:04.0,0.009984970000000001
00:04.0,0.009996414
00:04.0,0.010002136
00:04.0,0.009984970000000001
00:04.0,0.009979248000000001
00:04.0,0.009990692
00:04.0,0.009973526
00:04.0,0.009973526
00:04.0,0.009967804
00:00:04,0.009990692
00:04.0,0.009990692
00:04.0,0.009990692
00:04.0,0.009967804
00:04.0,0.009967804000000002
00:04.0,0.009984970000000001
00:04.0,0.009984970000000001
00:04.0,0.009967804
00:04.0,0.009956360000000001
00:04.0,0.009973526000000002
00:04.0,0.009984970000000001
00:04.0,0.009967804
00:04.0,0.009956360000000001
00:04.1,0.009984970000000001
00:04.1,0.009996414000000002
00:04.1,0.010013580000000001
00:04.1,0.009984970000000001
00:04.1,0.00998497
00:04.1,0.009967804
00:04.1,0.009962082
00:04.1,0.009979248000000001
00:04.1,0.009973526
00:04.1,0.009973526
00:04.1,0.009979248000000001
00:04.1,0.009973526000000002
00:04.1,0.009967804
00:04.1,0.009956360000000001
00:04.1,0.009990692
00:04.1,0.00998497
00:04.1,0.009973526
00:04.1,0.009967804
00:04.1,0.009950638
00:04.1,0.009962082
00:04.1,0.010002136
00:04.1,0.009984970000000001
00:04.1,0.009967804
00:04.1,0.00998497
00:04.1,0.009962082
00:04.2,0.009973526
00:04.2,0.009967804
00:04.2,0.009967804
00:04.2,0.009967804
00:04.2,0.009962082
00:04.2,0.009973526
00:04.2,0.009979248
00:04.2,0.009973526
00:04.2,0.009967804
00:04.2,0.009950638000000001
00:04.2,0.009939194000000002
00:04.2,0.009979248000000001
00:04.2,0.009979248
00:04.2,0.009984970000000001
00:04.2,0.009973526
00:04.2,0.009973526
00:04.2,0.009962082
00:04.2,0.009962082
00:04.2,0.009956360000000001
00:04.2,0.009967804
00:04.2,0.009950638000000001
00:04.2,0.009962082
00:04.2,0.009962082
