Elapsed_Time,EMG
00:01.5,0.009178161
00:01.5,0.009143829
00:01.5,0.009040832000000002
00:01.5,0.009046555000000001
00:01.5,0.009052277000000001
00:01.5,0.009075165000000001
00:01.5,0.009035109999999999
00:01.5,0.008955002
00:01.5,0.009075165
00:01.5,0.00906372
00:01.5,0.009046554
00:01.5,0.009040832
00:01.5,0.008932114
00:01.5,0.009017944
00:01.5,0.008983611999999998
00:01.5,0.009098053
00:01.5,0.009092330999999999
00:01.5,0.009046555000000001
00:01.5,0.009120941
00:01.6,0.008995056
00:01.6,0.009052277000000001
00:01.6,0.009098053000000002
00:01.6,0.009029389
00:01.6,0.009006499999999999
00:01.6,0.008966446
00:01.6,0.008972168
00:01.6,0.009103775
00:01.6,0.009086609
00:01.6,0.009109497
00:01.6,0.009040833000000002
00:01.6,0.0090065
00:01.6,0.009040833000000002
00:01.6,0.009052277000000001
00:01.6,0.009120941
00:01.6,0.009046555
00:01.6,0.008949279
00:01.6,0.008972167999999999
00:01.6,0.009069443000000002
00:01.6,0.009029388000000001
00:01.6,0.009149550999999999
00:01.6,0.009052277000000001
00:01.6,0.0090065
00:01.6,0.009092331
00:01.6,0.009057999
00:01.7,0.009120941
00:01.7,0.009046555000000001
00:01.7,0.009080887000000001
00:01.7,0.009069443000000002
00:01.7,0.00897789
00:01.7,0.008955000999999999
00:01.7,0.009052277000000001
00:01.7,0.009115219
00:01.7,0.009126663
00:01.7,0.009035109999999999
00:01.7,0.008966445
00:01.7,0.009057998
00:01.7,0.009080886000000002
00:01.7,0.00892067
00:01.7,0.008903504
00:01.7,0.009183883
00:01.7,0.009075165
00:01.7,0.009017944
00:01.7,0.009052277000000001
00:01.7,0.009006501
00:01.7,0.009092331000000002
00:01.7,0.009035111
00:01.7,0.009115219
00:01.7,0.009012222
00:01.7,0.009040831999999999
00:01.8,0.009052277
00:01.8,0.009052277000000001
00:01.8,0.009017945000000001
00:01.8,0.009063721
00:01.8,0.009029388
00:01.8,0.009006499999999999
00:01.8,0.009052277000000001
00:01.8,0.008937835
00:01.8,0.008920668999999999
00:01.8,0.009103774000000002
00:01.8,0.009052277000000001
00:01.8,0.009023666
00:01.8,0.009029388
00:01.8,0.008966446
00:01.8,0.009057999
00:01.8,0.009069442
00:01.8,0.009017944
00:01.8,0.009086609
00:01.8,0.009086608999999999
00:01.8,0.008995056
00:01.8,0.009040833000000002
00:01.8,0.008983612
00:01.8,0.009000778
00:01.8,0.009052277000000001
00:01.8,0.009052277
00:01.9,0.00909233
00:01.9,0.008977889999999999
00:01.9,0.008972167999999999
00:01.9,0.008966444999999998
00:01.9,0.009069442
00:01.9,0.0090065
00:01.9,0.00903511
00:01.9,0.008977889999999999
00:01.9,0.009086609
00:01.9,0.009000778000000001
00:01.9,0.008989334
00:01.9,0.009075165
00:01.9,0.0090065
00:01.9,0.008983610999999999
00:01.9,0.009023666
00:01.9,0.008989334
00:01.9,0.008914947999999999
00:01.9,0.008995056000000001
00:01.9,0.009149551
00:01.9,0.009017944
00:01.9,0.008972167
00:01.9,0.008960724
00:01.9,0.009040833
00:01.9,0.008960724
00:01.9,0.009103775000000001
00:02.0,0.00906372
00:02.0,0.008972167999999999
00:02.0,0.008977889
00:02.0,0.009046555000000001
00:02.0,0.008989334
00:02.0,0.009023667
00:02.0,0.008972167999999999
00:02.0,0.008886337999999999
00:02.0,0.008926392
00:02.0,0.009132385
00:02.0,0.009063721
00:02.0,0.008972167
00:00:02,0.009006501
00:02.0,0.008960722999999999
00:02.0,0.008823394999999998
00:02.0,0.008972167999999999
00:02.0,0.009103775000000001
00:02.0,0.009075165
00:02.0,0.009023666000000001
00:02.0,0.009046555
00:02.0,0.009012223
00:02.0,0.008983612
00:02.0,0.00897789
00:02.0,0.008955000999999999
00:02.0,0.008863448
00:02.1,0.008926391
00:02.1,0.009149551
00:02.1,0.008983612
00:02.1,0.008949279
00:02.1,0.0090065
00:02.1,0.009012223000000001
00:02.1,0.008995056
00:02.1,0.009040833000000002
00:02.1,0.008977891
00:02.1,0.008874892
00:02.1,0.008794784
00:02.1,0.008909225
00:02.1,0.009126663000000002
00:02.1,0.009052276000000001
00:02.1,0.009035109999999999
00:02.1,0.008903504
00:02.1,0.008966445
00:02.1,0.009086609
00:02.1,0.008955002
00:02.1,0.008989334
00:02.1,0.009017944
00:02.1,0.008989332999999999
00:02.1,0.008943557
00:02.1,0.008909225
00:02.1,0.008983611999999998
00:02.2,0.009075165
00:02.2,0.009000778000000001
00:02.2,0.008834839
00:02.2,0.008909225
00:02.2,0.008960723
00:02.2,0.009052276
00:02.2,0.008972167999999999
00:02.2,0.009000778
00:02.2,0.009000778000000001
00:02.2,0.009006499999999999
00:02.2,0.008983610999999999
00:02.2,0.008897781
00:02.2,0.008955000999999999
00:02.2,0.009029388
00:02.2,0.008966446
00:02.2,0.008937835
00:02.2,0.008937836
00:02.2,0.008955001
00:02.2,0.008966445
00:02.2,0.009012221999999999
00:02.2,0.008949279999999999
00:02.2,0.008972168999999999
00:02.2,0.008914947999999999
00:02.2,0.008989334
00:02.2,0.0090065
00:02.3,0.008949279
00:02.3,0.008880615
00:02.3,0.009046555000000001
00:02.3,0.009006499999999999
00:02.3,0.009000778
00:02.3,0.008926391
00:02.3,0.008874891999999999
00:02.3,0.009000778000000001
00:02.3,0.008972167999999999
00:02.3,0.008995056
00:02.3,0.009006499999999999
00:02.3,0.008886337000000001
00:02.3,0.008926390999999999
00:02.3,0.008943558999999998
00:02.3,0.008983612
00:02.3,0.009063721
00:02.3,0.008977889
00:02.3,0.008863448
00:02.3,0.008949279000000001
00:02.3,0.009017945000000001
00:02.3,0.008989335
00:02.3,0.008886337
00:02.3,0.008972167999999999
00:02.3,0.008966446
00:02.3,0.008989334
00:02.4,0.009029388
00:02.4,0.008909225
00:02.4,0.008937835
00:02.4,0.008880614999999998
00:02.4,0.008932113
00:02.4,0.009063719999999999
00:02.4,0.008995056000000001
00:02.4,0.009000777
00:02.4,0.008920669
00:02.4,0.00897789
00:02.4,0.008966446
00:02.4,0.008949279999999999
00:02.4,0.008972167999999999
00:02.4,0.008852004
00:02.4,0.009029388
00:02.4,0.008995056
00:02.4,0.008932114
00:02.4,0.008829116000000001
00:02.4,0.008874892999999998
00:02.4,0.009006499
00:02.4,0.008983612
00:02.4,0.008949279999999999
00:02.4,0.008966446
00:02.4,0.008960724
00:02.4,0.008943558
00:02.5,0.008960724
00:02.5,0.008897780999999999
00:02.5,0.008983611999999998
00:02.5,0.008932113
00:02.5,0.008869172000000002
00:02.5,0.008937835
00:02.5,0.008943557
00:02.5,0.008989332999999999
00:02.5,0.009000778
00:02.5,0.008903503000000002
00:02.5,0.008892059
00:02.5,0.008932112999999998
00:02.5,0.008995056
00:02.5,0.008955002
00:02.5,0.00892067
00:02.5,0.008932113
00:02.5,0.008920669
00:02.5,0.008914947
00:02.5,0.008937836999999999
00:02.5,0.00889778
00:02.5,0.008949279
00:02.5,0.008937834999999998
00:02.5,0.008863448000000001
00:02.5,0.008960724
00:02.5,0.008983613
00:02.6,0.008869171
00:02.6,0.008955002
00:02.6,0.008932113999999998
00:02.6,0.008977890999999998
00:02.6,0.008892059
00:02.6,0.008869170999999999
00:02.6,0.008977889
00:02.6,0.008863449999999998
00:02.6,0.008886337000000001
00:02.6,0.009052277000000001
00:02.6,0.008960722999999999
00:02.6,0.008966446
00:02.6,0.008932115
00:02.6,0.008817672
00:02.6,0.008977889999999999
00:02.6,0.00894928
00:02.6,0.00889206
00:02.6,0.008869170999999999
00:02.6,0.008937835
00:02.6,0.009012222
00:02.6,0.008989335000000001
00:02.6,0.008943558
00:02.6,0.008966446999999999
00:02.6,0.008886337000000001
00:02.6,0.008874892999999998
00:02.7,0.008829116
00:02.7,0.008960724
00:02.7,0.008943557999999999
00:02.7,0.008852006
00:02.7,0.008989332999999999
00:02.7,0.008972169
00:02.7,0.008897781
00:02.7,0.008880615000000001
00:02.7,0.008846283
00:02.7,0.008932114
00:02.7,0.008966445
00:02.7,0.008989334
00:02.7,0.008897781999999998
00:02.7,0.00894928
00:02.7,0.008972168999999999
00:02.7,0.008874893
00:02.7,0.008852006
00:02.7,0.008863448
00:02.7,0.008966446999999999
00:02.7,0.008937835
00:02.7,0.008937837
00:02.7,0.008937836000000001
00:02.7,0.008892058999999999
00:02.7,0.008863448
00:02.7,0.008926392
00:02.8,0.008937835
00:02.8,0.008892059
00:02.8,0.008932114
00:02.8,0.008983613
00:02.8,0.008937835
00:02.8,0.008874892999999998
00:02.8,0.008926390999999999
00:02.8,0.008955003
00:02.8,0.008857727000000001
00:02.8,0.008852005
00:02.8,0.00892067
00:02.8,0.008892058999999999
00:02.8,0.008932113999999998
00:02.8,0.008955003
00:02.8,0.008955003
00:02.8,0.008880615
00:02.8,0.008955002
00:02.8,0.008874893000000002
00:02.8,0.008903503
00:02.8,0.008892059999999999
00:02.8,0.008914948
00:02.8,0.008937836999999999
00:02.8,0.008949279
00:02.8,0.008937836
00:02.8,0.008932114
00:02.9,0.008874893
00:02.9,0.008920668999999999
00:02.9,0.008920669999999999
00:02.9,0.008937836
00:02.9,0.00894928
00:02.9,0.008932114000000001
00:02.9,0.008863449
00:02.9,0.008789062
00:02.9,0.008932113
00:02.9,0.008960724
00:02.9,0.008914947999999999
00:02.9,0.008914947999999999
00:02.9,0.008834838999999999
00:02.9,0.008874893
00:02.9,0.008920670999999998
00:02.9,0.008949279999999999
00:02.9,0.008960724
00:02.9,0.008983611999999998
00:02.9,0.008937836
00:02.9,0.008869171000000002
00:02.9,0.008955002
00:02.9,0.009017945
00:02.9,0.008926392
00:02.9,0.00894928
00:02.9,0.008874893
00:03.0,0.008897782
00:03.0,0.008840561
00:03.0,0.008932114000000001
00:03.0,0.008914948
00:03.0,0.008903504
00:03.0,0.008977889999999999
00:03.0,0.008886338
00:03.0,0.008852005999999999
00:03.0,0.009023666
00:03.0,0.0090065
00:03.0,0.008955003
00:03.0,0.008914947999999999
00:00:03,0.008903504
00:03.0,0.008914947999999999
00:03.0,0.008943558
00:03.0,0.008972167999999999
00:03.0,0.008966446
00:03.0,0.008800506
00:03.0,0.008794785
00:03.0,0.008960725
00:03.0,0.0090065
00:03.0,0.008983611999999998
00:03.0,0.008949279999999999
00:03.0,0.008897782
00:03.0,0.008886337000000001
00:03.1,0.008846283
00:03.1,0.008932112999999998
00:03.1,0.008989335
00:03.1,0.008977889999999999
00:03.1,0.008926391999999998
00:03.1,0.008955002
00:03.1,0.008903504
00:03.1,0.008949279999999999
00:03.1,0.008874893000000002
00:03.1,0.008903503
00:03.1,0.008949281
00:03.1,0.008880616
00:03.1,0.008880615
00:03.1,0.008909226
00:03.1,0.008943558
00:03.1,0.008920669
00:03.1,0.008943558999999998
00:03.1,0.008897781
00:03.1,0.008926391999999998
00:03.1,0.008852005
00:03.1,0.008869171999999998
00:03.1,0.008977889999999999
00:03.1,0.008932114
00:03.1,0.008995054999999998
00:03.1,0.008949279999999999
00:03.2,0.008937836
00:03.2,0.008914947
00:03.2,0.008932114000000001
00:03.2,0.008914948
00:03.2,0.008926392000000002
00:03.2,0.008863448999999999
00:03.2,0.008960724
00:03.2,0.008966446
00:03.2,0.008892058999999999
00:03.2,0.008834839
00:03.2,0.008794784
00:03.2,0.008914947999999999
00:03.2,0.008955001999999998
00:03.2,0.008960725
00:03.2,0.00897789
00:03.2,0.008949279999999999
00:03.2,0.008937836
00:03.2,0.008972167999999999
00:03.2,0.008926392
00:03.2,0.008892059
00:03.2,0.008955002
00:03.2,0.008932114
00:03.2,0.00894928
00:03.2,0.008960724
00:03.2,0.008897781
00:03.3,0.008960724
00:03.3,0.00894928
00:03.3,0.008897781
00:03.3,0.008846284000000001
00:03.3,0.008886337999999999
00:03.3,0.009000778
00:03.3,0.008989334
00:03.3,0.008926391999999998
00:03.3,0.008914947999999999
00:03.3,0.008983612
00:03.3,0.008880616000000001
00:03.3,0.008943557999999999
00:03.3,0.008966446
00:03.3,0.009000778999999999
00:03.3,0.008857727
00:03.3,0.008880615
00:03.3,0.008909226000000001
00:03.3,0.008874893
00:03.3,0.008955002
00:03.3,0.009012222
00:03.3,0.008937836000000001
00:03.3,0.008880615
00:03.3,0.008955002
00:03.3,0.008955002
00:03.3,0.008834839
00:03.4,0.008937836
00:03.4,0.008983613
00:03.4,0.008989334999999998
00:03.4,0.008960724
00:03.4,0.008863448999999999
00:03.4,0.008897781
00:03.4,0.008955002
00:03.4,0.008857728
00:03.4,0.008960724
00:03.4,0.008960724
00:03.4,0.008960724
00:03.4,0.009017943999999998
00:03.4,0.008937836000000001
00:03.4,0.008874894
00:03.4,0.008806229
00:03.4,0.008949279999999999
00:03.4,0.008955003
00:03.4,0.008886337000000001
00:03.4,0.008880616
00:03.4,0.009000778000000001
00:03.4,0.008909226
00:03.4,0.008874894
00:03.4,0.008903503000000002
00:03.4,0.008960724
00:03.4,0.008977890999999998
00:03.5,0.008960724
00:03.5,0.008943557
00:03.5,0.008886337000000001
00:03.5,0.008955003
00:03.5,0.008846283000000002
00:03.5,0.008897781999999998
00:03.5,0.008977889999999999
00:03.5,0.008926391
00:03.5,0.008863449
00:03.5,0.00894928
00:03.5,0.008926392000000002
00:03.5,0.008811949999999999
00:03.5,0.008955003
00:03.5,0.008983612
00:03.5,0.008886337000000001
00:03.5,0.008926392
00:03.5,0.008983612
00:03.5,0.008960724
00:03.5,0.008972167999999999
00:03.5,0.008886337
00:03.5,0.00894928
00:03.5,0.008846283
00:03.5,0.008840561
00:03.5,0.008811949999999999
00:03.5,0.008960724
00:03.6,0.009046555
00:03.6,0.008880615000000001
00:03.6,0.008869171000000002
00:03.6,0.008995056
00:03.6,0.008949279999999999
00:03.6,0.008886337000000001
00:03.6,0.008886337
00:03.6,0.008852005
00:03.6,0.008869172
00:03.6,0.008806228999999999
00:03.6,0.008909225
00:03.6,0.008892059
00:03.6,0.008972167999999999
00:03.6,0.008943558999999998
00:03.6,0.008874894
00:03.6,0.008869171
00:03.6,0.008920668999999999
00:03.6,0.008897782
00:03.6,0.008983611999999998
00:03.6,0.00892067
00:03.6,0.00894928
00:03.6,0.008932114
00:03.6,0.008834839
00:03.6,0.008840561
00:03.6,0.008932113999999998
00:03.7,0.008932114000000001
00:03.7,0.008800507
00:03.7,0.008932113999999998
00:03.7,0.008966446
00:03.7,0.008886337000000001
00:03.7,0.008932114000000001
00:03.7,0.008920669999999999
00:03.7,0.008914948
00:03.7,0.008920668999999999
00:03.7,0.008829117000000001
00:03.7,0.008743286
00:03.7,0.008920668999999999
00:03.7,0.008937836
00:03.7,0.008914948
00:03.7,0.009029388
00:03.7,0.008869171
00:03.7,0.00886345
00:03.7,0.008977890999999998
00:03.7,0.00894928
00:03.7,0.008897781
00:03.7,0.008846283000000002
00:03.7,0.008972167999999999
00:03.7,0.008857727
00:03.7,0.008869171
00:03.7,0.008955002
00:03.8,0.008909225000000002
00:03.8,0.008840561
00:03.8,0.008955002
00:03.8,0.008886337999999999
00:03.8,0.008880615
00:03.8,0.008874893999999998
00:03.8,0.008909226
00:03.8,0.00894928
00:03.8,0.008892059
00:03.8,0.008943557
00:03.8,0.008846283
00:03.8,0.008846283
00:03.8,0.008943558
00:03.8,0.008966446
00:03.8,0.008863449
00:03.8,0.008886337000000001
00:03.8,0.008892059999999999
00:03.8,0.00894928
00:03.8,0.008972167999999999
00:03.8,0.00894928
00:03.8,0.008857727
00:03.8,0.008857727
00:03.8,0.008955002
00:03.8,0.008886337000000001
00:03.8,0.008869171
00:03.9,0.008914947000000001
00:03.9,0.008897781
00:03.9,0.008960723
00:03.9,0.008955001999999998
00:03.9,0.00892067
00:03.9,0.008880615
00:03.9,0.008817673000000002
00:03.9,0.008874893
00:03.9,0.008949279999999999
00:03.9,0.008857727
00:03.9,0.008932114
00:03.9,0.008966446000000001
00:03.9,0.008955002
00:03.9,0.008949279999999999
00:03.9,0.008863449
00:03.9,0.008869171
00:03.9,0.008903503
00:03.9,0.008897781
00:03.9,0.008892059
00:03.9,0.008823393999999998
00:03.9,0.008960724
00:03.9,0.008949279999999999
00:03.9,0.008829117
00:03.9,0.008863449
00:03.9,0.008869172
00:04.0,0.008926391999999998
00:04.0,0.008972167999999999
00:04.0,0.008897781
00:04.0,0.008880615
00:04.0,0.008823395000000001
00:04.0,0.008880615
00:04.0,0.0090065
00:04.0,0.009023666999999999
00:04.0,0.008874893
00:04.0,0.008857727000000001
00:04.0,0.008880616
00:04.0,0.008874893
00:00:04,0.008846284000000001
00:04.0,0.008852005
00:04.0,0.009000779
00:04.0,0.008926392
00:04.0,0.008863448999999999
00:04.0,0.008817673
00:04.0,0.008897781
00:04.0,0.008852005
00:04.0,0.008880615
00:04.0,0.008966446
00:04.0,0.008874893
00:04.0,0.008863449
00:04.0,0.008949279999999999
00:04.1,0.00889206
00:04.1,0.008886337000000001
00:04.1,0.008955001999999998
00:04.1,0.008869171
00:04.1,0.008880615
00:04.1,0.008892059
00:04.1,0.008903503
00:04.1,0.008914947
00:04.1,0.008823395000000001
00:04.1,0.008834839
00:04.1,0.008926391
00:04.1,0.008789062
00:04.1,0.008914947999999999
00:04.1,0.009063721
00:04.1,0.00892067
00:04.1,0.008903503
00:04.1,0.008926391
00:04.1,0.008817673
00:04.1,0.008909226
00:04.1,0.008920669999999999
00:04.1,0.008920669
00:04.1,0.008886337000000001
00:04.1,0.008800507
00:04.1,0.008823394
00:04.1,0.008886337
00:04.2,0.008926391999999998
00:04.2,0.008852005
00:04.2,0.008829117
00:04.2,0.008806228999999999
00:04.2,0.008966446
00:04.2,0.009017944
00:04.2,0.008903504
00:04.2,0.008874893
00:04.2,0.008943557000000001
00:04.2,0.008903503
00:04.2,0.008829115999999998
00:04.2,0.008846283
00:04.2,0.008932114
00:04.2,0.008840561
00:04.2,0.008869171
00:04.2,0.008886337
00:04.2,0.008903503
00:04.2,0.008863449
00:04.2,0.008937835
00:04.2,0.00889206
00:04.2,0.008771896999999999
00:04.2,0.008892059
00:04.2,0.00875473
00:04.2,0.008800507
00:04.2,0.00903511
00:04.3,0.008960724
00:04.3,0.008886337000000001
00:04.3,0.008869171000000002
00:04.3,0.008909225
00:04.3,0.008869171
00:04.3,0.008817672
00:04.3,0.008766174
00:04.3,0.008909226
