,Elapsed Time,EMG
0,00:00:00,3.9896492660045633
1,00:00:00.004,-3.8027970492839844
2,00:00:00.008,-3.164611056447025
3,00:00:00.012,-0.3194387331604962
4,00:00:00.016,1.6214837878942492
5,00:00:00.02,1.9780051782727206
6,00:00:00.024,1.211328908801079
7,00:00:00.028,0.16145096626132738
8,00:00:00.032,-0.5910500101745123
9,00:00:00.036,-0.8062044121325023
10,00:00:00.04,-0.5794144198298457
11,00:00:00.044,-0.20856853201985398
12,00:00:00.048,0.09732858976349228
13,00:00:00.052,0.2508409451693299
14,00:00:00.056,0.1978495577350257
15,00:00:00.06,0.036518117412925
16,00:00:00.064,0.08483049459755419
17,00:00:00.068,-0.027038608677685233
18,00:00:00.072,-0.06795204652007672
19,00:00:00.076,-0.0859491061419249
20,00:00:00.08,-0.05209454661235212
21,00:00:00.084,0.004057468380779104
22,00:00:00.088,0.01066798274405298
23,00:00:00.092,0.06589165888726718
24,00:00:00.096,0.036100038094446035
25,00:00:00.1,0.0019171924795955407
26,00:00:00.104,-0.014485645806416921
27,00:00:00.108,-0.036467506550252465
28,00:00:00.112,-0.0014552758075296792
29,00:00:00.116,0.004854808445088561
30,00:00:00.12,-0.011925506201805594
31,00:00:00.124,0.013885115506127478
32,00:00:00.128,0.004577938700094819
33,00:00:00.132,-0.001256899617146703
34,00:00:00.136,0.02633778145536777
35,00:00:00.14,-0.035391419660300016
36,00:00:00.144,-0.027104555396363156
37,00:00:00.148,-0.004852439742535427
38,00:00:00.152,0.05033683031797417
39,00:00:00.156,0.0705901891924441
40,00:00:00.16,-0.03344764257781204
41,00:00:00.164,-0.052636684849858284
42,00:00:00.168,-0.041204514447599656
43,00:00:00.172,0.012364494148641849
44,00:00:00.176,0.010466333711519888
45,00:00:00.18,0.01694899098947647
46,00:00:00.184,0.02431446057744327
47,00:00:00.188,0.00854408554732798
48,00:00:00.192,-0.013321231701411307
49,00:00:00.196,-0.01585186668671669
