Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,-0.641416072845459,1.7768677473068202,1.51324367523193,0,
00:00:00.004,0.60829883813858,-1.6908760070800801,-1.4400100708007801,0,
00:00:00.008,0.5114423632621771,-1.4076645374298102,-1.19289779663086,0,
00:00:00.012,0.0522958189249039,-0.155796930193901,-0.13093589246273,0,
00:00:00.016,-0.261970609426498,0.728949248790741,0.6049429178237921,0,
00:00:00.02,-0.31286522746086104,0.888908565044403,0.7490231990814209,0,
00:00:00.024,-0.193109706044197,0.541728079319,0.464373409748077,0,
00:00:00.028,-0.0249695815145969,0.05714118853211401,0.0684805735945702,0,
00:00:00.032,0.0838384479284287,-0.274942874908447,-0.21689772605896,0,
00:00:00.036,0.12027909606695199,-0.34085801243782,-0.30570635199546803,0,
00:00:00.04,0.104085624217987,-0.24128518998622897,-0.228067949414253,0,
00:00:00.044,0.039808914065361,-0.101565331220627,-0.0766273885965347,0,
00:00:00.048,-0.0250119715929031,0.028686985373497,0.0379230454564095,0,
00:00:00.052,-0.0340422131121159,0.0998413115739822,0.0826945155858994,0,
00:00:00.056,-0.0207536425441504,0.10190720856189699,0.0779238492250443,0,
00:00:00.06,-0.023307653144002002,0.0689830780029297,0.0408487617969513,0,
00:00:00.064,0.00242634466849267,-0.00110524357296526,0.0060924780555069395,0,
00:00:00.068,-0.0032977822702378,-0.0481964647769928,-0.0126733984798193,0,
00:00:00.072,-0.00181859568692744,-0.0270729474723339,-0.0300109870731831,0,
00:00:00.076,0.021846704185009,-0.0181526560336351,-0.0283657684922218,0,
00:00:00.08,0.009912066161632541,-0.0186592098325491,-0.0073215877637267095,0,
00:00:00.084,-0.000164010576554574,0.0135879376903176,0.009205867536365991,0,
00:00:00.088,-0.00333442958071828,0.0141973113641143,0.0140994051471353,0,
00:00:00.092,-0.00995246879756451,0.0126040736213326,0.0057808766141533895,0,
00:00:00.096,-0.0032241598237305897,0.00445540109649301,-0.0018078532302752102,0,
00:00:00.1,0.000835448445286602,-0.00684408564120531,-0.00453062960878015,0,
00:00:00.104,0.00445296987891197,-0.00177818583324552,0.0029430692084133603,0,
00:00:00.108,0.00221900059841573,0.0066377241164445894,0.0038941306993365296,0,
00:00:00.112,-0.0067293387837708,-0.0119036389514804,-0.00282645155675709,0,
00:00:00.116,0.0021091417875140897,-0.0101135717704892,-0.0059109125286340705,0,
00:00:00.12,0.0012579805916175199,-0.0037437630817294103,-0.00216700718738139,0,
00:00:00.124,0.00351365027017891,0.0153008429333568,0.0016476567834615699,0,
00:00:00.128,0.00741681456565857,0.0173611361533403,0.00518924975767732,0,
00:00:00.132,-0.0051027238368988,0.00370830460451543,0.00460202246904373,0,
00:00:00.136,-0.009074329398572441,-0.0181417893618345,-0.00270774029195309,0,
00:00:00.14,-0.0059249340556561895,-0.0220433305948973,-0.0060275895521044705,0,
00:00:00.144,0.00168291758745909,-0.00282164197415113,-0.000290764088276774,0,
00:00:00.148,-0.000371569069102407,0.0201360806822777,0.0036297265905886897,0,
00:00:00.152,0.0134561145678163,0.0149786081165075,-0.0005405909032560889,0,
00:00:00.156,0.00958697218447924,0.00674535566940904,-0.000998971052467823,0,
00:00:00.16,0.000569626630749553,-0.008022302761673929,-0.00439964327961206,0,
00:00:00.164,-0.00798857677727938,-0.0114848949015141,0.00438141822814941,0,
00:00:00.168,-0.0179109107702971,-0.00959635805338621,0.0080645065754652,0,
00:00:00.172,-0.00618585618212819,-0.0035938392393291,-0.00316437007859349,0,
00:00:00.176,0.0119156129658222,0.0023829727433621896,-0.00694852881133556,0,
00:00:00.18,0.00830817222595215,0.0117314560338855,-0.00267219566740096,0,
00:00:00.184,-0.0011817881604656599,0.00563874375075102,0.00171033968217671,0,
00:00:00.188,0.000718288763891906,-0.00356712238863111,0.0075565022416412796,0,
00:00:00.192,0.000276410282822326,0.00155203649774194,0.00284965732134879,0,
00:00:00.196,0.0055276793427765395,0.00846467167139053,-0.00639011990278959,0,
00:00:00.2,-0.00299904122948647,-0.0035835599992424297,-0.00434753717854619,0,
00:00:00.204,-0.00167187256738544,-0.0108676627278328,0.00202261912636459,0,
00:00:00.208,-0.0122944042086601,-0.0133939515799284,0.0026236642152071,0,
00:00:00.212,-0.000269665382802486,0.00526748690754175,0.00324039813131094,0,
00:00:00.216,0.000420254073105752,0.00251791509799659,-0.004342667292803529,0,
00:00:00.22,0.00233693071641028,0.00301343947649002,-0.0047739772126078606,0,
00:00:00.224,0.0074966587126255,0.017799373716116,0.00456076301634312,0,
00:00:00.228,0.0093405470252037,0.00312560889869928,0.00600719312205911,0,
00:00:00.232,-0.00743140140548348,-0.0264296550303698,0.000741650583222508,0,
00:00:00.236,0.00219314615242183,-0.00484934821724892,-0.00534760486334562,0,
00:00:00.24,-0.0087117487564683,0.0243156924843788,-0.00614448543637991,0,
00:00:00.244,0.0125865954905748,0.0168906003236771,-0.00294792512431741,0,
00:00:00.248,-0.00322086666710675,-0.0250301826745272,0.00929958932101727,0,
00:00:00.252,-0.0202783979475498,-0.0232766140252352,0.0058447043411433705,0,
00:00:00.256,-0.0017770171398297,0.00843450892716646,-0.00457727210596204,0,
00:00:00.26,0.0170762054622173,0.009278039447963241,-0.00624885968863964,0,
00:00:00.264,0.00620295386761427,-0.007294472772628071,0.00313033652491868,0,
00:00:00.268,0.00329305347986519,0.027453176677227003,0.00734281074255705,0,
00:00:00.272,-0.00561439245939255,0.0280757173895836,-0.00331417191773653,0,
00:00:00.276,-0.00873341970145702,-0.0331944189965725,-0.006661562714725729,0,
00:00:00.28,-0.00578917842358351,-0.037066113203763996,-0.00220841355621815,0,
00:00:00.284,0.0035515662748366603,-0.0109669836238027,0.0041854209266603,0,
00:00:00.288,-0.00268709287047386,0.0140576716512442,0.0057891793549060796,0,
00:00:00.292,0.0136358058080077,0.0326666720211506,-0.0008524343138560651,0,
00:00:00.296,0.0115124182775617,0.0207166783511639,-0.00261556403711438,0,
00:00:00.3,-0.0103297550231218,-0.0115129882469773,-0.0018849404295906399,0,
00:00:00.304,-0.0105819879099727,-0.0234997812658548,-0.00047309600631706395,0,
00:00:00.308,-0.00581759214401245,-0.0025697099044919,0.00264407601207495,0,
00:00:00.312,0.008353550918400291,0.00344799156300724,0.0010054602753371,0,
00:00:00.316,0.004300348926335571,-0.00299964821897447,-0.00293220090679824,0,
00:00:00.32,0.00271956878714263,0.00934669747948647,-0.00572701962664723,0,
00:00:00.324,-0.00542625272646546,0.00902464799582958,0.00448672566562891,0,
00:00:00.328,0.0006712516187690201,-0.0119085507467389,0.00485717924311757,0,
00:00:00.332,0.00255171000026166,-0.0021699580829590602,0.0017424589022994,0,
00:00:00.336,-0.00268900371156633,0.00048495471128262596,-0.00111190730240196,0,
00:00:00.34,-0.00896809902042151,-0.00344034284353256,-0.00227722502313554,0,
00:00:00.344,0.00302098924294114,-0.00599432038143277,-0.00189298880286515,0,
00:00:00.348,0.0057350411079824,0.0113290688022971,-0.000782877265010029,0,
00:00:00.352,0.00782382488250732,0.0128089217469096,0.00232324260286987,0,
00:00:00.356,-0.005522224120795729,-0.00509249605238438,-0.0012078128056600699,0,
00:00:00.36,-0.00294996611773968,-0.00568705936893821,-0.000888937443960458,0,
00:00:00.364,-0.000884362496435642,-0.00619434472173452,-0.0018270347500219898,0,
00:00:00.368,0.00034640560625121003,-0.0037338202819228203,0.004946896340697999,0,
00:00:00.372,0.00283316057175398,0.0103600174188614,0.0025828098878264397,0,
00:00:00.376,-0.00344119989313185,0.0011668975930661,-0.00513299787417054,0,
00:00:00.38,0.00265094358474016,0.00196132040582597,-0.000781254377216101,0,
00:00:00.384,0.00148461607750505,-0.00614009192213416,0.0009199275518767539,0,
00:00:00.388,-0.004906995221972471,-0.00833773333579302,0.00519424909725785,0,
00:00:00.392,-0.0019553457386791697,-0.0023135002702474603,-0.0034444832708686603,0,
00:00:00.396,0.00169329869095236,0.00763061456382275,-0.00542079238221049,0,
00:00:00.4,0.00303494767285883,0.00794890057295561,-0.000816872518043965,0,
00:00:00.404,0.00429007411003113,0.00981939397752285,0.00493157701566815,0,
00:00:00.408,0.0110077699646354,0.007597409654408691,0.0057426691055297895,0,
00:00:00.412,-0.0122623667120934,-0.013914231210947,-0.00139655347447842,0,
