Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,-0.0249093603342772,-1.1831946372985802,-1.6440178155899001,0,
00:00:00.004,0.0299312099814415,1.1321611404418899,1.5706826448440598,0,
00:00:00.008,0.00962698832154274,0.927962720394135,1.3007993698120102,0,
00:00:00.012,-0.0009268027497455481,0.100036889314651,0.13143813610076902,0,
00:00:00.016,-0.00123296794481575,-0.47707185149192793,-0.672802984714508,0,
00:00:00.02,-0.0055305752903223,-0.588638246059418,-0.8072024583816529,0,
00:00:00.024,-0.0172781366854906,-0.36479413509368896,-0.495213031768799,0,
00:00:00.028,-0.00736697763204575,-0.0433226898312569,-0.0693579912185669,0,
00:00:00.032,0.00426404131576419,0.18122613430023202,0.23116292059421498,0,
00:00:00.036,0.0157393384724855,0.23894502222538003,0.328377157449722,0,
00:00:00.04,0.0063674533739686,0.165661484003067,0.249531984329224,0,
00:00:00.044,-0.00541164586320519,0.0550610907375813,0.0901166200637817,0,
00:00:00.048,-0.000680175493471324,-0.0271541401743889,-0.0422669351100922,0,
00:00:00.052,-0.0051228329539299,-0.0630289688706398,-0.0984762236475945,0,
00:00:00.056,0.0043684127740562,-0.061980102211237,-0.0903708338737488,0,
00:00:00.06,-0.0042697717435658,-0.0414466261863709,-0.0424536801874638,0,
00:00:00.064,-0.00202858308330178,0.00427208840847015,0.0100715784355998,0,
00:00:00.068,0.0057254843413829795,0.0324360392987728,0.0203210152685642,0,
00:00:00.072,0.00739663373678923,0.0239267311990261,0.0121373133733869,0,
00:00:00.076,-0.0171766858547926,-0.00400424096733332,0.0195878129452467,0,
00:00:00.08,0.00160647928714752,-0.0066956765949726105,0.0198883134871721,0,
00:00:00.084,0.0108990482985973,0.0018822564743459199,0.00940762367099524,0,
00:00:00.088,0.0008014838676899669,-0.0025508413091301896,-0.0160861257463694,0,
00:00:00.092,0.00169309601187706,-0.00302462838590145,-0.0206892509013414,0,
00:00:00.096,-0.0042221825569868105,0.0112358145415783,-0.0121621275320649,0,
00:00:00.1,-0.0021961994934827102,0.00143300672061741,0.0035186528693884602,0,
00:00:00.104,-0.0121093625202775,-0.0052588330581784205,0.00931041967123747,0,
00:00:00.108,0.00477453786879778,-0.006297602783888579,0.0120263919234276,0,
00:00:00.112,0.0163901168853045,-0.0035726327914744603,-0.000613023992627859,0,
00:00:00.116,0.00106364628300071,-0.0020985291339457,-0.00620534596964717,0,
00:00:00.12,-0.0102232787758112,-0.00195360276848078,0.0028293267823755698,0,
00:00:00.124,-0.0107047520577908,0.0020487529691308698,-0.005596601404249671,0,
00:00:00.128,0.0101059656590223,0.0107748070731759,-0.00276763248257339,0,
00:00:00.132,0.0032167851459235,0.0128938965499401,0.00144209910649806,0,
00:00:00.136,-0.00452293502166867,-0.0019517139298841398,0.00537558225914836,0,
00:00:00.14,0.00865799468010664,-0.00920591689646244,0.00900251604616642,0,
00:00:00.144,-0.00596102746203542,-0.0169717501848936,-0.00242184055969119,0,
00:00:00.148,-0.011361425742507,-0.004428258165717121,-0.0133738592267036,0,
00:00:00.152,0.015833992511033998,0.019392991438508,-0.00621946668252349,0,
00:00:00.156,0.0018881878349929998,0.0171312540769577,0.0025841158349067,0,
00:00:00.16,-0.00226305075921118,-0.0163866132497787,0.0149060022085905,0,
00:00:00.164,-0.00875848904252052,-0.0119973486289382,0.0039866934530437,0,
00:00:00.168,-0.008153088390827179,-0.004301982000470161,-0.00814332067966461,0,
00:00:00.172,0.00571429496631026,0.010661669075488999,-0.0106248185038567,0,
00:00:00.176,0.0118632633239031,-0.00445190584287047,0.00892140250653028,0,
00:00:00.18,-0.0039045158773660703,0.000594703597016633,-0.00019013398559763998,0,
00:00:00.184,-0.007696643471717829,0.0224778112024069,0.0049991719424724605,0,
00:00:00.188,0.008258465677499771,-0.00353054539300501,-0.005939347669482229,0,
00:00:00.192,0.00571715692058206,-0.0102156745269895,-0.00816662050783634,0,
00:00:00.196,0.0034473382402211397,-0.00521712051704526,0.0106018120422959,0,
00:00:00.2,-0.00429613376036286,0.0003302464610897,0.000315685436362401,0,
00:00:00.204,-0.00968780554831028,-0.00554607529193163,-0.0016538309864699802,0,
00:00:00.208,-0.0120631800964475,0.00605212664231658,0.00124998460523784,0,
00:00:00.212,0.0100750904530287,0.00279942154884338,-0.00592148490250111,0,
00:00:00.216,0.00470444839447737,0.0026593217626214,0.000838902837131172,0,
00:00:00.22,-0.00670370692387223,-0.0087733156979084,0.00551720662042499,0,
00:00:00.224,0.00575723592191935,0.00550945335999131,0.00495853368192911,0,
00:00:00.228,0.00573634030297399,0.00424687610939145,-0.0006441199802793559,0,
00:00:00.232,0.007736641447991129,0.0037919515743851705,-0.00624555302783847,0,
00:00:00.236,-0.0100877704098821,-0.0174219086766243,-0.0084537835791707,0,
00:00:00.24,-0.0104249501600862,-0.0068609956651926,0.00755981402471662,0,
00:00:00.244,0.00252318801358342,0.0183653570711613,0.00342001114040613,0,
00:00:00.248,0.0113056097179651,0.0153672648593783,-0.00233128387480974,0,
00:00:00.252,-0.00492359139025211,-0.00957257300615311,-0.00404601683840156,0,
00:00:00.256,-0.0026516029611229897,-0.0160321295261383,0.00391369638964534,0,
00:00:00.26,-0.0023800830822438,-0.00352812488563359,0.00696691405028105,0,
00:00:00.264,0.0112734287977219,0.0127872172743082,-0.00617487914860249,0,
00:00:00.268,-0.00508703989908099,-0.00350169511511922,-0.0032031200826168104,0,
