,Elapsed Time,EMG
0,00:00:00,-0.09341010451317011
1,00:00:00.004,0.0785105973482052
2,00:00:00.008,0.07338970899581798
3,00:00:00.012,0.034356673626462234
4,00:00:00.016,-0.02427427470684096
5,00:00:00.02,-0.09290140867233243
6,00:00:00.024,-0.016280662268399415
7,00:00:00.028,0.004221707582473706
8,00:00:00.032,0.0044281072914603425
9,00:00:00.036,0.0173959620296949
10,00:00:00.04,0.0287737026810643
11,00:00:00.044,-0.005479166284203682
12,00:00:00.048,0.006931533105671503
13,00:00:00.052,-0.01360887900227678
14,00:00:00.056,-0.0051274374127388
15,00:00:00.06,0.04146442934870719
16,00:00:00.064,-0.054183191619813414
17,00:00:00.068,-0.011059977638069537
18,00:00:00.072,0.047983836382627605
19,00:00:00.076,-0.0246810726821423
20,00:00:00.08,0.002777385991066729
21,00:00:00.084,-0.034399501513689736
22,00:00:00.088,0.008807217003777637
23,00:00:00.092,0.03700160852167753
24,00:00:00.096,0.021912732161581478
25,00:00:00.1,0.00061244587413967
26,00:00:00.104,-0.02791846776381137
27,00:00:00.108,-0.02736102393828332
28,00:00:00.112,-0.0257146526128054
29,00:00:00.116,0.06297696329420435
30,00:00:00.12,0.021629064809531022
31,00:00:00.124,-0.02592905960045757
32,00:00:00.128,-0.05689348466694357
33,00:00:00.132,0.024953021202236424
34,00:00:00.136,0.039353089654468945
35,00:00:00.14,0.02676365058869125
36,00:00:00.144,-0.03630857309326528
37,00:00:00.148,-0.029736652038991403
38,00:00:00.152,0.01964333292562517
39,00:00:00.156,0.017405151622369934
40,00:00:00.16,-0.0729824763257056
41,00:00:00.164,0.03077950747683645
42,00:00:00.168,0.10886108537670228
43,00:00:00.172,-0.005187207832932441
44,00:00:00.176,-0.1151573508977889
45,00:00:00.18,-0.04764815187081688
46,00:00:00.184,0.023447044193744705
47,00:00:00.188,0.06089629093185068
48,00:00:00.192,0.04075538669712845
49,00:00:00.196,0.01047592330724004
50,00:00:00.2,-0.0235741483047604
51,00:00:00.204,-0.0208802167326212
52,00:00:00.208,-0.011052777059376195
53,00:00:00.212,-0.004008403280749881
54,00:00:00.216,-0.015617664947058074
55,00:00:00.22,0.01308423932641742
56,00:00:00.224,0.006142246536910496
57,00:00:00.228,-0.00245087594953474
58,00:00:00.232,-0.00403888593427836
59,00:00:00.236,0.02423311222810296
60,00:00:00.24,0.025290354155003962
61,00:00:00.244,-0.0828477852046489
62,00:00:00.248,0.0958933802321554
63,00:00:00.252,0.0189572917297483
64,00:00:00.256,-0.050253221765160505
65,00:00:00.26,-0.04568610514979803
66,00:00:00.264,-0.0631710682064294
67,00:00:00.268,0.010489930165931582
68,00:00:00.272,0.0609628967940807
69,00:00:00.276,0.045538060832768665
70,00:00:00.28,0.0224348540359642
71,00:00:00.284,0.0187814868986607
72,00:00:00.288,-0.03336696885526184
73,00:00:00.292,-0.058170283329673195
74,00:00:00.296,-0.004444164398591994
75,00:00:00.3,0.01755848387256262
76,00:00:00.304,0.01133405640212004
77,00:00:00.308,-0.031924871494993595
78,00:00:00.312,0.013161002425476902
79,00:00:00.316,0.01343417121097445
80,00:00:00.32,0.00794366793707013
81,00:00:00.324,-0.029257771559059603
82,00:00:00.328,0.048384280875325106
83,00:00:00.332,0.0723361084237695
84,00:00:00.336,-0.00016728974878780362
85,00:00:00.34,-0.11469339020550251
86,00:00:00.344,-0.10344645194709298
87,00:00:00.348,0.02912510605528953
88,00:00:00.352,0.06082981824874871
89,00:00:00.356,0.06324538867920634
90,00:00:00.36,0.02486568503081795
91,00:00:00.364,-0.0031072208657861207
92,00:00:00.368,-0.031444267136976116
93,00:00:00.372,-0.003968356177210771
94,00:00:00.376,-0.03064878424629569
