Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,-0.604052007198334,-0.6061277985572809,2.33732843399048,0,
00:00:00.004,0.574818849563599,0.5747183561325071,-2.22421312332153,0,
00:00:00.008,0.47991028428077703,0.481451869010925,-1.8489403724670401,0,
00:00:00.012,0.0474670864641666,0.0533372685313225,-0.19934529066085802,0,
00:00:00.016,-0.24697841703891799,-0.24590161442756697,0.948919713497162,0,
00:00:00.02,-0.299752444028854,-0.300911575555801,1.1571147441863998,0,
00:00:00.024,-0.172730177640915,-0.18515239655971502,0.71001535654068,0,
00:00:00.028,-0.017842423170805,-0.0203258115798235,0.0898814275860786,0,
00:00:00.032,0.0712645128369331,0.0797047466039658,-0.334861844778061,0,
00:00:00.036,0.11637287586927401,0.12036556005477901,-0.46075165271759005,0,
00:00:00.04,0.0951504707336426,0.091628186404705,-0.34192296862602195,0,
00:00:00.044,0.0324542261660099,0.037271186709404,-0.125632494688034,0,
00:00:00.048,-0.0146423941478133,-0.0149574466049671,0.0497608408331871,0,
00:00:00.052,-0.0368689969182014,-0.0372132249176502,0.13060744106769598,0,
00:00:00.056,-0.0315385572612286,-0.0336579494178295,0.12676315009594,0,
00:00:00.06,-0.0103532420471311,-0.0170171894133091,0.0704367756843567,0,
00:00:00.064,0.00165695743635297,-1.4708403796248599e-05,0.0023001758381724397,0,
00:00:00.068,0.00471624126657844,0.00987682677805424,-0.0368043594062328,0,
00:00:00.072,0.00473697343841195,0.0134516833350062,-0.0453575626015663,0,
00:00:00.076,0.007828239351511,0.00536535168066621,-0.026372542604804,0,
00:00:00.08,0.004555483348667621,-0.00190323847346008,-0.0058099036104977105,0,
00:00:00.084,7.46296500437893e-05,-0.000404303631512448,0.00810422468930483,0,
00:00:00.088,-0.00273599312640727,-0.00112341728527099,0.0126390336081386,0,
00:00:00.092,-0.0032082824036479,0.00039931500214152,0.00989034306257963,0,
00:00:00.096,-0.00414997292682529,-0.00548179494217038,0.00408705975860357,0,
00:00:00.1,-0.000590832729358226,0.0017403578385710699,-0.00102186377625912,0,
00:00:00.104,0.0105104306712747,-0.000408855034038424,-0.0035463853273540705,0,
00:00:00.108,-0.00511629367247224,-0.00215728138573468,-0.00556261232122779,0,
00:00:00.112,-0.00276883342303336,0.00049341149860993,0.0021026402246207,0,
00:00:00.116,0.0016741363797336802,0.00651065586134791,0.0015330039896071,0,
00:00:00.12,-0.0030856640078127397,0.00249041197821498,-0.00669361557811499,0,
00:00:00.124,-0.00051788822747767,-0.0062197488732636,0.006600845139473679,0,
00:00:00.128,0.00629680557176471,-0.00191918248310685,-0.000213189225178212,0,
00:00:00.132,0.00291426642797887,0.00031235089409165095,-0.0035027984995394897,0,
00:00:00.136,-0.00562669243663549,0.00105580128729343,0.0013394996058195801,0,
00:00:00.14,0.00055660551879555,0.0029805705416947603,0.0019318771082907898,0,
00:00:00.144,-0.0036518590059131397,-0.00156939879525453,0.000853299163281918,0,
00:00:00.148,0.0033143395557999602,-0.00169201055541635,-0.000300880725262687,0,
00:00:00.152,0.000160996307386085,-0.00045810051960870596,-0.000852725119329989,0,
00:00:00.156,-0.000402054633013904,0.000557505991309881,-0.0007792956312187019,0,
00:00:00.16,-0.00012171589332865601,0.0008684782660566269,-0.000373552466044202,0,
00:00:00.164,-0.00189506844617426,0.000616548932157457,4.25264297518879e-05,0,
00:00:00.168,0.00430966215208173,0.000159922929015011,0.00027764987316913903,0,
00:00:00.172,-0.000178771777427755,0.00187393371015787,-0.00177503225859255,0,
00:00:00.176,-0.00354307959787548,-0.0043910564854741105,8.66852278704755e-05,0,
00:00:00.18,-0.00538255134597421,5.26194889971521e-05,0.007809999398887159,0,
00:00:00.184,0.0072473045438528096,-0.0007385470089502629,-0.000117568815767299,0,
00:00:00.188,0.0178585834801197,0.0030108706559985898,-0.006020490080118179,0,
00:00:00.192,-0.0157997775822878,0.0019197472138330301,-0.0039405836723744895,0,
00:00:00.196,-0.009057791903615,0.00195378414355218,-0.0022553964518010603,0,
00:00:00.2,-0.00134454946964979,-0.00330790318548679,0.00416991719976068,0,
00:00:00.204,0.00336589361540973,-0.00304139079526067,0.00625354703515768,0,
00:00:00.208,0.0043643987737596,-0.000937375705689192,-0.00234351330436766,0,
00:00:00.212,-0.00127009500283748,0.000835962942801416,-0.00030375240021385296,0,
00:00:00.216,0.006701177451759579,0.0014947085874155198,-0.000265147362370044,0,
00:00:00.22,0.00243131932802498,0.00118914130143821,-0.000565029913559556,0,
00:00:00.224,-0.004778751637786629,0.00046042341273278,0.00147764757275581,0,
00:00:00.228,-0.00678044371306896,-0.000187574856681749,-0.00232733343727887,0,
00:00:00.232,-0.0040676454082131394,-0.000498621142469347,-0.00166865612845868,0,
00:00:00.236,0.010475636459886998,-0.00047223368892446204,-0.00205260305665433,0,
00:00:00.24,0.00351615133695304,-0.000256362778600305,0.00515630841255188,0,
00:00:00.244,-0.00192656577564776,0.00205496000126004,0.0008887738222256301,0,
00:00:00.248,-0.00999329797923565,-0.0018496407428756397,-0.00283522508107126,0,
00:00:00.252,-0.0010197019437328,-0.00148465542588383,0.00101175857707858,0,
00:00:00.256,0.00396742997691035,-0.00214443798176944,0.00315922452136874,0,
00:00:00.26,0.0128183718770742,0.00492704985663295,-0.0018790906760841602,0,
00:00:00.264,-0.00544135784730315,-0.00140641222242266,-0.00227541010826826,0,
00:00:00.268,-0.00453105429187417,0.00316838826984167,0.00113861844874918,0,
00:00:00.272,-0.000131300039356574,-0.00131253665313125,-0.00159046647604555,0,
00:00:00.276,-0.0040965317748487,-0.00404597725719213,-0.00273636705242097,0,
00:00:00.28,0.0014764344086870599,0.0009454833343625071,0.0026662261225283103,0,
00:00:00.284,0.000684273079968989,0.0037927895318716795,0.0028795676771551397,0,
00:00:00.288,0.00379750481806695,-0.00319248507730663,0.00113204552326351,0,
00:00:00.292,0.0040616015903651706,0.000202264345716685,-0.0005381816299632191,0,
00:00:00.296,-0.0024850012268871104,0.00290997978299856,-0.00128539523575455,0,
00:00:00.3,-0.00553808966651559,-0.00156066485214978,-0.0011352078290656198,0,
00:00:00.304,6.21055442024954e-05,-0.00175042927730829,-0.0005280948244035241,0,
00:00:00.308,0.00577221298590302,-0.000536689884029329,7.418610039167109e-05,0,
00:00:00.312,-0.00475128972902894,0.0005202479660511019,0.000405629718443379,0,
00:00:00.316,-0.0029796042945236,0.000890044611878693,0.00250631757080555,0,
00:00:00.32,0.005079903639853,0.000675547809805721,-0.00171290861908346,0,
00:00:00.324,0.00311263371258974,0.000222251852392219,-0.00158986146561801,0,
00:00:00.328,-0.00468589924275875,-0.000161054776981473,-0.00442156428471208,0,
00:00:00.332,-0.000585400848649442,-0.000327870162436739,0.0046554720029234895,0,
00:00:00.336,-0.00325686577707529,-0.000290037103695795,0.00628250604495406,0,
00:00:00.34,0.0027852060738951,-0.00222130608744919,0.0010444172658026199,0,
00:00:00.344,0.0160142127424479,0.0040518632158637,-0.00935834925621748,0,
00:00:00.348,-0.00801001396030188,-0.000247456278884783,-0.00018429987540002901,0,
00:00:00.352,-0.0121576003730297,-0.00344205880537629,0.00646956404671073,0,
00:00:00.356,-0.00213899463415146,0.0030952487140893897,-0.0042471126653254,0,
00:00:00.36,0.00340673048049212,-0.000502025010064244,-0.0008451855974271889,0,
00:00:00.364,0.00246007065288723,-0.0031624101102352103,0.000798412773292512,0,
00:00:00.368,0.000767794961575419,0.00147341657429934,0.00109286769293249,0,
00:00:00.372,0.0103679513558745,0.00389067246578634,0.000666075211483985,0,
00:00:00.376,0.0005420042434707281,-0.00130393297877163,8.75618352438323e-05,0,
00:00:00.38,-0.007329597603529691,-0.0020401265937835,-0.00029743873164989103,0,
00:00:00.384,-0.00800097081810236,-0.00100300239864737,-0.000393287831684574,0,
00:00:00.388,-0.00383077329024673,0.0022461349144578,-0.000276987819233909,0,
00:00:00.392,0.00938591454178095,-0.00327940681017935,-8.72867240104824e-05,0,
00:00:00.396,0.008531731553375721,0.00108411617111415,6.279730587266391e-05,0,
00:00:00.4,-0.0059058242477476606,0.00392286479473114,0.000124459198559634,0,
00:00:00.404,-0.00128070847131312,-0.0030501843430101898,-0.00196832022629678,0,
00:00:00.408,-0.0070643094368279,0.000261710927588865,0.0020268443040549803,0,
00:00:00.412,0.00290167634375393,0.0007774032419547441,0.00579033512622118,0,
00:00:00.416,0.00835143029689789,0.000283041328657418,-0.00588328065350652,0,
00:00:00.42,-0.0039748931303620295,-0.00024560620659031,-0.0021887463517487,0,
00:00:00.424,-0.0016410546377301199,0.0016251892084255802,0.00023711958783678702,0,
00:00:00.428,-0.00234290841035545,-0.00440264260396361,-0.000848873576615006,0,
00:00:00.432,0.00024077125999610898,0.000213634775718674,0.0010381598258391,0,
00:00:00.436,0.00819928012788296,0.00154716800898314,0.00623953249305487,0,
00:00:00.44,-0.00187141424976289,0.0011927116429433198,0.0018704228568822102,0,
00:00:00.444,-0.00598312867805362,0.00034049223177135,-0.00258487928658724,0,
00:00:00.448,-0.000349546608049423,-0.00031682214466854903,-0.0060701975598931295,0,
00:00:00.452,0.0036081152502447397,-0.00054659740999341,-0.00495572155341506,0,
00:00:00.456,-0.00470349518582225,-0.00042677135206759,0.00291147665120661,0,
00:00:00.46,0.00499217212200165,-0.00016021155170165,0.00445470446720719,0,
00:00:00.464,0.0030759135261178,0.0021476645488292,0.00483601167798042,0,
00:00:00.468,-0.004973367787897589,-0.0017949459142983,-0.0036710400599986297,0,
00:00:00.472,-0.0030240409541875102,-0.0035498947836458705,-0.000869804178364575,0,
00:00:00.476,0.00886635296046734,0.00396317429840565,-0.0022020423784852,0,
00:00:00.48,-0.00339855113998055,0.0005143692251294849,0.00603684224188328,0,
00:00:00.484,-0.0104722734540701,-0.00048378715291619295,-0.0045334370806813205,0,
00:00:00.488,0.00459832837805152,-0.00044572600745595997,0.000820310786366463,0,
00:00:00.492,0.0103497272357345,-0.000141401193104684,-0.00363864656537771,0,
00:00:00.496,0.000833231722936034,8.5019382822793e-05,0.00122415961232036,0,
00:00:00.5,-0.00822672061622143,-0.0019262445857748398,0.00214486010372639,0,
00:00:00.504,-0.0025905570946633803,0.00414887862280011,-0.000816160987596959,0,
00:00:00.508,-0.00124443403910846,-0.000323265820043162,0.00204211845993996,0,
00:00:00.512,0.00605442328378558,-0.0015187676763162,0.00512750539928675,0,
00:00:00.516,-0.0007802842301316559,-0.00109153194352984,-0.00663370219990611,0,
00:00:00.52,0.00114861072506756,0.0018378727836534398,-0.0026448811404407,0,
00:00:00.524,0.00453945621848106,-0.00159805931616575,0.0022400349844247103,0,
00:00:00.528,-0.00667935144156218,-0.00316093093715608,-0.000557447085157037,0,
00:00:00.532,-0.00235916953533888,0.0042775468900799795,-0.0023119067773222897,0,
00:00:00.536,-0.00158465397544205,0.000636785523965955,0.0025435327552259,0,
00:00:00.54,0.00150247651617974,-0.0005336222238838669,0.0025097185280174,0,
00:00:00.544,0.00710567180067301,-0.000578513834625483,0.000796509382780641,0,
00:00:00.548,0.00047984349657781395,-0.0023430110886693,0.00137957744300365,0,
00:00:00.552,-0.0024168300442397603,0.0019920463673770397,-0.00739121017977595,0,
00:00:00.556,-0.00047247647307813206,0.00386187806725502,0.00544531503692269,0,
00:00:00.56,-0.00330410664901137,-0.0016669173492118699,-0.0012434060918167199,0,
00:00:00.564,-0.00577634619548917,-0.0045085116289556,-0.00401047384366393,0,
00:00:00.568,0.00042912297067232403,-0.0013299537822604199,0.00346052600070834,0,
00:00:00.572,0.0152220968157053,0.0037666438147425704,0.00033034381340257796,0,
00:00:00.576,0.0013965975958854,0.004781145602464679,-0.0024437555111944697,0,
00:00:00.58,-0.00747242150828242,0.00033361883834004397,0.00177311687730253,0,
00:00:00.584,-0.008100613951683041,-0.0050001605413854105,0.0017083678394556,0,
00:00:00.588,0.00248497980646789,-0.00553601328283548,0.00035389867844060096,0,
00:00:00.592,0.00152450846508145,0.0016522944206371901,-0.0027881502173841,0,
00:00:00.596,-0.000580935680773109,0.00339710526168346,0.00304329162463546,0,
00:00:00.6,0.00316479848697782,0.00439382763579488,-0.0031094758305698603,0,
00:00:00.604,0.0021909894421696698,-0.00146197818685323,0.00240355194546282,0,
00:00:00.608,-0.00199616467580199,-0.00449518207460642,-0.00113170896656811,0,
00:00:00.612,0.0006558361928910019,0.000626875553280115,-0.00127561599947512,0,
00:00:00.616,0.00424171425402164,0.0036891985218972,-0.000314286880893633,0,
00:00:00.62,-0.006824273150414229,-0.00107389083132148,0.000503631948959082,0,
00:00:00.624,-0.0044088885188102705,-0.0037604847457259898,0.000761417497415096,0,
00:00:00.628,0.000542890746146441,0.0012305079726502301,0.00262994505465031,0,
00:00:00.632,0.009561486542224879,0.0018931821687147,-0.00180709408596158,0,
00:00:00.636,0.00358006684109569,0.00296226982027292,-0.00178865308407694,0,
00:00:00.64,-0.0092714736238122,-0.0021882951259613,-0.00252963765524328,0,
00:00:00.644,-0.0036450945772230603,-0.00239175208844244,0.00257970253005624,0,
00:00:00.648,-0.00130308186635375,0.00119962089229375,0.00463018659502268,0,
00:00:00.652,0.000470019062049687,-0.0035430113784968896,-0.00116212689317763,0,
00:00:00.656,0.0141862686723471,0.00140450207982212,-0.00232940004207194,0,
00:00:00.66,0.0006686739507131281,0.00235290196724236,-0.00142377591691911,0,
00:00:00.664,-0.00968854781240225,0.00137850013561547,-0.00014520096010528502,0,
