Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.168138191103935,0.195123329758644,4.34045600891113,0,
00:00:00.004,-0.160001114010811,-0.189831867814064,-4.1303992271423295,0,
00:00:00.008,-0.12055079638958,-0.131719365715981,-3.44181489944458,0,
00:00:00.012,-0.0407225079834461,-0.0373627692461014,-0.364361882209778,0,
00:00:00.016,0.0784638822078705,0.0665671974420547,1.7810814380645799,0,
00:00:00.02,0.0918959379196167,0.10842280089855198,2.1371026039123504,0,
00:00:00.024,0.0443430505692959,0.0585400648415089,1.3048290014266999,0,
00:00:00.028,0.015320255421102,0.0249693486839533,0.16998603940010096,0,
00:00:00.032,-0.0323089621961117,-0.0387242808938026,-0.617396354675293,0,
00:00:00.036,-0.0385908111929893,-0.0543440990149975,-0.852744698524475,0,
00:00:00.04,-0.0279254447668791,-0.0323194898664951,-0.6380842328071589,0,
00:00:00.044,0.007334257476031779,0.0252090506255627,-0.214949935674667,0,
00:00:00.048,0.0114546921104193,-0.0009861667640507221,0.0721857696771622,0,
00:00:00.052,-0.00473693711683154,0.00607057614251971,0.243966847658157,0,
00:00:00.056,-0.0006265487754717469,-0.009511269629001621,0.226581633090973,0,
00:00:00.06,0.0112862745299935,0.00260933907702565,0.13901966810226402,0,
00:00:00.064,0.0024517464917153103,0.00283303996548057,0.0156238526105881,0,
00:00:00.068,0.0051265717484057,0.0176653265953064,-0.0643493458628654,0,
00:00:00.072,-0.00793458987027407,-0.00725378468632698,-0.0961810052394867,0,
00:00:00.076,-0.0086568221449852,0.0042974422685802,-0.0638226643204689,0,
00:00:00.08,0.00887273158878088,-0.00175226130522788,-0.00392031809315085,0,
00:00:00.084,-0.00597702153027058,-0.0112030059099197,0.0199014358222485,0,
00:00:00.088,-0.00525266397744417,-0.0320094600319862,0.0210930593311787,0,
00:00:00.092,0.0249374210834503,0.0465386919677258,0.030571561306715,0,
00:00:00.096,-0.0156655795872211,-0.00370691018179059,0.00664916727691889,0,
00:00:00.1,-0.0107649974524975,-0.0068614403717219795,0.000258195912465453,0,
00:00:00.104,0.0103991450741887,-0.0143417809158564,-0.00510504934936762,0,
00:00:00.108,-0.0117768179625273,-0.0050112130120396605,-0.018058929592371004,0,
00:00:00.112,0.0250913966447115,0.044481486082077006,-0.0137325003743172,0,
00:00:00.116,-0.0107683809474111,-0.005458703730255371,0.00110269943252206,0,
00:00:00.12,-0.0103541575372219,-0.0162597522139549,0.00163861433975399,0,
00:00:00.124,0.0115038203075528,-0.012698014266789,0.0137165477499366,0,
00:00:00.128,-0.00023185704776551602,-0.016570933163166,0.009068014100193979,0,
00:00:00.132,-0.00966400746256113,0.00650064880028367,-0.00139959377702326,0,
00:00:00.136,0.0055262786336243205,0.0318901091814041,-0.0007485378882847731,0,
00:00:00.14,0.0108165489509702,0.00884457863867283,-0.008197036571800709,0,
00:00:00.144,-0.008007313124835491,-0.00636397581547499,-0.007322404067963359,0,
00:00:00.148,-0.0141211207956076,-0.0384421497583389,0.005923962686210871,0,
00:00:00.152,0.0018608381506055602,-0.00202918681316078,0.00477533414959908,0,
00:00:00.156,0.0159028973430395,0.02936483733356,-0.00785463117063046,0,
00:00:00.16,0.00669895065948367,0.0159654300659895,-0.0047547044232487705,0,
00:00:00.164,-0.014327940531075,-0.0158300772309303,0.0139107163995504,0,
00:00:00.168,-0.0087314872071147,-0.0136783672496676,0.0180225130170584,0,
00:00:00.172,0.007499325089156629,0.0118379034101963,-0.0225260015577078,0,
00:00:00.176,0.0006682115490548309,-0.0107142627239227,-0.00762773444876075,0,
00:00:00.18,0.00129347923211753,0.00160236936062574,0.000769179663620889,0,
00:00:00.184,0.00843639485538006,-0.009512091986835,0.00392889278009534,0,
00:00:00.188,0.00613095751032233,0.027819786220788997,0.00570503575727344,0,
00:00:00.192,-0.014510010369122,-0.00170987215824425,-0.00224686972796917,0,
00:00:00.196,-0.003446796676144,0.00403073709458113,-0.00175819336436689,0,
00:00:00.2,-0.0015592343406751802,-0.0112415263429284,0.000331707211444154,0,
00:00:00.204,0.00552425067871809,-0.0105426823720336,0.00140839896630496,0,
00:00:00.208,-0.0052806194871664,-0.007891029119491579,0.00326999253593385,0,
00:00:00.212,0.00315194739960134,-0.0060731731355190294,0.000443768338300288,0,
00:00:00.216,0.0103310206905007,0.0326886437833309,-0.00820686481893063,0,
00:00:00.22,-0.0185633264482021,-0.0117482310160995,0.007578467484563591,0,
00:00:00.224,0.0187613125890493,0.0116541469469666,-0.00265687145292759,0,
00:00:00.228,0.009712085127830509,0.005461685359477999,-0.00512225134298205,0,
00:00:00.232,-0.024317879229784,-0.0258492827415466,0.0034871562384069,0,
00:00:00.236,-0.00906056817620993,-0.008751732297241691,0.00519726285710931,0,
00:00:00.24,0.00852374080568552,0.00958707183599472,-0.00981344375759363,0,
00:00:00.244,0.00968987867236137,0.0106606548652053,0.0152445388957858,0,
00:00:00.248,0.00026263817562721697,-0.0054912958294153205,-0.00936494581401348,0,
00:00:00.252,0.00923574529588223,0.0172105804085732,0.00249874568544328,0,
00:00:00.256,-1.52914490172407e-05,0.00885536801069975,-0.0163076799362898,0,
00:00:00.26,-0.0160362794995308,-0.0213351026177406,0.0128559768199921,0,
00:00:00.264,-0.0110981790348887,-0.0312926061451435,-0.00271572847850621,0,
00:00:00.268,0.0014222417958080801,0.015145824290812,0.00956484209746122,0,
00:00:00.272,0.012884147465228998,0.0147533267736435,-0.00471479585394263,0,
00:00:00.276,0.0109730288386345,0.0117868119850755,-0.00203101453371346,0,
00:00:00.28,0.00339727336540818,-0.00781488884240389,-8.983081352198499e-05,0,
00:00:00.284,-0.00750877894461155,0.00089334009680897,-0.0034676461946219197,0,
00:00:00.288,-0.0126730725169182,0.00274520926177502,0.00870028045028448,0,
00:00:00.292,-0.00884088966995478,-0.0223708655685186,0.0077991918660700295,0,
00:00:00.296,0.0155151644721627,-0.00556102488189936,-0.0131285237148404,0,
00:00:00.3,-0.000302766857203096,0.0193868149071932,-0.0070076338015496705,0,
00:00:00.304,0.00499535771086812,0.015482478775084,0.00440336670726538,0,
00:00:00.308,0.0033361588139087,0.0029056367930024897,-0.0018275708425790102,0,
00:00:00.312,-0.00879811216145754,-0.012889557518065002,-0.00107746582943946,0,
00:00:00.316,-0.00776338391005993,-0.0159658845514059,0.0262848604470491,0,
00:00:00.32,0.00433009350672364,-0.0128814531490207,-0.0209116451442242,0,
00:00:00.324,0.00131446879822761,0.0174608714878559,-0.0108933690935373,0,
00:00:00.328,0.0126351863145828,0.0154841197654605,0.0161512568593025,0,
00:00:00.332,-0.00326549052260816,0.0102638630196452,-0.00611573085188866,0,
00:00:00.336,-0.00666843773797154,-0.0128934606909752,-0.000301396881695837,0,
00:00:00.34,-0.008310975506901741,-0.0251197032630444,0.00396052375435829,0,
00:00:00.344,0.013872392475604999,0.0218751952052116,-0.00239573605358601,0,
00:00:00.348,0.00157148542348295,0.0111335003748536,-0.00332923163659871,0,
00:00:00.352,-0.0175767876207829,-0.025061558932066002,0.0111103123053908,0,
00:00:00.356,-0.0144951548427343,-0.0140536464750767,0.0015846352325752401,0,
00:00:00.36,0.024917321279644997,0.00867089815437794,-0.00497584789991379,0,
00:00:00.364,0.0118832718580961,0.0246457755565643,-0.0143584124743938,0,
00:00:00.368,0.0067862407304346605,0.0247425585985184,0.0023631933145225,0,
00:00:00.372,-0.011489856056869,-0.0255144741386175,0.00435032462701201,0,
00:00:00.376,-0.007184168789535759,-0.0111914221197367,0.00435821339488029,0,
00:00:00.38,-0.008491153828799721,-0.00548522314056754,0.00465476047247648,0,
00:00:00.384,0.00463674170896411,0.0110639939084649,-0.00785410590469837,0,
00:00:00.388,0.0127254566177726,0.0149145042523742,0.00516094313934445,0,
00:00:00.392,-0.0027013854123652,-0.017554234713316002,0.00319605018012226,0,
00:00:00.396,-0.0470585562288761,-0.045745000243187006,0.000662012200336903,0,
00:00:00.4,0.0237919762730598,0.0235681775957346,-0.00776113476604223,0,
00:00:00.404,0.0382076799869537,0.042102262377739,-0.0069929133169353,0,
00:00:00.408,0.00628303736448288,-0.00102553376927972,0.0125219048932195,0,
00:00:00.412,-0.0140056973323226,-0.00536090787500143,-0.000843020214233547,0,
00:00:00.416,-0.0155747151002288,-0.00623855972662568,-0.0105570293962955,0,
00:00:00.42,-0.008298571221530441,-0.0134034268558025,-0.005202271975576879,0,
00:00:00.424,-0.00425099628046155,-0.00757028860971332,0.0064789722673595,0,
00:00:00.428,0.0107649294659495,0.0153828281909227,0.0105521716177464,0,
00:00:00.432,0.015059107914566999,0.0171050596982241,0.00907760951668024,0,
00:00:00.436,0.004635361488908529,-0.0016038388712331698,-0.00546476291492581,0,
00:00:00.44,-0.007182134315371509,-0.0321350507438183,-0.012206600047648,0,
00:00:00.444,-0.056475255638361,-0.0494375117123127,0.00322883180342615,0,
00:00:00.448,0.0258107949048281,0.0623515769839287,0.0236246697604656,0,
00:00:00.452,0.0385639332234859,0.0340063460171223,-0.0328104496002197,0,
00:00:00.456,0.0151986014097929,-0.0007504956447519361,-0.0173280611634254,0,
00:00:00.46,-0.0101858833804727,-0.0192522797733545,0.0180854555219412,0,
00:00:00.464,-0.0179305374622345,-0.0155050335451961,0.00904091261327267,0,
00:00:00.468,-0.0132305212318897,-0.00967017840594053,0.0112604200839996,0,
00:00:00.472,-0.0102756721898913,-0.00414054468274117,-0.00206243945285678,0,
00:00:00.476,0.0030855429358780397,0.005959660280495879,-0.00574104487895966,0,
00:00:00.48,0.0172550138086081,0.0246880147606134,-0.0003412670630496,0,
00:00:00.484,0.0192127246409655,0.00649133790284395,-0.00567647023126483,0,
00:00:00.488,-0.0156425703316927,-0.0290406849235296,0.00138668727595359,0,
00:00:00.492,-0.00866601802408695,-0.00309160770848393,-0.00697351107373834,0,
00:00:00.496,0.000985907041467726,0.00954221282154322,0.00990165397524834,0,
00:00:00.5,0.0052869375795126,0.00166292127687484,-0.00448112562298775,0,
00:00:00.504,-0.0019342479063198,0.0100702894851565,0.00638502417132258,0,
00:00:00.508,0.000667730229906738,0.00468070013448596,0.000937133561819792,0,
00:00:00.512,0.0027097926940769,-0.000611660943832248,-0.00011983624426648,0,
