Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,0.33627638220787,-0.31551855802536,4.75561237335205,0,
00:00:00.004,-0.31792646646499606,0.294021666049957,-4.527539253234861,0,
00:00:00.008,-0.27421361207962,0.259668052196503,-3.75786924362183,0,
00:00:00.012,-0.0243963040411472,0.0195822082459927,-0.401776790618896,0,
00:00:00.016,0.132969051599503,-0.11464429646730401,1.91698729991913,0,
00:00:00.02,0.18405480682849898,-0.158339828252792,2.3599803447723398,0,
00:00:00.024,0.0993177145719528,-0.107154317200184,1.4486765861511202,0,
00:00:00.028,0.006993505172431471,-0.0305261090397835,0.18409653007984197,0,
00:00:00.032,-0.0628519058227539,0.0737737193703651,-0.6803302764892579,0,
00:00:00.036,-0.065318800508976,0.0737722218036652,-0.9431253671646121,0,
00:00:00.04,-0.0380998700857162,0.0511317439377308,-0.70483124256134,0,
00:00:00.044,0.00046400923747569295,-0.0358163677155972,-0.24253971874713898,0,
00:00:00.048,-0.0215281099081039,0.00916633754968643,0.10731107741594302,0,
00:00:00.052,0.0293235629796982,-0.0157386362552643,0.25998270511627203,0,
00:00:00.056,0.0096106044948101,-0.0133020803332329,0.262852549552917,0,
00:00:00.06,0.00481909746304154,-0.00920586567372084,0.129828527569771,0,
00:00:00.064,0.0137979490682483,0.0336363650858402,-0.00397850945591927,0,
00:00:00.068,0.0126673802733421,0.0152467899024487,-0.0737584605813026,0,
00:00:00.072,-0.0177177432924509,-0.0174889210611582,-0.0664095729589462,0,
00:00:00.076,-0.010022234171629,-0.0239201840013266,-0.049455538392067004,0,
00:00:00.08,-0.00886358413845301,-0.007210924755781891,-0.0154221570119262,0,
00:00:00.084,0.00345358345657587,0.00736595271155238,0.0006406526081264019,0,
00:00:00.088,0.00335995433852077,0.0119562027975917,0.0101443836465478,0,
00:00:00.092,0.00528516480699182,0.000129110689158551,0.028575649484992,0,
00:00:00.096,0.00020405427494552,0.0202449224889278,0.0153973689302802,0,
