,Elapsed Time,EMG
0,00:00:00,1.0129806026816341
1,00:00:00.004,-0.959805749356746
2,00:00:00.008,-0.7990402951836565
3,00:00:00.012,-0.09145325608551537
4,00:00:00.016,0.40409967675805125
5,00:00:00.02,0.49115257337689533
6,00:00:00.024,0.31415289454162215
7,00:00:00.028,0.048455918091349345
8,00:00:00.032,-0.13580550719052534
9,00:00:00.036,-0.19667716324329373
10,00:00:00.04,-0.15205036569386673
11,00:00:00.044,-0.06601393036544365
12,00:00:00.048,0.023346907808445456
13,00:00:00.052,0.06388081796467353
14,00:00:00.056,0.04792018840089475
15,00:00:00.06,0.02822282211855051
16,00:00:00.064,0.0019308718619868185
17,00:00:00.068,-0.025169734843075327
18,00:00:00.072,-0.010280392627464625
19,00:00:00.076,-0.0038917938945815106
20,00:00:00.08,-0.004834160150494414
21,00:00:00.084,-0.0012365014154056605
22,00:00:00.088,0.006755058362614337
23,00:00:00.092,0.010768653301056504
24,00:00:00.096,0.00721038260962815
25,00:00:00.1,-0.01207026885822415
26,00:00:00.104,-0.007634763896930959
27,00:00:00.108,-0.005790735594928259
28,00:00:00.112,0.002185055171139537
29,00:00:00.116,0.012832607928430656
30,00:00:00.12,0.006281614478211848
31,00:00:00.124,-0.006219704053364696
32,00:00:00.128,-0.004177881870418788
33,00:00:00.132,0.004046809728606604
34,00:00:00.136,-0.0021641647908836703
35,00:00:00.14,-0.014336348744109271
36,00:00:00.144,0.001169534647488038
37,00:00:00.148,0.007891916437074539
38,00:00:00.152,0.009306715626735244
39,00:00:00.156,0.007331522225285902
40,00:00:00.16,-0.002329515409655871
41,00:00:00.164,-0.00995634822174903
42,00:00:00.168,-0.01574466447345913
43,00:00:00.172,-9.571859845890814e-05
44,00:00:00.176,0.01924295630306004
45,00:00:00.18,-0.0004756476264447
46,00:00:00.184,0.0008709175381227356
47,00:00:00.188,-0.003028711827937515
48,00:00:00.192,-0.0003352337807882551
49,00:00:00.196,0.003559841832611713
50,00:00:00.2,-0.004953977535478773
51,00:00:00.204,-0.004112966737011444
52,00:00:00.208,-0.0006228688580449671
53,00:00:00.212,0.0019543691887520206
54,00:00:00.216,0.004660485079511998
55,00:00:00.22,0.0018496654811315228
56,00:00:00.224,0.0009679876966401898
57,00:00:00.228,-0.008413569157710295
58,00:00:00.232,-0.007804683380527425
59,00:00:00.236,0.00832586362957955
60,00:00:00.24,0.01641551579814402
61,00:00:00.244,-0.0033140290470328178
62,00:00:00.248,-0.012873848667368319
63,00:00:00.252,-0.00436763500329108
64,00:00:00.256,-0.0003693066828418547
65,00:00:00.26,0.0018027010082732938
66,00:00:00.264,0.00680221238872037
67,00:00:00.268,0.00882382274721749
68,00:00:00.272,0.0028540331768453987
69,00:00:00.276,-0.003244681574869902
70,00:00:00.28,-0.012121855048462742
71,00:00:00.284,-0.01363159809261561
72,00:00:00.288,0.00186727277468889
73,00:00:00.292,0.011570912087336179
74,00:00:00.296,0.007041429693344975
75,00:00:00.3,0.00467165575537365
76,00:00:00.304,0.0033324734540656205
77,00:00:00.308,-0.008171036723069847
78,00:00:00.312,-0.0014651231467723794
79,00:00:00.316,-0.00879313866607845
80,00:00:00.32,-0.007615087262820456
81,00:00:00.324,0.00467752636177466
82,00:00:00.328,0.00861648662248627
83,00:00:00.332,0.008386064670048661
84,00:00:00.336,-0.0002564447931945324
85,00:00:00.34,-0.001541570643894375
86,00:00:00.344,-0.0014100210391916352
87,00:00:00.348,-0.00342975335661322
88,00:00:00.352,-0.00767673086374998
89,00:00:00.356,0.002146311104297637
90,00:00:00.36,0.005658583366312084
91,00:00:00.364,-0.006220100767677648
92,00:00:00.368,0.00028491512057371654
93,00:00:00.372,0.00372990663163364
94,00:00:00.376,0.011882487509865316
95,00:00:00.38,-0.0043212437740294245
96,00:00:00.384,-0.007097900728695089
97,00:00:00.388,-0.0060774419689551
98,00:00:00.392,0.003981121961260211
99,00:00:00.396,0.0060604791069636225
100,00:00:00.4,-0.000814475410152221
101,00:00:00.404,-0.008915200945921247
102,00:00:00.408,0.001986420320463367
103,00:00:00.412,0.0003715176972036724
104,00:00:00.416,0.0068403345067054
105,00:00:00.42,0.00152520672418177
106,00:00:00.424,0.00300959195010364
107,00:00:00.428,-0.003795720665948462
108,00:00:00.432,-0.004722396231954921
109,00:00:00.436,-0.0005284444196149703
110,00:00:00.44,-0.00820572942029684
111,00:00:00.444,0.0038031162694096596
112,00:00:00.448,0.012732953502563722
113,00:00:00.452,0.006499348732177171
114,00:00:00.456,-0.0019303329754620734
115,00:00:00.46,-0.01891719666309655
116,00:00:00.464,-0.01310394567553885
117,00:00:00.468,0.011860496189910918
118,00:00:00.472,0.011048679385567082
119,00:00:00.476,0.007556004100479191
120,00:00:00.48,-0.00424485420808196
121,00:00:00.484,-0.007225429069876561
122,00:00:00.488,-0.002525198447983713
123,00:00:00.492,0.01004610466770827
124,00:00:00.496,0.003528526402078568
125,00:00:00.5,-0.008147764601744711
126,00:00:00.504,-0.008768295112531632
127,00:00:00.508,-0.0035922938841395063
128,00:00:00.512,0.010254228589474224
