Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.554233253002167,0.344579488039017,5.18529844284058,0,
00:00:00.004,-0.525335311889648,-0.327903509140015,-4.93643140792847,0,
00:00:00.008,-0.440400779247284,-0.266351789236069,-4.09777212142944,0,
00:00:00.012,-0.0468355268239975,-0.0332385711371899,-0.448802649974823,0,
00:00:00.016,0.22078213095665,0.13091678917408,2.12206792831421,0,
00:00:00.02,0.275554031133652,0.166237682104111,2.55908155441284,0,
00:00:00.024,0.16670173406601,0.110541738569736,1.56356763839722,0,
00:00:00.028,0.0336334519088268,0.0291461683809757,0.200710713863373,0,
00:00:00.032,-0.0848150029778481,-0.0518173351883888,-0.747805058956146,0,
00:00:00.036,-0.114546149969101,-0.0765393599867821,-1.00882267951965,0,
00:00:00.04,-0.0782115012407303,-0.0530975051224232,-0.754624605178833,0,
00:00:00.044,-0.0283332392573357,-0.0142532903701067,-0.288897484540939,0,
00:00:00.048,0.00755416275933385,0.00307906069792807,0.115511998534203,0,
00:00:00.052,0.0298484936356544,0.0218495819717646,0.304868102073669,0,
00:00:00.056,0.0353582426905632,0.0120915994048119,0.270536065101624,0,
00:00:00.06,0.0146400621160865,0.013721545226872,0.127313777804375,0,
00:00:00.064,0.003832480404526,0.0142244277521968,0.0294411368668079,0,
00:00:00.068,-0.0119844283908606,-0.00615735678002238,-0.0732211321592331,0,
00:00:00.072,-0.0123537993058562,-0.0172123126685619,-0.109082356095314,0,
00:00:00.076,-8.60600121086463E-05,-0.0104426238685846,-0.0615571662783623,0,
00:00:00.08,-0.00391123350709677,0.00361992744728923,-0.0195675250142813,0,
00:00:00.084,-0.00141077698208392,0.00361241959035397,0.0204180795699358,0,
00:00:00.088,-0.000354094314388931,0.00313145411200821,0.0357596091926098,0,
00:00:00.092,0.00297561078332365,0.00189284037332982,0.0263637769967318,0,
00:00:00.096,0.0103101385757327,-0.00161613535601646,0.0149976005777717,0,
00:00:00.1,-0.00105872692074627,0.00140513898804784,-0.0112263550981879,0,
00:00:00.104,-0.00425243237987161,0.000696196977514774,-0.0180929135531187,0,
00:00:00.108,-0.0032370388507843,0.00147590192500502,-0.00812177080661058,0,
00:00:00.112,0.00109107850585133,0.00305323535576463,-0.00237528956495225,0,
00:00:00.116,-0.0032940877135843,-0.00855904072523117,0.00571782467886806,0,
00:00:00.12,-0.000351051654433832,-0.0179410129785538,0.00588748697191477,0,
00:00:00.124,0.00870365090668201,0.0144207421690226,-0.00133592961356044,0,
00:00:00.128,-0.000852262659464031,0.018119852989912,0.014040214009583,0,
00:00:00.132,-0.00101070024538785,-0.00027822854463011,-0.0105930808931589,0,
00:00:00.136,-0.00817477609962225,-0.0119938375428319,-0.0120143946260214,0,
00:00:00.14,-9.0385801740922E-05,-0.00762535491958261,0.00398572161793709,0,
00:00:00.144,0.00796511583030224,-0.00236073229461908,0.00147297699004412,0,
00:00:00.148,0.00191587198060006,0.0123154167085886,0.00842855498194695,0,
00:00:00.152,-0.00143671524710953,0.00442997505888343,-0.00150504638440907,0,
00:00:00.156,-0.00230323849245906,-0.00614791922271252,-0.00344838784076273,0,
00:00:00.16,-0.00162161770276725,-0.00665393425151706,-0.00826971232891083,0,
00:00:00.164,-0.00253184884786606,0.00576509116217494,0.00995764881372452,0,
00:00:00.168,0.00449060741811991,0.00414012558758259,-8.42156223370694E-05,0,
00:00:00.172,0.000441454641986638,-0.000306852714857087,0.00453209038823843,0,
00:00:00.176,-0.000830827513709664,-0.00909408740699291,-0.00866629742085934,0,
00:00:00.18,0.00133209896739572,0.00102336262352765,-0.000491123704705387,0,
00:00:00.184,-0.00221438333392143,0.00560566317290068,0.00605794647708535,0,
00:00:00.188,-0.00354601675644517,0.000446846068371087,0.0017844052053988,0,
00:00:00.192,0.00211802800185978,0.000892242707777768,-0.00882114376872778,0,
00:00:00.196,0.00273418775759637,-0.00719867134466767,-0.00617212802171707,0,
00:00:00.2,0.00129256851505488,-0.000171329855220392,0.00627795606851578,0,
00:00:00.204,-0.000263924972387031,0.00524362456053495,0.00671158405020833,0,
00:00:00.208,0.00101495767012239,0.00945810787379742,0.00474491994827986,0,
00:00:00.212,-0.00508667482063174,-0.00192450080066919,-0.00522007560357451,0,
00:00:00.216,-0.000210886326385662,-0.0151607841253281,-0.00462827598676085,0,
00:00:00.22,0.00768970465287566,-0.00211881916038692,0.00296255247667432,0,
00:00:00.224,-0.00665572844445705,0.00214946130290627,0.00158043985720724,0,
00:00:00.228,-0.00445795897394419,0.00499949138611555,-0.0051529873162508,0,
00:00:00.232,0.000868147646542639,0.00869640056043863,0.00191596942022443,0,
00:00:00.236,0.00792018044739962,0.000187604106031358,-0.00234439084306359,0,
00:00:00.24,0.00163416203577071,-0.00785230007022619,-0.00634372141212225,0,
00:00:00.244,-0.00374622573144734,0.00217061652801931,0.0163346789777279,0,
00:00:00.248,0.00577812176197767,0.0054554957896471,0.0139960907399654,0,
00:00:00.252,-0.0121653797104955,-0.00729457847774029,-0.020600788295269,0,
00:00:00.256,0.000731868203729391,-0.00980297941714525,-0.0190718397498131,0,
00:00:00.26,0.00816171895712614,0.00148900621570647,0.00767571432515979,0,
00:00:00.264,-0.00321218743920326,0.0105275474488735,0.0142052238807082,0,
00:00:00.268,0.00132042192853987,0.00796089787036181,0.00690260250121355,0,
00:00:00.272,-0.00377143011428416,-0.00270228297449648,-0.00558232190087438,0,
00:00:00.276,0.000785061740316451,-0.010080729611218,-0.00158924330025911,0,
00:00:00.28,-0.000368482928024605,-0.0108296405524015,-0.00604987842962146,0,
00:00:00.284,0.00505339400842786,0.0119025120511651,0.00186397309880704,0,
00:00:00.288,0.00383778219111264,0.011885835789144,0.00407342938706279,0,
00:00:00.292,-0.0122165689244866,-0.00472109625115991,-0.0058407811447978,0,
00:00:00.296,0.000970688532106578,-0.00421653687953949,-0.00268105184659362,0,
00:00:00.3,0.00399247603490949,-0.0046639428474009,-0.0021715210750699,0,
00:00:00.304,0.00255361339077353,0.00333215040154755,0.0202926974743605,0,
00:00:00.308,0.00232149544171989,0.0023591339122504,-0.00973198655992746,0,
00:00:00.312,-0.00110337662044913,0.00182865175884217,-0.00260973675176501,0,
00:00:00.316,-0.00506353145465255,-0.0077567589469254,-0.00239447108469903,0,
00:00:00.32,-0.00478398008272052,-0.00539511069655418,0.00206958083435893,0,
00:00:00.324,0.000433216715464368,0.00435512838885188,0.00996475387364626,0,
00:00:00.328,0.0079576289281249,0.0146234445273876,-0.00983920972794294,0,
00:00:00.332,0.00204716785810888,-0.00202435674145818,-0.00751198269426823,0,
00:00:00.336,0.000884984154254198,-0.00620407611131668,0.00195538764819503,0,
00:00:00.34,-0.00824300572276115,-0.00641460483893752,0.00467855110764503,0,
00:00:00.344,0.000721056014299393,0.00100471079349518,0.00140007399022579,0,
00:00:00.348,0.00670283334329724,0.00513306399807334,0.00922485254704952,0,
00:00:00.352,-0.00246729352511466,0.000310433650156483,-0.00726443435996771,0,
00:00:00.356,-0.00744642736390233,-0.0071873078122735,-0.00855765584856272,0,
00:00:00.36,0.00689529767259955,0.00727183651179075,0.00288360426202416,0,
00:00:00.364,0.000116514558612835,0.00486646499484777,0.0106178494170308,0,
00:00:00.368,-0.00343202170915902,-0.000786117510870099,-0.00175537704490125,0,
00:00:00.372,-0.00086902326438576,-0.006012839730829,-0.0114652654156089,0,
00:00:00.376,0.00787569396197796,-0.00594287412241101,0.000130432061268948,0,
00:00:00.38,-0.00364962639287114,-0.000279121479252353,0.00200585532002151,0,
00:00:00.384,-0.0014514458598569,0.00577258039265871,0.00758350314572454,0,
00:00:00.388,0.00172226782888174,0.00848043989390135,-0.00107899634167552,0,
00:00:00.392,-0.00184311380144209,-0.000999520183540881,-0.00424621254205704,0,
00:00:00.396,-0.00345099763944745,-0.0110373320057988,0.00726198358461261,0,
00:00:00.4,-5.99070081079844E-05,-0.00451371679082513,-0.00405618594959378,0,
00:00:00.404,0.0107917096465826,0.00918375235050917,0.00212112697772682,0,
00:00:00.408,-0.00307505507953465,0.00616613775491714,-0.000625277229119092,0,
00:00:00.412,-0.00708536989986897,-0.00221056630834937,-0.00516590196639299,0,
00:00:00.416,-0.00247406866401434,-0.00602893345057964,-0.0134637458249927,0,
00:00:00.42,0.0041547566652298,0.00156440248247236,0.00607622135430574,0,
00:00:00.424,0.00170099618844688,-0.00276353885419667,0.0187537055462599,0,
00:00:00.428,0.0114355767145753,0.00986527651548386,-0.00131244398653507,0,
00:00:00.432,-0.00934413727372885,-0.0079724844545126,-0.00371637800708413,0,
00:00:00.436,-0.00828184001147747,-0.00780790951102972,-0.00170073972549289,0,
00:00:00.44,0.000665962812490761,0.00262125791050494,-0.00428698537871242,0,
00:00:00.444,0.00157311849761754,0.00806125067174435,-0.00423250067979097,0,
00:00:00.448,0.00712510664016008,0.0087012117728591,0.000460303388535976,0,
00:00:00.452,0.000854640325997025,-0.00639912905171514,0.00768366828560829,0,
00:00:00.456,0.000149797720951028,-0.00448941625654697,0.00176534347701818,0,
00:00:00.46,-0.00420252000913024,3.32719682774041E-05,-0.00131493189837784,0,
00:00:00.464,-0.00500229140743613,-0.00611913949251175,-0.00414504762738943,0,
00:00:00.468,-0.000426078768214211,0.00341626768931746,-0.00362360780127347,0,
00:00:00.472,0.00710820592939854,0.00850631296634674,0.00932929292321205,0,
00:00:00.476,0.0016056572785601,-0.00403888477012515,0.0102592064067721,0,
00:00:00.48,-0.00325010786764324,-0.00593078089877963,-0.0150633240118623,0,
00:00:00.484,0.00223040976561606,0.00564756197854877,-0.0149889886379242,0,
00:00:00.488,0.000496180029585958,0.0057566836476326,0.0079903332516551,0,
00:00:00.492,-0.00584601331502199,-0.00479405466467142,0.00592741649597883,0,
00:00:00.496,-0.00656410399824381,-0.00899550784379244,0.00428701331838965,0,
00:00:00.5,0.00987043604254723,0.0024669726844877,0.00401440262794495,0,
00:00:00.504,0.0131382727995515,0.00465734861791134,0.00183721852954477,0,
00:00:00.508,-0.00808774586766958,0.00689241383224726,-0.00520807644352317,0,
00:00:00.512,-0.0114195924252272,-0.00172355910763144,-0.00939966831356287,0,
00:00:00.516,-0.00366733712144196,-0.0108298566192389,0.0016257205279544,0,
00:00:00.52,0.00753783481195569,-0.00385088031180203,0.0100980196148157,0,
00:00:00.524,0.00602164631709456,0.0139535320922732,-0.00143304874654859,0,
00:00:00.528,-0.00291409785859287,0.00044294900726527,-0.00656937574967742,0,
