,Elapsed Time,EMG
0,00:00:00,2.04464334249497
1,00:00:00.004,-1.95399576425553
2,00:00:00.008,-1.6012078523635855
3,00:00:00.012,-0.17156442254781756
4,00:00:00.016,0.8265107274055501
5,00:00:00.02,0.9906262159347519
6,00:00:00.024,0.6167599409818649
7,00:00:00.028,0.10398203134536742
8,00:00:00.032,-0.28988574445247656
9,00:00:00.036,-0.4061967581510541
10,00:00:00.04,-0.3332878723740577
11,00:00:00.044,-0.09413309395313241
12,00:00:00.048,0.0874005611985921
13,00:00:00.052,0.11605345644056753
14,00:00:00.056,0.0843483302742241
15,00:00:00.06,0.0460416572168469
16,00:00:00.064,-0.017032404430210646
17,00:00:00.068,-0.02745685121044512
18,00:00:00.072,-0.04769759182818232
19,00:00:00.076,0.022735035439836838
20,00:00:00.08,0.011389577062800482
21,00:00:00.084,-0.0003531784750521495
22,00:00:00.088,-0.0038582964334637204
23,00:00:00.092,-0.001334940607193899
24,00:00:00.096,-0.009859136771410641
25,00:00:00.1,-0.026936454873066416
26,00:00:00.104,0.010188406798988574
27,00:00:00.108,0.0712457951158285
28,00:00:00.112,-0.031680501066148295
29,00:00:00.116,-0.030987122328951993
30,00:00:00.12,0.02021785546094177
31,00:00:00.124,0.006194169633090494
32,00:00:00.128,-0.019713351503014523
33,00:00:00.132,0.0013230826007202597
34,00:00:00.136,0.005913970991969098
35,00:00:00.14,0.00381604582071305
36,00:00:00.144,-0.0035959556698798995
37,00:00:00.148,0.0004377234727143773
38,00:00:00.152,-0.008955336175858999
39,00:00:00.156,0.01489766151644285
40,00:00:00.16,-0.001992601784877413
41,00:00:00.164,0.02368880831636486
42,00:00:00.168,-0.018001442367676684
43,00:00:00.172,-0.0217512045055629
44,00:00:00.176,-0.02996683858509642
45,00:00:00.18,0.023746124643366763
46,00:00:00.184,0.041442432440817384
47,00:00:00.188,0.01226903963834049
48,00:00:00.192,-0.028670270927250392
49,00:00:00.196,0.0019446103833615789
50,00:00:00.2,-0.01172185549512504
51,00:00:00.204,-0.0018221882637590205
52,00:00:00.208,-0.03289261786267163
53,00:00:00.212,0.007506713154725715
54,00:00:00.216,0.06777253607288003
55,00:00:00.22,0.0060925204306841035
56,00:00:00.224,-0.02533387253060933
57,00:00:00.228,-0.04843947617337104
58,00:00:00.232,0.011779816821217516
59,00:00:00.236,-0.0006897471612319333
60,00:00:00.24,0.0295089827850461
61,00:00:00.244,0.019190127030014898
62,00:00:00.248,-0.03373736515641208
63,00:00:00.252,0.007986821234226199
64,00:00:00.256,0.01905000768601895
65,00:00:00.26,-0.02952186949551102
66,00:00:00.264,-0.03297221846878526
67,00:00:00.268,0.04012643219903114
68,00:00:00.272,-0.0010045249946415407
69,00:00:00.276,0.00799150089733302
70,00:00:00.28,0.02697306382469829
71,00:00:00.284,-0.01950727775692941
72,00:00:00.288,-0.041736472514458
73,00:00:00.292,0.007851961767300972
74,00:00:00.296,0.01809239387512202
75,00:00:00.3,0.0008143039885908018
76,00:00:00.304,0.0028188581200083726
77,00:00:00.308,0.015320845763199
78,00:00:00.312,-0.010842123476322739
79,00:00:00.316,-0.01511583034880458
80,00:00:00.32,-0.00560520798899237
81,00:00:00.324,0.04944905167212707
82,00:00:00.328,-0.01917999051511289
83,00:00:00.332,-0.035196373239159626
84,00:00:00.336,-0.00979630625806747
85,00:00:00.34,0.004556774394586682
86,00:00:00.344,0.04803051520138978
87,00:00:00.348,-0.006447571096941872
88,00:00:00.352,0.0048995153047144205
89,00:00:00.356,-0.028290612623095523
90,00:00:00.36,-0.02437346102669831
91,00:00:00.364,0.021391829010099127
92,00:00:00.368,0.036867813207209076
93,00:00:00.372,-0.035270828753709696
94,00:00:00.376,-0.008111743576591824
95,00:00:00.38,0.01625337684527037
96,00:00:00.384,0.01162978122010836
97,00:00:00.388,0.021245605777949053
98,00:00:00.392,-0.038842802867293386
99,00:00:00.396,-0.01625002676155418
100,00:00:00.4,0.005602700170129529
101,00:00:00.404,0.02482205245178192
102,00:00:00.408,-0.00236168957781046
103,00:00:00.412,-0.008742723963223401
104,00:00:00.416,-0.009405286225955961
105,00:00:00.42,-0.004128422122448681
106,00:00:00.424,0.03139713266864414
107,00:00:00.428,0.015890859736828133
108,00:00:00.432,-0.014813103713095192
109,00:00:00.436,-0.03865220327861606
110,00:00:00.44,0.00830133445560928
111,00:00:00.444,0.03714656434021886
112,00:00:00.448,-0.03806739579886197
113,00:00:00.452,-0.012337011285126102
114,00:00:00.456,0.03960026847198609
115,00:00:00.46,-0.0034901127219200204
116,00:00:00.464,-0.022451173514127717
117,00:00:00.468,0.02833681204356256
118,00:00:00.472,-0.010263379197567708
119,00:00:00.476,-0.011441267561167489
120,00:00:00.48,0.003988710697740299
121,00:00:00.484,0.005026249913498759
122,00:00:00.488,0.00780345872044564
123,00:00:00.492,-0.021857670042663792
124,00:00:00.496,-0.0017676589195616509
125,00:00:00.5,0.02962548099458218
126,00:00:00.504,-0.010235603433102381
127,00:00:00.508,-0.011761802248656802
128,00:00:00.512,0.026475019985809912
129,00:00:00.516,-0.021122807404026403
130,00:00:00.52,-0.02930773026309907
131,00:00:00.524,0.055104084312915864
132,00:00:00.528,-0.021298272185958957
133,00:00:00.532,-0.036568908952176606
134,00:00:00.536,0.023748869309201857
135,00:00:00.54,0.01319875707849858
136,00:00:00.544,0.0156093705445528
137,00:00:00.548,-0.006301678484305741
138,00:00:00.552,0.0029065655544400198
139,00:00:00.556,-0.03216211008839307
140,00:00:00.56,-0.02632561919745059
141,00:00:00.564,0.031248054234310922
142,00:00:00.568,0.0661890488117933
143,00:00:00.572,-0.04835033125709738
144,00:00:00.576,-0.03527104388922446
145,00:00:00.58,0.04164253827184444
146,00:00:00.584,-0.03328645834699266
147,00:00:00.588,0.020709073171019568
148,00:00:00.592,0.001876936759799691
149,00:00:00.596,0.021357615478336842
150,00:00:00.6,-0.01592514960793778
