,Elapsed Time,EMG
0,00:00:00,1.957460731267927
1,00:00:00.004,-1.8565017879009313
2,00:00:00.008,-1.5419177412986742
3,00:00:00.012,-0.18995264545083074
4,00:00:00.016,0.781938731670381
5,00:00:00.02,0.9895786792039828
6,00:00:00.024,0.6163893863558767
7,00:00:00.028,0.060244158376008064
8,00:00:00.032,-0.29901804774999585
9,00:00:00.036,-0.3777119591832161
10,00:00:00.04,-0.26115679740905834
11,00:00:00.044,-0.1268516946583985
12,00:00:00.048,0.03349120542407039
13,00:00:00.052,0.1289526615291834
14,00:00:00.056,0.12099161837249993
15,00:00:00.06,0.03871376253664492
16,00:00:00.064,-0.034597289748489815
17,00:00:00.068,-0.018816103460267145
18,00:00:00.072,-0.00820602197200055
19,00:00:00.076,-0.01639788318425408
20,00:00:00.08,-0.02864229027181863
21,00:00:00.084,0.02778528293129059
22,00:00:00.088,0.02734189387410878
23,00:00:00.092,-0.00504023162648087
24,00:00:00.096,-0.03309455898124724
25,00:00:00.1,0.000742500647902461
26,00:00:00.104,-0.00941923505160958
27,00:00:00.108,0.020532310227281463
28,00:00:00.112,-3.8063153624603996e-06
29,00:00:00.116,-0.00585185410454869
30,00:00:00.12,0.02815931709483264
31,00:00:00.124,0.024236979428678744
32,00:00:00.128,-0.008870522957295152
33,00:00:00.132,-0.027551427017897343
34,00:00:00.136,-0.0414488995447754
35,00:00:00.14,-0.01730695203877985
36,00:00:00.144,0.024650817271321956
37,00:00:00.148,0.04111234191805131
38,00:00:00.152,-0.002483318326994781
39,00:00:00.156,-0.003194104181602599
40,00:00:00.16,0.0061950595118104605
41,00:00:00.164,0.00914025562815368
42,00:00:00.168,-0.011465548537671559
43,00:00:00.172,-0.03090094367507843
44,00:00:00.176,-0.008859181310981509
45,00:00:00.18,0.022363774012774278
46,00:00:00.184,0.016624634561594583
47,00:00:00.188,-0.012073962949216411
48,00:00:00.192,-0.0034738840913632863
49,00:00:00.196,-0.005952032530331047
50,00:00:00.2,0.0012517613358795296
51,00:00:00.204,0.03108029253780844
52,00:00:00.208,0.0073408572934568
53,00:00:00.212,-0.019685270264744762
54,00:00:00.216,-0.015159402391873338
55,00:00:00.22,-0.011827310328953896
56,00:00:00.224,-0.0022969254059717085
57,00:00:00.228,-0.002569692267570636
58,00:00:00.232,0.014542318647727322
59,00:00:00.236,0.04258458130061629
60,00:00:00.24,-0.0014595801476389196
61,00:00:00.244,-0.04064368223771449
62,00:00:00.248,-0.01594866439700123
63,00:00:00.252,0.014680388849228568
64,00:00:00.256,-0.001224707812070851
65,00:00:00.26,0.01729657873511313
66,00:00:00.264,-0.00684930919669572
67,00:00:00.268,-0.01141402730718255
68,00:00:00.272,0.015384008787805253
69,00:00:00.276,0.015837002545595148
70,00:00:00.28,-0.01430138188879941
71,00:00:00.284,0.01112288644071668
72,00:00:00.288,-0.01316242478787898
73,00:00:00.292,-0.03166230331407861
74,00:00:00.296,-0.009270530659705371
75,00:00:00.3,0.01510731223970652
76,00:00:00.304,0.02290367917157711
77,00:00:00.308,0.02846171124838293
78,00:00:00.312,0.002173335291445249
79,00:00:00.316,-0.02165821194648747
80,00:00:00.32,-0.02081066262326208
81,00:00:00.324,0.02219911606516692
82,00:00:00.328,-0.0019318379927426499
83,00:00:00.332,-0.01260715117678042
84,00:00:00.336,-0.02706591458991174
85,00:00:00.34,-0.009671618696302191
86,00:00:00.344,0.01004946860484782
87,00:00:00.348,0.03548723412677643
88,00:00:00.352,0.03149748360738159
89,00:00:00.356,-0.00415859837085008
90,00:00:00.36,-0.011025838437490169
91,00:00:00.364,-0.015711917309090488
92,00:00:00.368,-0.027581566246226458
93,00:00:00.372,-0.010730051435530203
94,00:00:00.376,0.011750871315598477
95,00:00:00.38,0.0243209172040225
96,00:00:00.384,0.01718525495380162
97,00:00:00.388,0.005167128925677379
98,00:00:00.392,-0.032645862083882066
99,00:00:00.396,-0.010098471248056734
100,00:00:00.4,0.008008548873476688
101,00:00:00.404,0.010855830230866515
102,00:00:00.408,0.005960160051472533
103,00:00:00.412,-0.006416707878088354
104,00:00:00.416,-0.02913650736445559
105,00:00:00.42,0.02179404953494668
106,00:00:00.424,0.01569664152339101
107,00:00:00.428,0.0074243775416107435
108,00:00:00.432,0.0030359022784978186
109,00:00:00.436,-0.0291802627034485
110,00:00:00.44,-0.020106401992961744
111,00:00:00.444,0.013955702714156401
112,00:00:00.448,0.01747754169628025
113,00:00:00.452,-0.0017920811696968166
114,00:00:00.456,0.0005399275105446508
115,00:00:00.46,0.01624404895119368
116,00:00:00.464,0.0015910048969089274
117,00:00:00.468,-0.026000605896115338
118,00:00:00.472,0.00211625127121806
119,00:00:00.476,-0.010945096437353604
120,00:00:00.48,-0.0012038236018270332
121,00:00:00.484,0.012393334385706088
122,00:00:00.488,0.0063064000569284
123,00:00:00.492,0.0009703687392175597
124,00:00:00.496,0.006455563183408227
125,00:00:00.5,0.00643563049379736
126,00:00:00.504,-0.002929788781329989
127,00:00:00.508,-0.017082664184272303
128,00:00:00.512,-0.012955899816006408
129,00:00:00.516,0.005935533205047288
130,00:00:00.52,0.004357924917712798
131,00:00:00.524,-0.003665646072477099
132,00:00:00.528,0.013648765860125417
133,00:00:00.532,0.02073137927800419
134,00:00:00.536,-0.025553870014846353
135,00:00:00.54,-0.01294018665794283
136,00:00:00.544,0.00799678382463754
137,00:00:00.548,0.00918620917946097
138,00:00:00.552,0.0035559951793402407
139,00:00:00.556,-0.00582553073763847
140,00:00:00.56,-0.0102719529531896
141,00:00:00.564,0.00786730786785484
142,00:00:00.568,0.00924990768544377
143,00:00:00.572,0.011717951856553586
144,00:00:00.576,-0.014585958328098086
145,00:00:00.58,-0.01827309932559731
146,00:00:00.584,-0.00884309131652119
147,00:00:00.588,0.010888440068811222
148,00:00:00.592,0.026213993784040195
149,00:00:00.596,0.0021443250589072912
150,00:00:00.6,-0.011370536871254491
151,00:00:00.604,-0.012315220199525391
152,00:00:00.608,-0.0039826340507715784
153,00:00:00.612,-0.00503404019400478
154,00:00:00.616,0.011718393740011364
155,00:00:00.62,0.013099009636789602
156,00:00:00.624,0.01844101678580045
157,00:00:00.628,-0.015959076350554807
158,00:00:00.632,-0.028887870721519035
159,00:00:00.636,-0.0004702301230281609
160,00:00:00.64,0.014493126189336191
161,00:00:00.644,0.01835530693642793
162,00:00:00.648,-0.00641606550198048
163,00:00:00.652,-0.01894101779907942
164,00:00:00.656,-0.006225086952326811
165,00:00:00.66,-0.0019096066243946505
166,00:00:00.664,0.01433610869571567
167,00:00:00.668,0.03673385130241514
168,00:00:00.672,0.012878709938377149
169,00:00:00.676,-0.03603393584489819
170,00:00:00.68,-0.047843733802437706
171,00:00:00.684,0.01096764067187905
172,00:00:00.688,0.02257185836788276
173,00:00:00.692,-0.01703274319879711
174,00:00:00.696,0.01729894452728331
175,00:00:00.7,0.022825017571449283
176,00:00:00.704,0.02350368513725703
177,00:00:00.708,-0.013403949793428179
178,00:00:00.712,-0.034406267572194366
179,00:00:00.716,-0.02625425555743275
180,00:00:00.72,0.00015867900219745706
181,00:00:00.724,0.025599729735404274
182,00:00:00.728,0.01745234965346754
183,00:00:00.732,0.01501500303857026
184,00:00:00.736,-0.0145899490453303
185,00:00:00.74,-0.01404349552467466
186,00:00:00.744,-0.00282376119866971
187,00:00:00.748,-0.014069817960262259
188,00:00:00.752,-0.005701619898900388
189,00:00:00.756,0.032556274905800806
190,00:00:00.76,0.025036720093339702
191,00:00:00.764,-0.01128504044027068
192,00:00:00.768,-0.028473910875618468
193,00:00:00.772,-0.007708032324444499
194,00:00:00.776,0.00584500841796398
195,00:00:00.78,-0.0029267960926517896
196,00:00:00.784,0.012094603036530312
197,00:00:00.788,0.010844065574929122
198,00:00:00.792,-0.00934979505836966
199,00:00:00.796,0.00393666443414986
200,00:00:00.8,-0.0031118905171751993
201,00:00:00.804,-0.0057622422464192
202,00:00:00.808,0.00446681817993522
203,00:00:00.812,0.0064304744591936
204,00:00:00.816,0.0008463963167741801
205,00:00:00.82,-0.01415912923403085
206,00:00:00.824,-0.013664424419403073
207,00:00:00.828,0.01450966880656783
208,00:00:00.832,0.0125616532750428
209,00:00:00.836,-0.00981958344345915
210,00:00:00.84,-0.0051886131986975895
211,00:00:00.844,0.004996437812224039
212,00:00:00.848,0.02290830947458745
213,00:00:00.852,-0.027317229658365298
214,00:00:00.856,-0.004297483479604096
215,00:00:00.86,0.013108825311064668
216,00:00:00.864,0.008300641027744858
217,00:00:00.868,0.0076244324445724505
218,00:00:00.872,-0.007529406808316701
219,00:00:00.876,-0.01846985681913789
220,00:00:00.88,-0.02116916328668595
221,00:00:00.884,0.01489611086435616
222,00:00:00.888,0.02698118635453287
223,00:00:00.892,-0.007056595291942381
