Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.533475458621979,-2.08823466300964,3.33162713050842,0,
00:00:00.004,-0.511809408664703,1.98717439174652,-3.1724681854248,0,
00:00:00.008,-0.415978610515594,1.65397095680237,-2.63142776489258,0,
00:00:00.012,-0.0566447973251343,0.17612536251545,-0.282404214143753,0,
00:00:00.016,0.23337422311306,-0.855660915374756,1.35330104827881,0,
00:00:00.02,0.282771706581116,-1.02389824390411,1.6406626701355,0,
00:00:00.024,0.141176000237465,-0.630453646183014,1.00623333454132,0,
00:00:00.028,-4.46881094831042E-05,-0.0879335924983025,0.141705751419067,0,
00:00:00.032,-0.086192712187767,0.298800140619278,-0.480313926935196,0,
00:00:00.036,-0.0928693413734436,0.417626798152924,-0.659060180187225,0,
00:00:00.04,-0.0584128275513649,0.300672680139542,-0.482854038476944,0,
00:00:00.044,-0.0243449900299311,0.110771685838699,-0.184235349297523,0,
00:00:00.048,0.0109314434230328,-0.0394487492740154,0.0719545483589172,0,
00:00:00.052,0.0254516154527664,-0.121165625751019,0.19569456577301,0,
00:00:00.056,0.0227207150310278,-0.11392904818058,0.18153703212738,0,
00:00:00.06,0.0155751006677747,-0.0598149225115776,0.0733104348182678,0,
00:00:00.064,-0.00184672488830984,-0.0023018850479275,0.0258856154978275,0,
00:00:00.068,-0.0159669313579798,0.0322636216878891,-0.0508324801921844,0,
00:00:00.072,-0.00765592884272337,0.0343773327767849,-0.0685259476304054,0,
00:00:00.076,0.00400206865742803,0.0316015221178532,-0.0361452996730804,0,
00:00:00.08,0.0017452894244343,0.00828216597437859,-0.0179968867450953,0,
00:00:00.084,-0.00145633949432522,-0.00820948090404272,0.00769273610785604,0,
00:00:00.088,0.00209346925839782,-0.0139465499669313,0.0234188474714756,0,
00:00:00.092,0.00780910672619939,-0.00905317254364491,0.0161777138710022,0,
00:00:00.096,-0.0058351457118988,-0.00452350405976176,0.0129252569749951,0,
00:00:00.1,-0.0120509192347527,-0.00657478906214237,0.00983945000916719,0,
00:00:00.104,-0.00395190762355924,0.00829850696027279,-0.0231371130794287,0,
00:00:00.108,0.0168093051761389,0.00600293138995767,-0.00148710212670267,0,
00:00:00.112,0.0226710177958012,0.00284248241223395,-0.0042545129545033,0,
00:00:00.116,-0.0171618945896626,-0.00202628900296986,-0.0129203908145428,0,
00:00:00.12,-0.0196454562246799,-0.00163014361169189,0.0102381194010377,0,
