Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.601976215839386,-0.815781593322754,2.20447850227356,0,
00:00:00.004,-0.572843492031097,0.780453264713287,-2.0998682975769,0,
00:00:00.008,-0.474116683006287,0.6455237865448,-1.7397985458374,0,
00:00:00.012,-0.0574680306017399,0.0540382601320744,-0.188348114490509,0,
00:00:00.016,0.246701776981354,-0.329007536172867,0.889368116855621,0,
00:00:00.02,0.301120609045029,-0.396060645580292,1.09635293483734,0,
00:00:00.024,0.186136230826378,-0.237669721245766,0.668707311153412,0,
00:00:00.028,0.0189745333045721,-0.0323059745132923,0.0878149345517159,0,
00:00:00.032,-0.0863022804260254,0.111218862235546,-0.313093930482864,0,
00:00:00.036,-0.120269998908043,0.159739434719086,-0.444979310035706,0,
00:00:00.04,-0.0846195891499519,0.11800828576088,-0.323050707578659,0,
00:00:00.044,-0.0363781824707985,0.0491768456995487,-0.117401704192162,0,
00:00:00.048,0.00897344388067722,-0.0249532461166382,0.0496396869421005,0,
00:00:00.052,0.0308579001575708,-0.064160168170929,0.125813633203506,0,
00:00:00.056,0.0418157130479813,-0.0293158423155546,0.127349019050598,0,
00:00:00.06,0.0323298238217831,-0.00939680077135563,0.0626811534166336,0,
00:00:00.064,-0.00651052594184875,-0.0038673672825098,-0.00594568019732833,0,
00:00:00.068,-0.0193164777010679,0.0156535673886538,-0.0383212752640247,0,
00:00:00.072,-0.0264689791947603,-0.0037443726323545,-0.0352716073393822,0,
00:00:00.076,0.00314327725209296,0.00945386383682489,-0.0249555427581072,0,
00:00:00.08,0.0118712680414319,0.0203367974609137,-0.0153572373092175,0,
00:00:00.084,0.00243680132552981,0.000572762102819979,0.0230900291353464,0,
00:00:00.088,0.00360253895632923,-0.00971061643213034,0.0274881366640329,0,
00:00:00.092,-0.000688676023855805,-0.00835443194955587,-0.015708077698946,0,
00:00:00.096,-0.00562657183036208,-0.00353389233350754,-0.0211991928517818,0,
00:00:00.1,-0.00360759696923196,-0.0202829334884882,0.0164285805076361,0,
00:00:00.104,-0.00219163694418967,0.0136733530089259,0.0173464901745319,0,
00:00:00.108,0.00614643283188343,0.0138815846294165,-0.00301677035167813,0,
00:00:00.112,0.00209035142324865,0.00860454887151718,-0.010027470998466,0,
00:00:00.116,0.00417635915800929,-0.000799279718194157,-0.00357471546158195,0,
00:00:00.12,-0.00887935515493155,-0.0104997651651502,0.00027404329739511,0,
00:00:00.124,-0.000144817007821985,0.00147528201341629,-0.00030343551770784,0,
00:00:00.128,0.00244347867555916,-0.0126106441020966,0.00985181983560324,0,
00:00:00.132,0.00400176271796227,0.000705118873156607,-0.0055607152171433,0,
00:00:00.136,-0.00147458421997726,0.006449603009969,-0.00282384897582233,0,
00:00:00.14,-0.00638419575989246,0.0101544382050633,-0.00232475716620684,0,
00:00:00.144,0.00490257423371077,0.00698224594816566,0.0030938028357923,0,
00:00:00.148,0.00974110048264265,0.00055367557797581,0.00499022146686912,0,
00:00:00.152,-0.0208620857447386,-0.0295390654355288,-0.00107487349305302,0,
00:00:00.156,4.78924157505389E-05,-0.0138100013136864,0.00171305635012686,0,
00:00:00.16,0.0143611477687955,0.0256300829350948,-0.00554460193961859,0,
00:00:00.164,0.00964727159589529,0.0194618832319975,-0.00355607853271067,0,
00:00:00.168,-0.00805568881332874,-0.0018005904275924,-0.00596928084269166,0,
00:00:00.172,-0.00643276888877153,-0.00935730524361134,0.0146675547584891,0,
00:00:00.176,0.00108998618088663,-0.00607416639104486,0.00577430240809917,0,
00:00:00.18,-0.00594762852415442,-0.00125552993267775,-0.0110856592655182,0,
00:00:00.184,-0.00155685166828334,-0.00884783547371626,0.00382904405705631,0,
00:00:00.188,0.00738935125991702,0.00765320006757975,-0.000289283780148253,0,
00:00:00.192,0.000751824700273573,0.000653368304483593,-0.0129275154322386,0,
00:00:00.196,0.00410171691328287,0.00539458962157369,0.00134148553479463,0,
00:00:00.2,0.000549288757611066,0.000393906346289441,0.00714502763003111,0,
00:00:00.204,-0.00473832106217742,0.00490509998053312,0.0166186578571796,0,
00:00:00.208,-0.00968305952847004,-0.0156039223074913,-0.00957857724279165,0,
00:00:00.212,0.0053881504572928,0.000116304734547157,-0.0053749899379909,0,
00:00:00.216,0.00640937872231007,0.00370247662067413,-0.0020639740396291,0,
00:00:00.22,0.000404212769353762,0.00489378580823541,0.00221606623381376,0,
00:00:00.224,0.00489316182211041,0.0115783149376512,0.0033207037486136,0,
00:00:00.228,-0.00302214524708688,0.00513062952086329,-0.0106412395834923,0,
00:00:00.232,-0.00742730312049389,-0.0137010104954243,0.00315315648913383,0,
00:00:00.236,-0.00794830825179815,-0.0083418833091855,0.00760643323883414,0,
00:00:00.24,0.00269236345775425,-0.0121969562023878,0.00516169657930732,0,
00:00:00.244,0.00851330440491438,-0.00440980913117528,-0.00579516496509314,0,
00:00:00.248,0.00516303069889545,0.0149356257170439,-0.00131069833878428,0,
00:00:00.252,-0.00195050321053714,0.00743748340755701,-0.00350473797880113,0,
00:00:00.256,0.00110513984691352,0.0128675140440464,-0.00790334772318602,0,
00:00:00.26,-0.00160400359891355,0.00209284061565995,0.000382266211090609,0,
00:00:00.264,-0.00960286799818277,-0.00725646922364831,0.0148454327136278,0,
00:00:00.268,0.00101155356969684,-0.00755421491339803,-0.000926490989513695,0,
00:00:00.272,0.0100548043847084,-0.00424181530252099,0.00323659251444042,0,
00:00:00.276,-0.00102398521266878,-0.01318368781358,-0.0050078178755939,0,
00:00:00.28,-0.0164845511317253,-0.00131448940373957,0.00393470004200935,0,
00:00:00.284,0.00283830985426903,0.00681003322824836,-0.00289599155075848,0,
00:00:00.288,0.0132919596508145,0.0169926676899195,-0.00714462390169501,0,
00:00:00.292,0.011312073096633,0.0125937014818192,-0.00556311663240194,0,
00:00:00.296,-0.00522096361964941,-0.00415000133216381,-0.00517221773043275,0,
00:00:00.3,-0.00904791988432407,-0.0130694089457393,0.00897288974374533,0,
00:00:00.304,-0.00389287411235273,-0.0115116890519857,0.0203425846993923,0,
00:00:00.308,-0.00103604642208666,-0.0023391314316541,0.00107131467666477,0,
00:00:00.312,-0.0013443473726511,0.00880682654678822,-0.0213430393487215,0,
00:00:00.316,-0.000624303240329027,0.0150618217885494,-0.00604745093733072,0,
00:00:00.32,0.0071264929138124,-0.0105914501473308,0.0105507913976908,0,
00:00:00.324,-0.00177397869993001,-0.0131763704121113,0.00345489685423672,0,
00:00:00.328,-0.00461605750024319,-0.00308528705500066,0.00648119580000639,0,
00:00:00.332,0.0160762816667557,0.0201323200017214,-0.00271745631471276,0,
00:00:00.336,0.00589343253523111,0.0172485522925854,-0.00996214430779219,0,
00:00:00.34,-0.0105362795293331,-0.00657811015844345,-0.00455789128318429,0,
00:00:00.344,-0.0130229908972979,-0.0166294202208519,0.00395629880949855,0,
00:00:00.348,-0.00892789848148823,-0.0297852531075478,0.0152891185134649,0,
00:00:00.352,0.00705653661862016,0.00994052551686764,-0.0114354351535439,0,
00:00:00.356,0.00756510719656944,0.0174077060073614,-0.0042964369058609,0,
00:00:00.36,0.00345637043938041,0.0232192780822515,0.00086909270612523,0,
00:00:00.364,0.00814677495509386,0.000215859050513245,0.00911143701523542,0,
00:00:00.368,-0.00129428785294294,-0.0154808005318046,0.000676801719237119,0,
00:00:00.372,-0.0055687022395432,-0.00792980752885342,-0.016224967315793,0,
00:00:00.376,-0.00310387602075934,-0.00307437498122454,0.0015939639415592,0,
00:00:00.38,-0.00441442336887121,0.000317809492116794,0.00964415818452835,0,
00:00:00.384,-0.00128521176520735,7.1482798375655E-05,0.00818668026477098,0,
00:00:00.388,0.00172671477776021,0.000275556609267369,0.0003149984695483,0,
00:00:00.392,0.00493455771356821,0.00523785594850779,-0.00709678884595633,0,
00:00:00.396,-0.00179974199272692,0.00400842353701591,-0.00790577009320259,0,
00:00:00.4,0.00119998771697283,0.00499736005440354,0.000196624125237577,0,
00:00:00.404,0.00317906890995801,-0.00138718634843826,0.00729342736303806,0,
00:00:00.408,-0.00605922797694802,-0.0116747263818979,0.00102328055072576,0,
00:00:00.412,0.00366685376502573,0.000704770616721362,-0.00806618481874466,0,
00:00:00.416,0.000242580295889638,-0.00163103209342808,-0.00234771799296141,0,
00:00:00.42,-0.00103736342862248,-0.0032122430857271,0.0181905031204224,0,
00:00:00.424,-0.000980514450930059,0.00266440608538687,-0.00430054310709238,0,
00:00:00.428,0.0037606309633702,0.0183081515133381,-0.0140260886400938,0,
00:00:00.432,-0.0100164823234081,-0.00914337206631899,-0.00626816414296627,0,
00:00:00.436,0.00306211691349745,-0.00634982110932469,0.0217635799199343,0,
00:00:00.44,0.0028828636277467,0.00535268988460302,0.012504268437624,0,
00:00:00.444,0.00646344060078263,0.00479134311899543,-0.0175276659429073,0,
00:00:00.448,-0.000809717050287873,-0.00588407320901752,-0.0140945371240377,0,
00:00:00.452,-0.00340732699260116,-0.0075501068495214,-0.00420143641531467,0,
00:00:00.456,-0.0028863693587482,-0.00158430601004511,0.0144466776400805,0,
00:00:00.46,-0.00734886387363076,-0.0028775876853615,0.00992855336517096,0,
00:00:00.464,0.00638531241565943,0.0126486290246248,-0.00770147889852524,0,
00:00:00.468,0.0102744838222861,0.0164334084838629,0.000628548034001142,0,
00:00:00.472,0.00184007850475609,2.00113936443813E-05,-0.00357122230343521,0,
00:00:00.476,-0.00503880297765136,-0.0137227708473802,0.00495153106749058,0,
00:00:00.48,-0.0106637049466372,-0.0231812763959169,-0.00460752518847585,0,
00:00:00.484,-0.0124762849882245,-0.00567629374563694,-0.00275270594283938,0,
00:00:00.488,0.00858105532824993,0.0141004333272576,0.00511620240285993,0,
00:00:00.492,0.0183453802019358,0.0167794991284609,0.00506542529910803,0,
00:00:00.496,0.00718903820961714,0.00286067416891456,-0.0109729627147317,0,
00:00:00.5,-0.00655366154387593,0.0116451103240252,0.00162012979853898,0,
00:00:00.504,-0.0113651752471924,-0.0199614856392145,0.0185150802135468,0,
00:00:00.508,-0.0163037907332182,-0.0249439980834723,-0.0179018191993237,0,
00:00:00.512,0.0125978095456958,0.013086543418467,0.000442512653535232,0,
00:00:00.516,0.0125155430287123,0.0203075502067804,-0.00997048243880272,0,
00:00:00.52,-0.0025985143147409,0.00268241437152028,0.00590770039707422,0,
00:00:00.524,0.00231221225112677,-0.00592875294387341,0.0124105606228113,0,
00:00:00.528,-0.00102601479738951,-0.00291866553016007,0.000454097636975348,0,
00:00:00.532,-0.00381418108008802,-0.00186171126551926,-0.00561318127438426,0,
00:00:00.536,-0.00999924819916487,-0.0117332004010677,-0.00755333388224244,0,
00:00:00.54,0.00204146397300065,-0.00342631456442177,0.0101933786645532,0,
00:00:00.544,0.00729425717145205,0.00936769042164087,0.00543055590242147,0,
00:00:00.548,0.00178424245677888,0.0103365536779165,-0.00451785977929831,0,
00:00:00.552,-0.000638254452496767,-0.00344312307424843,-0.0102859456092119,0,
00:00:00.556,-0.0033066519536078,-0.00377929816022515,-0.00569037860259414,0,
00:00:00.56,-0.00101069186348468,-0.00284893065690994,0.00718987220898271,0,
00:00:00.564,0.00536128226667643,0.00537287956103683,0.013603376224637,0,
00:00:00.568,-0.00419016927480698,0.00337031902745366,-0.00508127547800541,0,
00:00:00.572,0.00402074120938778,0.00150393473450094,-0.00210286746732891,0,
00:00:00.576,0.00159941124729812,-0.00477498769760132,-0.00393384322524071,0,
00:00:00.58,0.000189468410098925,-0.00231829914264381,-0.00787634961307049,0,
00:00:00.584,-0.00508725363761187,0.00270286528393626,0.0129687394946814,0,
00:00:00.588,-0.0100476760417223,-0.00865829549729824,0.0029823009390384,0,
00:00:00.592,0.00118033727630973,0.00101049547083676,-0.000587889458984137,0,
00:00:00.596,0.00653914362192154,-0.00862419605255127,-0.0162703655660152,0,
00:00:00.6,0.00610479013994336,0.010706651955843,0.00574440974742174,0,
00:00:00.604,0.00478372862562537,0.0148367965593934,0.0138955088332295,0,
00:00:00.608,-0.000635248841717839,0.00794284325093031,-0.00930011365562677,0,
00:00:00.612,3.10490904666949E-05,-0.00361894629895687,-0.00686900690197945,0,
00:00:00.616,-0.00620620930567384,-0.0201461240649223,0.00487123150378466,0,
00:00:00.62,-0.00766958296298981,-0.0158103574067354,0.0114471148699522,0,
00:00:00.624,-0.00832344498485327,0.00499301683157682,-0.00627973303198814,0,
00:00:00.628,0.00467063067480922,0.00745413498952985,-0.0084727443754673,0,
00:00:00.632,0.0134862083941698,0.0129613848403096,0.0108287492766976,0,
00:00:00.636,0.011444341391325,0.0105066522955894,-0.00184682267718017,0,
00:00:00.64,-0.000797208689618856,-0.00340272928588092,-0.00462039327248931,0,
00:00:00.644,-0.0148496860638261,-0.0130096357315779,-0.00892907567322254,0,
00:00:00.648,-0.007240638602525,-0.003488814458251,0.00810633506625891,0,
00:00:00.652,-0.00206719478592277,-0.00176192307844758,0.000617511686868966,0,
00:00:00.656,0.00381460133939981,-0.00483887270092964,0.00071452499832958,0,
00:00:00.66,0.00998697243630886,0.00477117206901312,0.00784481409937143,0,
00:00:00.664,0.00238868244923651,0.0177662223577499,-0.00658880593255162,0,
00:00:00.668,-0.00194087135605514,0.0115959709510207,0.00159373437054455,0,
00:00:00.672,0.00308834528550506,-0.0108254458755255,0.00483753439038992,0,
00:00:00.676,-0.010303070768714,-0.0302593521773815,-0.00959339272230864,0,
00:00:00.68,-0.00579240825027227,-0.0124776903539896,-0.00983989983797073,0,
00:00:00.684,-0.000595971709117293,0.0160232149064541,0.01146708894521,0,
00:00:00.688,0.0134340599179268,0.029400922358036,0.0106352707371116,0,
00:00:00.692,0.00053105695405975,-0.00205023819580674,-0.00577055150642991,0,
00:00:00.696,-0.00260060932487249,-0.0109571414068341,-0.0107613261789083,0,
00:00:00.7,-0.00194268405903131,-0.00192550395149738,0.00369926099665463,0,
00:00:00.704,0.00568423513323069,0.00868501234799623,0.00280001410283148,0,
00:00:00.708,-0.00556520465761423,-0.00357286795042455,-0.000434813438914716,0,
00:00:00.712,-0.00228866445831954,-0.0109236445277929,0.00449115317314863,0,
00:00:00.716,0.00196209293790162,-0.000443309399997815,-0.00282624876126647,0,
00:00:00.72,-0.00102013209834695,0.00696861743927002,-0.00023947938461788,0,
00:00:00.724,-0.00260974117554724,0.000787002907600254,0.00205877120606601,0,
00:00:00.728,0.0025212368927896,-0.0101310377940536,0.00185547792352736,0,
00:00:00.732,0.00476295175030828,0.00199106242507696,-0.00395783968269825,0,
00:00:00.736,-0.000946365937124938,0.00167803396470845,-0.00988221261650324,0,
00:00:00.74,-0.00631871912628412,0.00627006310969591,0.002757977694273,0,
00:00:00.744,0.00257339677773416,0.00641759671270847,0.00597878312692046,0,
00:00:00.748,0.00723827676847577,0.0067999972961843,0.00203201803378761,0,
00:00:00.752,-0.00303531624376774,-0.00566045381128788,0.00491310702636838,0,
00:00:00.756,-0.00424862001091242,-0.0116201257333159,0.000257409730693325,0,
00:00:00.76,-0.00609091902151704,-0.0130533091723919,0.000584147754125297,0,
00:00:00.764,0.010702365078032,0.0100968554615974,-0.0102313542738557,0,
00:00:00.768,-0.00299623771570623,0.00316458707675338,-0.0100246043875813,0,
00:00:00.772,-0.000994340749457479,-3.94048438465688E-05,-0.00126722315326333,0,
00:00:00.776,-0.00187281856779009,0.0037098447792232,0.0119366180151701,0,
00:00:00.78,0.00254453881643713,0.0025910020340234,0.0140611436218023,0,
00:00:00.784,-0.00417659431695938,-0.0102760111913085,0.00714660482481122,0,
00:00:00.788,0.00618155719712377,0.00407165940850973,-0.00382776744663715,0,
00:00:00.792,0.00598598644137383,0.0163506865501404,-0.0219520162791014,0,
00:00:00.796,-0.000650660484097898,0.00515731517225504,-0.0134184649214149,0,
00:00:00.8,-0.00904681999236345,-0.0191628225147724,0.00485696457326412,0,
00:00:00.804,-0.00308449985459447,-0.0115850688889623,0.0179908275604248,0,
00:00:00.808,0.00697090802714229,0.00514211831614375,0.00576788559556007,0,
00:00:00.812,-0.00779055384919047,0.00374274421483278,-0.00329842464998364,0,
00:00:00.816,0.00526906456798315,0.00203359103761613,-0.00394251057878137,0,
00:00:00.82,-0.000134556030388921,-0.0137850465252995,-0.00193262798711658,0,
00:00:00.824,-0.00869056861847639,0.00555695546790957,0.00411369558423758,0,
00:00:00.828,0.00627671973779798,0.0191882401704788,0.0114113017916679,0,
00:00:00.832,0.0114580104127526,0.00556193571537733,-0.0184071864932776,0,
00:00:00.836,-0.00317509099841118,-0.00532969553023577,-0.00750621175393462,0,
00:00:00.84,-0.000793704704847187,-0.0131066525354981,0.00407979125156999,0,
00:00:00.844,-0.00216975947842002,-0.00482738530263305,0.00212513050064445,0,
00:00:00.848,0.00547887198626995,0.0135002480819821,0.00376861565746367,0,
00:00:00.852,-0.00989316217601299,-0.00829676166176796,0.00798619445413351,0,
00:00:00.856,-0.0153429638594389,-0.0190014969557524,-0.00813856441527605,0,
00:00:00.86,0.00174413726199418,0.00208755256608129,0.00657728314399719,0,
00:00:00.864,0.0212930887937546,0.0247760396450758,0.00722969137132168,0,
00:00:00.868,0.0110200978815556,0.024828165769577,-0.0026484695263207,0,
00:00:00.872,-0.00910717714577913,-0.00724499253556132,-0.010446853004396,0,
00:00:00.876,-0.00799040030688047,-0.0248516537249088,-0.0200337897986174,0,
00:00:00.88,-0.00415425049141049,-0.0151709141209722,0.00839194841682911,0,
00:00:00.884,0.00178166490513831,0.00368145178072155,0.0151259927079082,0,
00:00:00.888,-0.00205509667284787,0.0024612785782665,-0.000847534276545048,0,
00:00:00.892,0.00276531442068517,0.0124969575554132,0.00451869750395417,0,
00:00:00.896,0.00723902555182576,0.00933755096048117,0.000789379584603012,0,
00:00:00.9,-0.00456201424822211,-0.00660025840625167,-0.00936045870184898,0,
00:00:00.904,-0.00778855197131634,-0.00465744873508811,0.00170144939329475,0,
00:00:00.908,0.0122786471620202,-2.66864662989974E-05,0.0103689171373844,0,
00:00:00.912,-0.00239041913300753,-0.00202208408154547,-0.0142313716933131,0,
00:00:00.916,-0.00394358579069376,-0.00686792423948646,-0.0103966612368822,0,
00:00:00.92,0.00488174566999078,0.0130820199847221,0.0065763364546001,0,
00:00:00.924,-0.00283047650009394,0.00465526431798935,0.0118156569078565,0,
00:00:00.928,-0.00510523188859224,-0.000983907026238739,0.0120575027540326,0,
00:00:00.932,-0.000905432447325438,-0.0139796212315559,-0.0113065503537655,0,
00:00:00.936,0.00676632998511195,-0.0124491453170776,-0.00377607299014926,0,
00:00:00.94,0.00567857129499316,0.0113185234367847,-0.00394162628799677,0,
00:00:00.944,-0.00916947983205318,0.0145470118150115,0.000900951330550015,0,
00:00:00.948,-0.00307015283033252,-0.00102391152177006,0.00141209887806326,0,
00:00:00.952,0.00169679778628051,0.00443910388275981,-0.00342945335432887,0,
00:00:00.956,0.0074352896772325,-0.00403876230120659,0.0102803381159902,0,
00:00:00.96,0.00260738586075604,-0.012938229367137,-0.0110790636390448,0,
